Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190226111540
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,  1y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,1824,1600,1572,1157,984,810,668,624,678,0,607,588,660,0,682,632,668,624,1244,0,2000,1409,1662,1210
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under
Analog Gain,6,6,15,15,6,6,6,6,31,31,7,7,6,6,7,7,7,7,6,6,98,98,6,6,6,6,6,6,7,7,7,7,7,7,6,6,6,6,7,7,6,6,6,6,7,7,7,7,6,6,150,150,7,7,15,15,60,60,31,31,14,14,31,31,15,15,31,31,6,6,7,7,12,12,7,7,6,6,15,15,7,7,12,12,7,7,15,15,12,12,7,7,7,7,7,7,7,7,6,6,7,7,12,12,6,6,62,62,6,6,6,6
Digital Gain,3.75,4.90,2.71,3.31,4.15,6.93,1.69,2.74,2.30,5.98,10.89,14.05,2.63,4.97,2.71,4.22,32.72,30.18,1.99,2.18,3.30,20.61,5.39,4.52,1.70,25.61,2.29,50.07,6.51,8.87,6.53,10.90,4.46,100.00,3.57,4.96,2.28,41.30,3.50,100.00,4.99,6.15,2.13,3.15,3.53,5.73,5.56,7.15,2.47,3.23,32.14,32.96,2.29,56.92,1.32,22.81,1.79,4.94,3.87,51.65,3.04,8.89,30.33,69.71,3.72,6.58,7.12,21.63,1.15,2.05,3.26,11.18,2.96,4.42,2.61,4.98,1.75,3.04,3.21,3.58,3.09,3.09,1.41,36.73,1.57,30.01,2.15,4.85,2.18,3.39,1.44,35.14,1.48,34.24,2.47,3.37,2.26,3.12,1.66,2.31,100.00,100.00,100.00,100.00,9.49,100.00,2.31,2.45,87.07,92.47,67.79,68.69

Measurement Information
Date,2019/02/26 11:15:42
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
1859,-0.00267729,-0.00119246,0.09691382,0.11692091,-0.08249568,0.09503938,0.11224671,-0.02054755,-0.05737614,0.05605576,19.11488342,-0.10685133,-2.75063586,-0.59548491,-0.71581620,0.18964417,-1.13541961,0.22470227,-0.36398324,-1.67694151,0.19872397,0.10833573,0.19369127,-0.05068763,0.20566241,1.61389017,-0.70420623,0.25856459,0.35206604,5.37364674,-0.01150082,-1.34766817,-0.05712564,-0.35708627,1,11:18:56.9,0,0
1860,-0.19827834,-0.01997417,-0.11862952,0.07863553,-0.16154188,0.18325806,0.09314055,-0.05177374,0.37356672,0.05146917,19.11488342,-0.23101354,-2.89443493,-0.44107965,-0.82260871,0.11012854,-1.89807642,0.15292782,-0.42388931,-0.99261624,0.10180165,0.09364550,0.17077486,-0.00045969,0.23271480,1.61389017,-0.30065495,0.18303661,0.45577529,5.27394390,-0.06024360,-1.93502271,-0.08890665,-0.21799357,1,11:18:57.0,0,0
1861,-0.10325525,-0.05322124,0.00073655,0.04710985,-0.15597746,0.12355719,0.11352170,-0.05209684,0.04437383,0.05146917,19.11488342,-0.15477452,-2.34315777,-0.11814882,-0.68731314,0.14688826,-0.10914549,0.18356059,-0.22359271,-1.00817215,0.16728473,0.05829955,0.17077486,-0.05082127,0.18088502,1.61389017,-0.15073439,0.15508378,0.25914001,4.90552092,-0.02772450,-0.38380066,-0.09966781,0.10155257,1,11:18:57.1,0,0
1862,-0.20271261,-0.07698778,-0.13188352,0.03951376,-0.17820123,-0.12004238,0.05885858,-0.07789004,-0.13260873,0.04693224,19.11488342,-0.25164235,-2.79622316,-0.52354300,-0.88805991,0.06780666,-1.94439185,0.09156431,-0.65042692,-0.40186834,0.03520028,0.07860040,0.21812822,-0.11237178,0.16207206,1.61389017,-0.17312899,0.20277357,0.20700267,4.99871397,-0.05842442,-1.44334531,-0.13216758,-0.32448643,1,11:18:57.2,0,0
1863,-0.27391261,-0.09884780,-0.22089106,0.00842318,-0.27363095,-0.15312098,0.03000590,-0.06914115,-0.15052862,0.01876333,19.11488342,-0.20572694,-2.52334428,0.00602173,-0.82610387,0.21811600,0.33491027,0.10006447,-0.87172806,-1.02895236,0.03520028,0.04375918,0.17077486,-0.18526244,0.11670236,1.61389017,-1.01959836,0.11810851,0.24105987,5.10709238,-0.04493581,-0.90112478,-0.11746971,-0.20632158,1,11:18:57.3,0,0
1864,-0.21960866,-0.13827150,-0.15302797,-0.00429246,-0.27141184,-0.00650818,0.02039864,-0.10679140,0.01518226,0.00978830,19.11488342,-0.23516510,-2.98090363,-0.57957929,-0.84619707,0.02889306,-1.22800946,0.13041785,-0.32062620,-1.13654256,0.07188435,0.00023179,0.11144042,-0.20621137,0.06453732,1.61389017,-0.62338507,0.20331685,0.18967059,4.80084229,-0.01302022,-0.09299707,-0.10743963,-0.02440288,1,11:18:57.4,0,0
1865,-0.20464663,-0.13134967,-0.11138283,0.01059962,-0.21843264,0.08076484,0.06070856,-0.09474234,0.19894870,0.00978830,19.11488342,-0.24755585,-2.78504801,-0.41501367,-0.89261037,0.03176158,-0.66742271,0.06026178,-0.72525221,-1.11616564,-0.01186585,-0.01188260,0.14158839,-0.15038563,0.13329421,1.61389017,-0.38139695,0.15665232,0.05677303,5.05263662,-0.06082504,-2.27405572,-0.06386892,-0.48872083,1,11:18:57.5,0,0
1866,-0.12361904,0.00245496,-0.03659406,0.10152614,-0.08249568,0.10935096,0.11224671,-0.03277847,0.03323781,0.04511022,19.11488342,-0.16644293,-2.89976883,-0.27202210,-0.81182760,0.14670891,-1.15611601,0.15292782,-0.44013926,-0.97169852,0.06342643,0.07280023,0.17077486,-0.04561257,0.22649573,1.61389017,-0.68606949,0.17834879,0.26153713,5.31650305,-0.00289233,-1.69284785,-0.01900054,-0.29543692,1,11:18:57.6,0,0
1867,-0.11678930,0.00217993,-0.04289808,0.10577299,-0.07765415,-0.00917854,0.08459963,-0.04501620,-0.46787262,0.05146917,19.11488342,-0.31027821,-2.79325533,-0.22526948,-0.97966498,0.14495966,-0.06304526,0.19877203,0.11103306,0.14716548,0.15699996,0.09542017,0.18778321,-0.01158826,0.23271480,1.61389017,0.08349776,0.18303661,0.39987880,4.74932003,0.00343603,-0.26920700,-0.06431374,0.13843431,1,11:18:57.7,0,0
1868,-0.12852825,-0.00315342,-0.05352906,0.09617707,-0.09384795,0.00660582,0.08326831,-0.03277847,-0.05737614,0.06241471,19.11488342,-0.23016587,-2.87317848,-0.42552382,-0.79552120,0.14670891,-1.15611601,0.25492328,-0.17442669,-0.99261624,0.20669615,0.07495215,0.14158839,-0.02716186,0.23044014,1.61389017,-0.27800241,0.31900194,0.42351618,5.21782064,0.07585721,0.48134005,0.08876381,0.13969313,1,11:18:57.8,0,0
1869,-0.18072289,-0.01427016,-0.13829818,0.08524273,-0.08656316,-0.03846849,0.04910110,-0.02235202,-0.41221252,0.06702270,32.18610001,-0.01145828,-2.40492058,-0.80985534,-0.52488697,0.15034121,-1.87738001,0.27204844,-0.14690618,-0.95603907,0.20669615,0.10611705,0.19369127,0.02826681,0.22888778,1.61389017,-0.26892659,0.25856459,0.35206604,5.05263662,0.00824424,0.00669676,-0.03889885,0.02479885,1,11:18:57.9,0,0
1870,-0.08359469,-0.00315342,0.04181035,0.10152614,-0.06798390,0.10877809,0.11202908,-0.03277847,0.04437383,0.05605576,19.11488342,-0.13623665,-2.37119412,-0.07161534,-0.73650742,0.18550918,-0.03725206,0.20935060,-0.36398324,-0.31291309,0.14891121,0.14139502,0.27123347,0.02271487,0.24101546,1.61389017,-0.08756280,0.12031944,0.31984365,5.16226339,-0.02263740,-0.02631402,-0.01939417,0.08787905,1,11:18:58.0,0,0
1871,-0.18534087,-0.04219933,-0.11241429,0.06767693,-0.12649289,0.12355719,0.08312027,-0.05209684,-0.13260873,0.04054575,19.11488342,-0.17134319,-2.60318041,-0.66319501,-0.70567369,0.10660692,-1.20243144,0.14589883,-0.42388931,-0.40186834,0.06342643,0.08301850,0.19453585,-0.03476282,0.21159768,1.61389017,-0.30967864,0.22592250,0.36769098,4.99871397,0.02294143,-2.46520519,-0.01431135,-0.26627681,1,11:18:58.1,0,0
1872,-0.09712873,-0.05511012,0.01799848,0.06652129,-0.12812278,0.12355719,0.09923789,-0.05209684,-0.04439841,0.02964397,19.11488342,-0.21876931,-2.46089697,0.02653161,-0.74813563,0.22519724,-0.08356753,0.14441945,-0.45092353,-0.42264861,0.05357379,0.06844442,0.18778321,0.00026088,0.19951510,1.61389017,-0.12824832,0.20737261,0.19048482,4.85301447,-0.01302022,0.66062409,-0.13072647,0.30418602,1,11:18:58.2,0,0
1873,-0.21960866,-0.07698778,-0.13371256,0.04599911,-0.19472530,-0.09609324,0.04440720,-0.06241573,-0.24636599,0.01876333,19.11488342,-0.28149164,-3.12456822,-0.32347232,-0.90581471,0.14495966,-0.62170571,0.17639138,-0.42388931,-1.78636634,0.12848175,0.03361431,0.11782740,-0.06160468,0.16400735,1.61389017,-0.17312899,0.19347247,0.13919269,4.74932003,-0.06942707,-0.69769377,-0.13536768,-0.17744598,1,11:18:58.3,0,0
1874,-0.21960866,-0.07696731,-0.13371256,0.02874807,-0.23320191,0.00660582,0.02995680,-0.09143218,-0.08065511,0.01429105,19.11488342,-0.18947509,-2.54909730,-0.55923951,-0.75369060,0.03181956,-1.96996987,0.10691597,-0.87172806,-1.08040261,0.05357379,0.01926062,0.14158839,-0.15038563,0.11318302,1.61389017,-0.21318923,0.11347565,0.17343490,4.90552092,-0.04345934,-7.65476847,-0.13072647,-0.87087524,1,11:18:58.4,0,0
1875,-0.22633545,-0.07883630,-0.14700508,0.02237515,-0.19651784,-0.05101892,0.03000590,-0.10679140,-0.08065511,0.01429105,19.11488342,-0.31031951,-2.70849085,-0.43512350,-0.96501184,-0.08280598,-0.73284411,0.07672196,-0.71463412,-0.47409883,-0.02135234,0.02245710,0.14158839,-0.15038563,0.13329421,1.61389017,-0.39028937,0.16583420,0.08751841,4.90552092,-0.05694917,-0.71954584,-0.13209197,-0.23504589,1,11:18:58.5,0,0
1876,-0.02907089,-0.00315342,0.09883949,0.10152614,-0.07765415,-0.09609324,0.03959352,-0.05177374,-0.51421130,0.05146917,19.11488342,-0.13647391,-2.80384302,-0.12849306,-0.75889510,0.14495966,-0.59612775,0.14589883,-0.44013926,0.55474764,0.08179995,0.07860040,0.18473814,0.01142567,0.23271480,1.61389017,0.08349776,0.11563163,0.31314820,4.99871397,-0.01302022,1.27040374,-0.08176984,0.61636978,1,11:18:58.6,0,0
1877,-0.05679745,0.03261959,0.03317105,0.12483704,-0.03529380,-0.05101892,0.06865563,-0.04501620,-0.38421819,0.04968463,19.11488342,-0.16644293,-2.72923517,-1.04371727,-0.71030301,0.11061332,-1.89807642,0.22404405,-0.33651757,-1.63997805,0.16960265,0.11059320,0.20034976,0.04172705,0.26880911,1.61389017,-0.46189272,0.24459274,0.45577529,5.10709238,0.02014635,-1.88988864,-0.04590959,-0.29545856,1,11:18:58.7,0,0
1878,-0.03969352,0.01568739,0.05299101,0.11382608,-0.08656316,-0.09609324,0.03945874,-0.03277847,-0.41221252,0.05605576,19.11488342,-0.08776212,-2.60580492,-0.04564298,-0.63486171,0.14892882,-0.06304526,0.21663176,-0.35302714,-0.91921687,0.15921383,0.12086406,0.21745226,-0.05068763,0.21631645,1.61389017,-0.27800241,0.27263030,0.39907512,5.31650305,-0.07364389,-0.74011040,-0.08752300,-0.09101070,1,11:18:58.8,0,0
1879,-0.05679745,0.01568739,0.03317105,0.13465369,-0.00528006,0.01976590,0.07849201,-0.02235202,-0.31637517,0.05605576,19.11488342,-0.19590700,-2.72923517,-0.59548491,-0.79062128,0.07082558,-0.59612775,0.23299763,-0.70837528,-0.29171398,0.17689662,0.14370263,0.24809250,0.00156464,0.24982834,1.61389017,-0.46189272,0.33306766,0.43929803,5.60853100,0.06767333,0.59136516,0.01834121,0.18909888,1,11:18:58.9,0,0
1880,-0.09435298,0.01365686,-0.00389052,0.11258547,-0.09384795,-0.03846849,0.05407142,-0.03277847,-0.41221252,0.06065157,19.11488342,-0.19668449,-2.96099973,-0.03514173,-0.77458823,0.26679718,-0.01655569,0.17847139,-0.55272305,-2.59664559,0.13039698,0.10933555,0.20034976,-0.06146499,0.21631645,1.61389017,-0.28706327,0.19700848,0.43783921,5.16226339,0.01180379,0.15537500,-0.04749467,0.11668381,1,11:18:59.0,0,0
1881,-0.16590844,-0.01989705,-0.07920279,0.08524273,-0.13343132,0.00660582,0.06865563,-0.03618278,-0.15052862,0.04968463,19.11488342,-0.12347655,-2.75600648,-0.64241475,-0.62887329,0.10740595,-1.18190920,0.25492328,-0.35302714,-1.63997805,0.20669615,0.12315057,0.23433225,-0.05068763,0.21823375,1.61389017,-0.69514531,0.29571599,0.27978107,5.43138933,-0.02891199,-4.23980570,-0.03734903,-0.54205024,1,11:18:59.1,0,0
1882,-0.08639407,-0.00893111,0.03974411,0.08513119,-0.09858181,0.19662398,0.12348633,-0.06725641,0.37593123,0.04511022,19.11488342,-0.07113690,-2.79325533,-0.10784924,-0.66658789,0.22386192,-0.54981232,0.25519481,0.14924300,-1.02895236,0.23258485,0.06042688,0.11144042,-0.03476282,0.20967312,1.61389017,-0.51173592,0.21663991,0.29767713,5.16226339,0.00073404,-0.38380066,-0.04749467,-0.00438291,1,11:18:59.2,0,0
1883,-0.08719387,-0.04415188,0.06211657,0.06639737,-0.15982771,-0.07611956,0.04446353,-0.06241573,-0.29360422,0.04054575,19.11488342,-0.18406874,-2.55883050,-0.14384581,-0.70567369,0.18441813,0.72659290,0.16758640,0.21594034,0.08991159,0.10103072,0.07860040,0.16518076,-0.11237178,0.15806010,1.61389017,-0.17312899,0.20277357,0.27793294,4.80084229,-0.01575194,0.20530748,-0.11311214,0.18739441,1,11:18:59.3,0,0
1884,-0.22230284,-0.07696731,-0.13188352,0.04487116,-0.24413626,0.08076484,0.08459963,-0.08119021,0.21022035,0.03603045,19.11488342,-0.12324984,-2.77016163,-0.92901564,-0.68792468,0.06767806,-4.22890425,0.12913835,-0.85558915,-1.73457658,0.03520028,0.07064515,0.20034976,-0.05082127,0.16400735,1.61389017,-0.37248984,0.16583420,0.19451407,5.16226339,0.03410221,-0.81063408,0.00831640,-0.18799405,1,11:18:59.4,0,0
1885,-0.22374381,-0.12210103,-0.14408490,-0.00864587,-0.34171468,0.06652944,0.06524104,-0.10999555,0.12144812,0.02062569,19.11488342,-0.29258883,-2.77990723,-0.40486857,-0.89261037,-0.08280598,-1.29397285,0.06026178,-0.50996220,-0.45874605,0.00630686,0.03470127,0.16518076,-0.17324163,0.12107205,1.61389017,-0.60568613,0.14287952,0.18705204,4.99871397,-0.13310109,0.25076592,-0.21500598,0.02168268,1,11:18:59.5,0,0
1886,-0.18305205,-0.00886312,-0.09287596,0.07313181,-0.16521628,0.09503938,0.07333025,-0.06725641,-0.04439841,0.04693224,19.11488342,-0.21694179,-2.77016163,-0.33370522,-0.87408853,0.14892882,-1.20243144,0.15438479,-0.84482557,-1.00817215,0.09179767,0.06844442,0.19453585,-0.06878360,0.20967312,1.61389017,-0.51173592,0.11347565,0.31524393,5.10709238,-0.02519075,-0.69217628,-0.06807344,-0.17744598,1,11:18:59.6,0,0
1887,-0.14599124,-0.04032351,-0.07616250,0.08524273,-0.16521628,0.05111657,0.05410728,-0.03277847,-0.24636599,0.06065157,19.11488342,-0.26395166,-2.47974586,-0.22526948,-0.81507474,0.14892882,-0.03725206,0.19234884,-0.56365740,-0.29171398,0.13039698,0.12886669,0.24809250,0.00156464,0.23718427,1.61389017,-0.26892659,0.19236682,0.35104927,5.43138933,-0.07364389,0.06325620,-0.12376368,0.12072583,1,11:18:59.7,0,0
1888,-0.11145690,-0.01427016,-0.00625568,0.08953732,-0.12216089,-0.02596868,0.02457931,-0.03618278,-0.28445688,0.05605576,19.11488342,-0.16644293,-2.85714912,0.09876208,-0.77458823,0.14892882,-0.06304526,0.19283666,-0.74692923,-0.88214701,0.12896824,0.13342144,0.22349072,-0.15735134,0.18497410,1.61389017,-0.51173592,0.17372251,0.38420883,5.21782064,-0.04493581,-1.34480715,-0.06940196,-0.30605632,1,11:18:59.8,0,0
1889,-0.14839882,-0.00119246,-0.02843670,0.11246048,-0.06798390,-0.00650818,0.06865563,-0.03277847,-0.22322267,0.05605576,19.11488342,-0.15359645,-3.07496071,-0.39414984,-0.77458823,0.18550918,-0.54981232,0.20935060,-0.19631711,-1.66117716,0.14891121,0.12086406,0.19369127,0.02826681,0.24301147,1.61389017,-0.27800241,0.30034226,0.43207020,5.21782064,0.00073404,0.77591807,-0.04749467,0.22677836,1,11:18:59.9,0,0
1890,-0.14844546,0.03053671,-0.05352906,0.11246048,-0.05658501,0.18118194,0.11224671,-0.03618278,0.12144812,0.06702270,19.11488342,-0.16593798,-2.64334440,-0.23568600,-0.79062128,0.11012854,-1.18190920,0.20117539,-0.54176700,-0.86087030,0.15921383,0.14608541,0.24747247,-0.05068763,0.21631645,1.61389017,-0.69514531,0.12031944,0.33648536,5.31650305,-0.06248311,-1.53240204,-0.10570146,-0.35708627,1,11:19:00.0,0,0
1891,-0.17049985,-0.04766734,-0.06493190,0.05793692,-0.14663702,0.00660582,0.03959352,-0.06400466,-0.24636599,0.03873909,19.11488342,-0.16644293,-2.98771882,-0.25124183,-0.77458823,0.14892882,-0.59612775,0.16146961,-0.59093302,-0.93498123,0.08322237,0.09583586,0.16970952,-0.02716186,0.19747397,1.61389017,-0.73583084,0.15508378,0.32966605,5.16226339,0.03944567,-0.89436424,-0.00964293,-0.14801472,1,11:19:00.1,0,0
1892,-0.11678930,-0.06426430,0.01799848,0.03630444,-0.24282977,0.00660582,0.01521031,-0.06241573,-0.18265390,0.04054575,19.11488342,-0.12324984,-2.81440949,-0.66319501,-0.68792468,0.15034121,-2.83404756,0.13750497,-0.79609525,-1.73457658,0.07328344,0.06255047,0.14042985,-0.09548578,0.16793290,1.61389017,-0.75831693,0.13656510,0.29767713,5.21782064,0.01180379,-0.08585230,-0.04641577,-0.05615615,1,11:19:00.2,0,0
1893,-0.25847813,-0.07698778,-0.17546885,0.03946916,-0.21679349,0.06652944,0.06070856,-0.06575926,-0.04439841,0.02964397,19.11488342,-0.18406874,-2.65577722,-0.68894827,-0.74813563,0.11012854,-1.18190920,0.16827948,-0.59093302,-0.99261624,0.12031588,0.08301850,0.14042985,-0.07383521,0.15806010,1.61389017,-0.36356860,0.05997111,0.27681488,5.10709238,-0.01663166,0.30783007,-0.06539560,0.01662091,1,11:19:00.3,0,0
1894,-0.18754271,-0.10423583,-0.08920182,0.01804781,-0.22576274,0.12355719,0.08459963,-0.09332098,0.28715900,0.02514982,19.11488342,-0.12347655,-3.09850669,-0.34398219,-0.77458823,0.06780666,-1.20243144,0.14441945,-0.45092353,-0.40186834,0.11828322,0.06844442,0.16419084,-0.08951578,0.15164053,1.61389017,-0.19095735,0.16121297,0.11988574,4.85301447,-0.02673475,-0.87743121,-0.13209197,-0.23504589,1,11:19:00.4,0,0
1895,-0.27584988,-0.13657832,-0.15302797,0.00531636,-0.28561780,0.13813087,0.05089464,-0.10999555,0.12806894,0.00978830,24.12333107,-0.21826163,-2.46793795,-0.76057464,-0.79555345,0.02889306,-2.01568675,0.11527590,-0.47782600,-2.70679998,0.09005706,0.02339604,0.14679311,-0.12285061,0.15164053,1.61389017,-0.41248575,0.18957841,0.10223690,4.90552092,-0.01575194,0.03567626,-0.07650048,-0.08989967,1,11:19:00.5,0,0
1896,-0.17052631,-0.02762594,-0.04289808,0.06639737,-0.15597746,0.05111657,0.07338560,-0.09332098,0.10833474,0.01429105,19.11488342,-0.21876931,-2.48700786,-0.19998582,-0.71758521,-0.00659116,-0.66742271,0.08478337,-0.67727655,-1.77091265,0.03520028,0.04598113,0.14042985,-0.15735134,0.15806010,1.61389017,-0.80743229,0.16121297,0.22474454,4.64754343,-0.04345934,0.53184891,-0.13209197,0.06222491,1,11:19:00.6,0,0
