Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190414113526
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,   y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,2000,1409,918,772,718,0,712,650,595,0,592,579,618,595,2000,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Under,Under,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under
Analog Gain,124,124,6,6,72,72,6,6,6,6,31,31,31,31,6,6,31,31,7,7,15,15,6,6,7,7,6,6,15,15,6,6,6,6,7,7,24,24,7,7,22,22,7,7,6,6,30,30,12,12,6,6,12,12,6,6,6,6,6,6,6,6,31,31,6,6,31,31,6,6,6,6,49,49,62,62,31,31,31,31,6,6,6,6,7,7,31,31,7,7,28,28,72,72,6,6,96,96,6,6,7,7,14,14,6,6,6,6,6,6,6,6
Digital Gain,100.00,1.00,100.00,1.00,7.86,12.32,100.00,100.00,100.00,100.00,24.86,52.99,44.22,94.97,100.00,100.00,18.00,1.00,2.30,2.90,1.22,24.41,2.26,1.94,2.09,35.13,6.24,100.00,2.91,2.89,8.12,9.68,4.00,100.00,3.27,4.19,6.08,1.00,4.44,100.00,11.70,8.73,10.91,10.37,3.07,4.13,4.63,4.25,2.68,3.94,100.00,1.00,1.70,100.00,67.51,1.00,100.00,100.00,1.00,1.00,100.00,100.00,58.65,99.19,100.00,100.00,100.00,100.00,100.00,1.00,100.00,100.00,8.00,18.57,7.71,17.71,21.29,100.00,3.13,8.55,1.73,1.83,1.00,5.41,1.45,31.39,2.63,3.06,2.72,3.65,1.37,100.00,2.06,63.50,18.29,16.16,6.48,6.52,1.88,2.50,2.02,4.35,1.21,47.37,100.00,100.00,100.00,100.00,100.00,1.00,100.00,1.00

Measurement Information
Date,2019/04/14 11:35:31
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
1542,0.00000000,4.86378527,0.28962207,0.62810642,-0.87836492,-0.85186672,-2.24435711,-0.09815925,0.52347463,0.04528411,-0.10084025,0.10326913,-0.20073836,-1.09624386,0.05908160,0.18167162,-3.59385419,0.06099663,0.10899171,0.04148922,0.09697894,0.06271479,-0.01977236,0.11543949,-0.06336797,4.30250502,0.16662867,0.64317966,4.79691553,0.00000000,-0.06179275,0.11801860,-0.53804410,1.51372755,1,11:38:14.2,0,0
1543,0.00000000,4.86378527,0.32817724,2.85995173,7.47349787,0.94564652,2.22303200,-0.09815925,0.42605937,0.01647159,0.03915364,0.08617155,0.16127487,0.25205481,0.08746271,0.29050177,0.61079764,0.02449691,0.08264229,0.04148922,0.03962217,0.17500815,0.04496929,0.09519307,-0.03001827,0.00000000,-6.93559790,0.64317966,0.00000000,0.00000000,2.62170935,-1.78065825,3.27707696,7.79652357,1,11:38:14.3,0,0
1544,4.53985119,1.04815149,0.05946669,1.12790525,1.19111061,-0.17304038,-0.46789292,-0.09815925,-0.12484521,0.00815223,0.08740365,0.07474405,0.02397103,-0.39936802,0.06885710,-0.02036567,0.45735806,0.05940964,0.00444972,0.00045708,0.07109132,0.02353929,-0.00290161,-0.17526878,-0.19992563,-1.74463284,-7.06484365,-0.09188670,-1.25022173,0.00000000,-1.19392419,-1.01966190,0.12949906,-1.74967003,1,11:38:14.4,0,0
1545,4.53985119,-2.76722550,-0.18526712,-1.32653201,-2.31596971,-0.75802428,-1.16311848,-0.09815925,-0.38094166,-0.05256364,0.02712166,-0.03243214,0.14425550,-0.46490642,-0.03145134,-0.12638761,-0.68043268,-0.02922807,0.00444972,-0.02496243,-0.09477694,-0.02761010,-0.02396032,-0.12226234,-0.11965052,-1.74463284,-2.51375985,-0.09188670,-2.83383894,0.00000000,-1.19392419,-1.26175773,-2.77006078,-2.57326984,1,11:38:14.5,0,0
1546,0.00000000,1.04815149,-0.11514939,1.64046550,2.14777827,0.31611732,0.61531973,-0.09815925,-0.62559611,-0.09508296,-0.02262457,-0.04270061,0.14425550,-1.29475272,0.00517642,0.05826804,-1.38453341,-0.08988718,-0.07686949,-0.02496243,-0.15575820,0.02353929,-0.02396032,0.06663888,-0.05665359,0.48738366,1.10549998,-0.09188670,1.73534238,0.00000000,0.38969302,0.05352431,2.36151552,-0.64508891,1,11:38:14.6,0,0
1547,0.00000000,1.04815149,-0.35240358,1.64046550,2.88973856,0.85449225,1.64674985,-0.09815925,-0.03678207,-0.13402441,-0.06699049,-0.12701665,0.16975330,-0.07322379,-0.10854807,-0.04436185,0.40088856,-0.11427096,-0.22783566,-0.04530220,-0.21358569,0.05631992,-0.00104599,-0.18133454,-0.18177250,0.48738366,0.04352741,0.26611897,1.66263354,0.00000000,0.31698409,0.91036129,3.27707696,3.10301733,1,11:38:14.7,0,0
1548,0.00000000,1.04815149,-0.07697657,-0.22035879,-0.15725680,0.44648820,1.15320885,-0.09815925,0.14368653,-0.09508296,-0.14049676,-0.07065617,-0.52118635,0.40387529,-0.11096694,0.13963662,0.92034650,-0.06720645,-0.02135179,-0.02496243,-0.05193080,0.04488308,-0.02922020,0.05107187,-0.08777791,4.30250502,-0.00228101,0.26611897,4.79691553,0.00000000,4.13210487,-0.86299968,0.00000000,11.61164474,1,11:38:14.8,0,0
1549,0.00000000,4.86378527,0.14520469,1.97637045,5.00674438,-1.49884188,1.96626139,-0.09815925,0.93142104,0.05612149,0.02399871,0.12666278,0.02397103,-0.78219241,0.06658824,0.03316436,-0.66150588,0.03503804,0.13541296,0.08797879,0.10173953,0.16954057,0.02196214,0.41827250,0.14469296,4.30250502,-4.45703697,0.64317966,4.79691553,0.00000000,0.31698409,2.75664258,3.27707696,0.00000000,1,11:38:14.9,0,0
1550,0.00000000,-1.18369401,0.21609755,-0.25553209,-0.08406719,-0.60209078,-0.78511375,-0.09815925,-0.12484521,0.02383396,-0.03916032,0.10754698,0.03447228,0.69015718,0.07431602,0.03316436,0.90141374,0.02619871,0.00444972,0.02096696,-0.07021969,0.06920843,0.01870889,0.00434412,-0.01382270,-1.74463284,1.99938130,-0.42320085,1.73534238,0.00000000,-3.49864960,-0.50786525,-2.77006078,-0.79305410,1,11:38:15.0,0,0
1551,0.00000000,-0.18005067,0.06860002,-0.86183584,-0.03709151,-0.72451001,-2.25082660,-0.09815925,0.52347463,0.01445969,0.01389738,0.07225678,0.11950364,0.53363353,0.05571873,0.33305663,1.01606059,0.02520076,0.18869442,0.04148922,0.10334510,0.04118212,0.01870889,0.15281081,0.00940846,4.30250502,0.22752167,0.64317966,4.79691553,0.00000000,0.31698409,-0.25774333,0.00000000,5.56450748,1,11:38:15.1,0,0
1552,0.00000000,2.63176870,0.10557529,0.62810642,1.42636049,0.62842691,1.34979916,0.41440096,0.52347463,-0.02025483,-0.00631162,0.06091183,0.01355450,-0.27099755,0.06233088,0.15157121,-0.58532071,0.16668926,0.49598628,0.06728242,0.63550246,0.22865002,0.04538115,0.08773527,-0.05325135,0.00000000,-1.02266634,0.64317966,0.00000000,0.00000000,2.17022371,0.99124378,3.27707696,0.00000000,1,11:38:15.2,0,0
1553,0.00000000,1.04815149,-0.17924015,0.52160156,-0.15725680,0.16578110,0.78856200,-0.09815925,-0.29691252,-0.06056390,0.01213818,-0.03925808,0.13397852,0.34264398,-0.04514566,-0.02036567,-0.05520216,-0.06720645,-0.07686949,-0.02496243,-0.25698119,-0.03453797,-0.02922020,-0.06763403,-0.11965052,4.30250502,-1.72786629,0.64317966,0.98179471,0.00000000,2.62170935,-1.70583498,3.27707696,-0.48285776,1,11:38:15.3,0,0
1554,4.53985119,1.04815149,-0.15437381,0.39283875,1.19111061,0.10580593,0.54637456,-0.09815925,0.14368653,-0.11527039,0.01474745,-0.06724548,0.10345114,-1.32542193,-0.06061243,-0.02036567,-0.64257312,0.02899150,-0.04708604,-0.07057441,0.04401909,-0.15884553,-0.06470663,-0.04820755,-0.08190984,0.48738366,1.12484908,0.26611897,1.66263354,0.00000000,-0.06179275,0.29958624,-0.53804410,1.25090861,1,11:38:15.4,0,0
1555,0.00000000,1.04815149,-0.35621592,0.39283875,1.19111061,0.18382056,0.37209764,-0.09815925,-0.38094166,-0.17573577,-0.12561402,-0.16644160,0.10963607,1.39599907,-0.12683702,0.16735341,1.64342570,-0.07477205,-0.27725145,-0.11574940,-0.25582758,-0.18818970,-0.07870882,-0.24375400,-0.16774619,-1.74463284,1.48914373,-0.09188670,0.15172501,0.00000000,1.11111081,-0.02554085,4.66624117,-0.36428115,1,11:38:15.5,0,0
1556,0.72472978,1.04815149,-0.00466951,0.39283875,1.19111061,0.75105947,1.68386590,0.41440096,-0.21158068,-0.08723756,0.00492577,-0.03756524,-0.15562807,-0.52475125,-0.07810610,-0.05965314,-0.13034759,-0.02912913,-0.20293459,-0.11574940,-0.15446784,-0.10124767,-0.05318987,0.01080229,0.01422807,-3.32824993,2.15472794,-0.42320085,-2.15300035,0.00000000,1.73806036,0.76586002,8.48136234,1.34607172,1,11:38:15.6,0,0
1557,0.72472978,-2.03215933,-0.03635147,-0.83544886,-1.88919997,0.32541940,0.61531973,-0.09815925,-0.38094166,0.03440079,-0.07956482,0.12909022,0.23187749,1.55367398,0.06114686,0.32576042,0.97759891,0.02308068,0.00444972,3.86793041,-0.03135058,-0.00029724,0.02678293,-0.09340361,-0.08882967,-1.74463284,-0.45995262,-0.09188670,0.15172501,-11.48298550,-4.72685194,-0.74996114,-4.35367775,-1.27203310,1,11:38:15.7,0,0
1558,4.53985119,-1.18369401,0.14037099,-0.25553209,-1.04073477,0.58812541,0.71370214,0.41440096,0.23618904,0.01550248,-0.00631162,0.06649331,0.09876867,-1.22761357,0.00788428,0.02977233,-2.28394866,0.00896705,0.05647254,0.02096696,0.01304566,0.01009899,0.00376609,0.15078340,0.04900310,0.48738366,0.43144986,0.26611897,0.98179471,0.00000000,-0.06179275,-1.05874717,-0.53804410,-0.71811801,1,11:38:15.8,0,0
1559,-3.09090376,-1.18369401,0.03330360,-0.32288864,-0.08406719,0.52915078,1.15864813,0.42650506,-0.29691252,-0.01306313,0.11903777,0.06662557,0.42815071,-1.32542193,0.05913002,-0.04886139,-1.38453341,0.00037259,-0.15289615,0.00045708,-0.11655077,0.04118212,0.00376609,-0.04989479,-0.10032631,0.48738366,-2.34591079,0.26611897,5.31572628,0.00000000,0.38969302,0.94634914,2.36151552,1.70190978,1,11:38:15.9,0,0
1560,-5.32274961,4.86378527,-0.17924015,3.49257398,5.96341181,-0.49109790,-0.44562212,-0.09815925,0.14368653,-0.04206239,0.01213818,-0.01777337,-0.30964711,2.03393412,-0.01035829,0.30982453,2.59206033,0.02686530,-0.10234609,-0.04530220,-0.03290848,-0.05789509,-0.01449883,0.07993981,0.06336399,-1.74463284,1.01793242,-0.42320085,-0.56938297,-11.48298550,-1.19392419,-0.20152938,-2.77006078,1.24219298,1,11:38:16.0,0,0
1561,4.53985119,-0.18005067,-0.38812307,-0.86183584,-1.38545895,-0.60319567,-1.16311848,-0.09815925,-0.38094166,-0.08818097,0.02458633,-0.05945951,0.31032118,0.56408376,-0.04046159,-0.03207967,1.25536644,-0.03944460,-0.07686949,1.51782286,-0.05321565,-0.14653423,-0.02077344,-0.15361522,-0.12938876,-1.74463284,0.20227204,-0.42320085,0.15172501,-11.48298550,-2.42212653,0.03025451,-4.35367775,0.26590902,1,11:38:16.1,0,0
1562,-6.17121458,-1.18369401,-0.77653027,0.70108390,0.65789312,0.74365604,1.37478161,-0.09815925,-0.21158068,-0.15245321,-0.03908507,-0.14537749,-0.08453970,-0.52475125,-0.13677661,-0.08749168,-0.73665130,0.04229709,0.08264229,3.79748321,0.28322968,-0.06331481,-0.02206967,-0.04579834,-0.10113519,0.48738366,-1.14602649,0.26611897,1.66263354,0.00000000,0.38969302,-0.02103496,-0.53804410,-0.53002119,1,11:38:16.2,0,0
1563,-4.31910610,-2.76722550,-0.25183675,-1.96641695,-2.62426662,-0.60319567,-0.97957343,-0.09815925,-0.85989034,-0.20221367,-0.08274716,-0.17468110,0.38592798,1.84002519,-0.15898328,0.19026442,2.44072986,-0.09227218,-0.45071447,5.06154585,-0.22183073,-0.11267027,-0.07057480,-0.27068791,-0.23724376,5.63328791,2.24047923,-1.03567386,0.27189037,-11.48298550,0.15444306,-1.21183765,2.43422437,-2.44727921,1,11:38:16.3,0,0
1564,0.00000000,-0.18005067,0.10286582,-0.21346498,-1.38545895,0.29136813,0.60280389,-0.09815925,-0.38094166,-0.06209914,-0.06699049,-0.00370185,-0.01906086,0.27710557,-0.05261213,0.06286826,1.25536644,-0.09621907,-0.30176860,-0.13569477,-0.25668776,-0.14653423,-0.06470663,-0.06763403,-0.11861670,-1.74463284,-0.52501416,-0.42320085,-1.25022173,0.00000000,-1.19392419,-0.54020345,-2.77006078,-0.97058499,1,11:38:16.4,0,0
1565,-6.17121458,2.63176870,0.02316635,1.12790525,2.77472806,0.74627262,1.58164179,-0.09815925,0.14368653,-0.02088596,-0.07131410,0.06901039,0.27654937,0.56408376,0.04610546,-0.03207967,0.40088856,0.02352531,-0.10234609,3.86793041,-0.05461302,0.02947002,0.02020772,-0.10278913,-0.08049159,-1.74463284,1.79485500,-0.42320085,-2.15300035,-11.48298550,-0.11709148,0.07887922,-1.45411801,0.34242842,1,11:38:16.5,0,0
1566,-3.09090376,-0.18005067,0.14037099,-0.21346498,-1.38545895,0.25238568,0.56434435,-0.09815925,-0.12484521,-0.03181140,-0.01764539,0.00723292,0.03188166,0.02287665,-0.01325318,0.12778336,1.31202912,-0.02630488,-0.07686949,3.86793041,-0.00923842,0.05085215,-0.00603041,-0.05224248,-0.14149185,4.30250502,-3.31761622,0.64317966,5.47775459,0.00000000,0.31698409,0.66429937,3.27707696,0.51584214,1,11:38:16.6,0,0
1567,-6.17121458,-1.18369401,0.07027888,-0.83544886,-1.04073477,0.29854897,0.67097729,-0.09815925,0.05271249,-0.06814891,0.04437847,-0.03425686,0.12378403,-0.84342378,-0.06023378,0.00509080,-1.42239296,-0.04668123,-0.15289615,-0.11574940,-0.07373257,-0.10862990,-0.05866687,-0.02637210,-0.07028668,-1.74463284,-1.02266634,-0.09188670,1.73534238,-11.48298550,-2.42212653,-0.23052685,0.12949906,-1.23710990,1,11:38:16.7,0,0
1568,-4.31910610,-0.18005067,-0.11280473,-0.21346498,-0.03709151,-0.14039448,-0.15953061,-0.09815925,0.05271249,-0.10353374,-0.07679433,-0.05945951,0.08319346,0.27710557,-0.08582260,-0.03207967,0.38221261,-0.14384969,-0.20293459,-0.13569477,-0.31870267,-0.17384709,-0.09088612,0.02959257,-0.05513470,0.48738366,1.22268999,-0.09188670,3.96735883,0.00000000,3.97007656,0.08730002,6.17663670,-0.60991567,1,11:38:16.8,0,0
1569,-6.17121458,-1.18369401,-0.21993978,0.25702813,0.65789312,-0.70669872,-1.20346797,0.41440096,-0.62559611,-0.15160380,-0.13531443,-0.15459011,0.00779032,0.09466962,-0.14174131,-0.21982621,0.28965867,-0.14164527,-0.37876821,1.40845299,-0.39115602,-0.18818970,-0.12191384,-0.13951980,-0.09404707,-3.32824993,2.06211591,-0.42320085,-2.15300035,-11.48298550,-4.72685194,-2.68214107,-4.35367775,-4.42542744,1,11:38:16.9,0,0
1570,4.53985119,-1.18369401,-0.25293845,-0.86183584,-2.38910222,-0.07228370,0.18633954,0.41440096,-0.38094166,-0.20134144,0.01122973,-0.22997780,-0.17890652,-0.16271834,-0.21845335,-0.03207967,0.38221261,-0.13232507,-0.30176860,-0.18034062,-0.25668776,-0.24480686,-0.12191384,-0.26068264,-0.27778679,4.30250502,-3.59066200,0.26611897,0.98179471,0.00000000,-3.49864960,-0.50786525,-2.77006078,-0.26838976,1,11:38:17.0,0,0
1571,4.53985119,-0.18005067,-0.31850442,0.90539896,0.91957611,0.27107209,0.33474958,-0.09815925,-0.12484521,-0.20134144,-0.09104580,-0.18737197,-0.18873666,-0.25565973,-0.23255379,0.05922291,0.78904819,-0.18739609,-0.32617706,-0.22462727,-0.37392446,-0.30583620,-0.14198957,-0.31399602,-0.23330519,-1.74463284,-1.28573036,0.26611897,-0.56938297,0.00000000,-1.19392419,-0.75664043,-2.77006078,-0.88035047,1,11:38:17.1,0,0
1572,-1.50728667,-1.18369401,0.10286582,-0.25553209,-0.08406719,-0.31361926,-0.22294873,-0.09815925,-0.46370706,-0.03078110,0.06839579,-0.01506712,0.29010034,-0.13306864,-0.05272141,-0.08329792,0.77056092,-0.11747919,-0.30176860,-0.18034062,-0.31617209,-0.14653423,-0.06777678,-0.20023938,-0.16502236,0.48738366,1.73527968,-0.09188670,3.08370972,-11.48298550,-1.07375920,-0.97988772,-1.45411801,-1.75832593,1,11:38:17.2,0,0
1573,-1.50728667,-1.18369401,-0.07697657,-0.86183584,-1.04073477,-0.17304038,-0.46789292,-0.09815925,-0.03678207,-0.05795684,-0.00487807,-0.01207434,-0.11511219,-2.08767104,-0.04652213,-0.12558027,-1.49728191,-0.10475759,-0.22783566,-0.18034062,-0.25467339,-0.25348756,-0.10543412,-0.02446087,-0.06625635,-1.74463284,1.29224706,-0.42320085,0.15172501,0.00000000,-1.19392419,-1.62818646,-2.77006078,-2.57326984,1,11:38:17.3,0,0
1574,4.53985119,1.04815149,-0.17924015,0.39283875,1.19111061,0.23316261,0.45061919,-0.09815925,0.33033854,-0.10608014,-0.02934202,-0.03925808,-0.12526907,0.94894767,-0.05272141,0.23062466,1.62449896,-0.01173623,0.00444972,-0.16055629,0.16346100,-0.18663779,-0.10248333,0.10105445,0.02458250,0.48738366,-1.57881653,-0.09188670,1.66263354,0.00000000,3.97007656,1.24618447,6.17663670,3.81865931,1,11:38:17.4,0,0
1575,4.53985119,-0.18005067,-0.07626627,0.25702813,0.91957611,0.39665914,0.78856200,-0.09815925,-0.29691252,-0.11376662,0.01957611,-0.09985054,0.24484235,-0.99845672,-0.07834622,-0.12558027,-1.51583171,-0.12372898,-0.30176860,3.79748321,-0.31365433,-0.01802825,-0.01884182,-0.07932577,-0.08328193,6.86149025,1.70082819,-0.42320085,1.50009239,0.00000000,0.15444306,-0.07712784,2.43422437,-0.40999976,1,11:38:17.5,0,0
1576,0.00000000,-1.18369401,-0.25706393,0.12116711,-0.19057207,-0.17917573,-0.08688379,0.41440096,-0.85989034,-0.15160380,-0.10686824,-0.14353324,0.29689825,0.93812072,-0.17134894,-0.14104918,1.43918097,-0.16874348,-0.54523540,-0.20005411,-0.46554652,-0.16612244,-0.10752993,-0.23030093,-0.17067650,-3.32824993,2.22516561,-0.74020106,-3.38120246,0.00000000,0.15444306,-0.67873204,0.12949906,-1.57482958,1,11:38:17.6,0,0
1577,4.53985119,-2.76722550,-0.38604242,-2.70837736,-3.97263408,-1.14306760,-2.28236341,-0.09815925,-0.21158068,-0.20134144,-0.03643084,-0.20189305,0.03544658,-3.93788862,-0.21110402,-0.32020041,-3.89450336,-0.16715103,-0.45071447,-0.20005411,-0.33152542,-0.18818970,-0.11346745,-0.23478563,-0.21877384,0.48738366,-1.86824369,-0.09188670,-1.25022173,0.00000000,-3.49864960,-1.62818646,-0.53804410,-3.52993727,1,11:38:17.7,0,0
1578,-4.31910610,-1.18369401,-0.25293845,0.25702813,-0.08406719,0.25075459,0.30295879,-0.09815925,-1.01068962,-0.22113357,-0.18808666,-0.23421639,0.19363245,1.09364319,-0.23274952,-0.23113455,1.71977198,-0.05240869,-0.30176860,5.93030643,-0.00765214,-0.19627973,-0.13666098,-0.24129534,-0.15913257,-4.55645227,3.26730657,-1.03567386,-1.07647705,-11.48298550,-0.11709148,-0.84619713,0.85060734,-1.56155241,1,11:38:17.8,0,0
1579,-1.50728667,2.63176870,-0.03996593,1.37006676,1.42636049,1.05840695,1.64639294,-0.09815925,-0.38094166,-0.03181140,0.10792860,-0.01506712,0.05794389,-0.07322379,-0.06540176,-0.00744065,0.36354238,0.01969101,-0.20293459,1.33994663,0.06483901,-0.24480686,-0.11896726,-0.03000393,-0.10288178,-3.32824993,1.01793242,-0.42320085,0.15172501,0.00000000,-1.19392419,-0.30442250,-2.77006078,-0.79305410,1,11:38:17.9,0,0
