Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190409094057
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,   y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,1712,1456,1204,940,618,595,548,0,587,576,560,0,592,579,553,556,2000,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
Signal Check Result,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Normal,Normal
Analog Gain,72,72,6,6,12,12,7,7,98,98,12,12,12,12,6,6,31,31,6,6,12,12,6,6,31,31,15,15,12,12,12,12,15,15,7,7,24,24,7,7,15,15,6,6,6,6,15,15,31,31,120,120,15,15,15,15,6,6,6,6,6,6,31,31,6,6,31,31,6,6,88,88,7,7,15,15,6,6,31,31,7,7,28,28,6,6,6,6,30,30,49,49,94,94,124,124,30,30,22,22,31,31,15,15,6,6,6,6,6,6,6,6
Digital Gain,5.49,1.00,39.44,1.00,2.57,3.65,2.88,3.90,2.23,2.24,3.15,4.27,2.45,4.98,4.46,4.73,18.69,100.00,1.00,9.20,6.64,44.92,2.90,1.93,2.61,61.63,6.32,100.00,2.73,3.18,4.96,5.14,10.27,1.00,4.58,5.13,4.84,1.00,7.98,100.00,7.68,5.67,7.33,7.01,5.60,3.63,4.10,3.90,7.49,4.83,1.00,1.00,1.75,84.30,1.30,45.95,74.92,100.00,100.00,1.00,100.00,100.00,70.67,99.90,65.66,100.00,1.00,1.00,20.25,1.00,3.73,3.73,3.84,4.98,2.34,4.52,1.68,2.38,4.84,4.84,4.44,3.23,1.44,47.08,9.89,100.00,11.70,14.83,2.02,2.58,2.23,100.00,71.59,1.00,3.44,3.43,2.38,2.11,3.26,1.83,3.67,3.53,1.39,49.39,9.62,100.00,60.27,95.53,100.00,1.00,26.29,36.46

Measurement Information
Date,2019/04/09 09:41:01
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
1450,-0.25120676,-0.21860732,-0.10423138,-0.07179720,-0.41085857,-0.17625821,-0.20186181,2.81264758,0.40705734,8.84151268,7.74894571,0.07378187,2.33231235,-0.14566813,-0.12664360,-0.11266655,0.00790419,0.03938935,-0.05670782,1.98838603,0.04159060,-0.17484111,-0.01820414,-0.19230288,-0.26149181,0.00000000,0.46434969,-0.37491646,-0.68900484,-1.25226450,0.06793828,-1.21519148,-0.28836551,0.00000000,1,09:43:35.0,0,0
1451,-0.30024260,-0.02751375,-0.12545530,-0.07179720,-0.50095481,-0.22771545,-0.25262311,2.84279013,-1.50619161,13.17788792,8.20383930,0.18858570,0.09390572,0.38395381,-0.14262560,0.06969899,0.18379754,-0.12912858,-0.14601743,2.69138241,-0.16995277,0.18163796,0.33124921,-0.08687135,-0.18421181,0.00000000,1.00159597,-0.07657193,0.42985910,-0.40379924,-0.05222701,-1.00527465,0.06196385,0.00000000,1,09:43:35.1,0,0
1452,-0.44483629,-0.21860732,-0.09602327,-0.09570871,-0.45814893,-0.13887398,-0.17545573,2.82792735,0.69410300,9.36242580,8.14169693,-0.02675571,1.67303216,1.33063006,-0.30332229,-0.01195543,-0.03411270,-0.17369986,-0.26146910,2.49064755,-0.25685832,0.16709764,0.33997703,-0.12512346,-0.16898429,0.00000000,1.19774961,-0.09545586,0.42985910,-0.40379924,-2.35695243,-0.20218417,0.01094603,0.05107102,1,09:43:35.2,0,0
1453,-0.25120676,0.17558782,-0.12835364,-0.05738826,-0.49997470,-0.15100297,-0.16713174,2.90545940,0.88418072,13.17788792,8.50759411,0.03845947,2.37793970,1.50556016,-0.20976962,-0.07171523,-0.16249076,-0.11105002,-0.16930223,2.76002574,-0.13966776,0.32363614,0.45647529,-0.23086034,-0.36129147,0.00000000,0.44583100,-0.39381704,-0.08270109,0.59984404,-0.05222701,1.13879931,0.36127537,0.05107102,1,09:43:35.3,0,0
1454,0.00080540,0.17558782,-0.06832318,-0.04784693,-0.45374668,-0.13501395,-0.18410677,2.98346090,0.21884944,12.18112373,10.12911510,0.32811478,1.94808877,0.17634715,0.12377306,0.25054583,0.46086508,0.17113881,0.05829767,2.62368894,0.19612195,0.20183626,0.33997703,-0.06193502,-0.13080116,0.00000000,-0.41865125,-0.07181119,0.29774269,0.59984404,-0.77333510,0.91047972,-0.06910930,0.00000000,1,09:43:35.4,0,0
1455,-0.17907760,-0.02751375,-0.11230858,-0.03975124,-0.41089609,-0.23625402,-0.27076524,3.62087035,-1.42075098,-13.68316460,12.25535202,0.03751935,0.70258498,1.01367879,-0.18871856,0.01997004,0.00790419,0.02051693,-0.05670782,2.36064553,-0.02640891,0.09164558,0.28142020,-0.10746284,-0.16719913,0.00000000,1.25364578,-0.07181119,0.42985910,-1.98733103,-2.28407240,-0.65647191,-0.28836551,0.05107102,1,09:43:35.5,0,0
1456,-0.27804810,-0.40796918,-0.08123837,-0.07989511,-0.43341950,-0.14974342,-0.17970140,3.13456392,-0.03696888,18.22848892,11.00997066,0.13477170,0.02653733,-1.17896593,-0.09957844,0.01997004,0.09727837,-0.02119870,-0.00907071,2.17141771,0.02830587,-0.00447807,0.15181424,-0.02952711,-0.05094439,0.00000000,0.25065091,-0.36544195,0.10021281,0.59984404,2.87975764,-2.63742304,0.67290264,0.00000000,1,09:43:35.6,0,0
1457,-0.25120676,-0.02751375,-0.07546198,-0.05102360,-0.42411059,-0.12081550,-0.17973702,3.14600086,0.36017722,18.22848892,9.93685246,0.24715309,1.88519609,0.63231105,-0.00717607,-0.00905890,0.00790419,-0.01022922,-0.05670782,2.23374128,0.07250654,0.03602604,0.20625988,-0.01455924,-0.11520777,0.00000000,1.28651071,-0.37491646,-0.30856106,-0.40379924,1.29614043,1.26122200,0.36127537,0.05107102,1,09:43:35.7,0,0
1458,-0.27804810,0.17558782,-0.09756894,-0.06544836,-0.45374668,-0.17625821,-0.17554294,3.04597354,0.52447319,-0.60615855,10.05393505,0.08072949,1.45850766,2.13257217,-0.18562962,-0.02576484,-0.07586297,-0.09587134,-0.10387813,2.23374128,-0.19554077,-0.03959095,0.20625988,-0.21123482,-0.30864492,0.00000000,0.47830817,-0.53386199,-0.68900484,-0.40379924,-1.28042912,0.29648584,0.01094603,0.05107102,1,09:43:35.8,0,0
1459,-0.07835244,-0.02751375,-0.08270998,-0.06544836,-0.44446409,-0.20984817,-0.22582819,3.64871097,-0.46411788,-12.33486652,12.51174355,0.23149666,2.46204042,-0.08724029,-0.01019447,0.05521620,0.18379754,0.03075203,-0.03294080,2.29687691,-0.02787377,-0.06507489,0.08565290,-0.15187383,-0.24493609,0.00000000,0.48761469,-0.21043709,1.21907675,-1.25226450,-2.28407240,-0.00490577,-0.28836551,0.00000000,1,09:43:35.9,0,0
1460,-0.47069851,-0.02751375,-0.14432721,-0.06862275,-0.46731552,-0.19116309,-0.19321163,2.87972021,0.52447319,8.84151268,9.06687737,0.10400020,0.83693182,-1.29125285,-0.22155355,-0.08158341,0.05029777,-0.12360489,-0.21557839,2.55671453,-0.18677585,0.06781792,0.22173171,-0.19584921,-0.18421181,0.00000000,0.97833103,-0.22936983,0.29774269,-0.40379924,-0.05222701,-0.39494371,0.01094603,0.00000000,1,09:43:36.0,0,0
1461,-0.37521607,0.59472793,-0.12146784,-0.03650078,-0.44715071,-0.16893525,-0.24394101,2.93232346,-1.07455289,12.18112373,8.79749489,0.21711054,0.95932257,-0.68494916,-0.10749721,-0.02443587,0.14036797,-0.00245479,-0.08031435,2.69138241,0.03929199,0.24186869,0.42194951,-0.07544561,-0.13913713,0.00000000,0.21781373,-0.39381704,-1.05052125,0.59984404,-0.77333510,-1.16663635,-0.38073659,0.00000000,1,09:43:36.1,0,0
1462,-0.12894540,0.82264620,-0.04928131,-0.01259867,-0.38159990,-0.20734812,-0.26728901,2.81264758,-2.93662548,9.36242580,8.49283028,0.41827852,-0.03938798,-1.80630088,0.11022827,0.10546159,0.36544114,0.11465006,0.05829767,2.29687691,0.20382415,-0.08629214,0.08565290,-0.01228162,0.00291951,0.00000000,-0.02743560,-0.51961440,-0.20632492,1.82804620,3.76340675,1.92728734,0.65810978,0.00000000,1,09:43:36.2,0,0
1463,0.00080540,0.17558782,-0.07044366,-0.02193953,-0.37206838,-0.10549690,-0.17081589,3.48021293,0.39466986,-13.68316460,11.47817993,0.15991610,2.24608564,1.47018981,-0.07426440,0.18507224,0.27609754,0.04459337,0.03413429,2.23374128,0.10107366,-0.12063446,0.15335299,-0.13934968,-0.23454392,0.00000000,0.23187943,-0.21043709,0.29774269,-0.40379924,-0.05222701,0.06379157,0.01094603,0.00000000,1,09:43:36.3,0,0
1464,-0.12894540,0.17558782,-0.07546198,-0.04784693,-0.41932988,-0.17737733,-0.24882986,2.96696973,-2.42285156,12.18112373,8.95658588,0.23472773,0.84023988,-0.51337069,-0.02763529,-0.00475763,0.18379754,0.07548232,0.01007652,2.04875445,0.08937243,-0.19528779,0.01107895,-0.11829512,-0.19296850,0.00000000,-1.23768890,-0.36544195,0.70651656,1.82804620,-0.77333510,1.18810999,0.26642719,0.00000000,1,09:43:36.4,0,0
1465,-0.02723217,0.17558782,-0.08931557,-0.04177657,-0.43350416,-0.10848501,-0.17241116,2.91443944,0.24075574,15.98520184,8.73532200,0.22990863,-1.62164080,-0.48574483,-0.09050389,0.19273919,0.41520247,0.07548232,0.05829767,2.76002574,0.13910933,0.29845688,0.47079661,-0.07040749,-0.07785954,0.00000000,-1.23768890,-0.51489627,0.53563535,0.59984404,-0.77333510,1.92728734,-0.06910930,0.00000000,1,09:43:36.5,0,0
1466,-0.32684648,-0.21860732,-0.13520627,-0.06544836,-0.45015091,-0.23930801,-0.29327574,3.14743328,-1.81243360,0.72181541,11.19788265,0.16150893,1.88793254,-1.29125285,-0.11698057,-0.12690151,-0.07586297,-0.08222262,-0.12734148,1.92876446,-0.11748663,-0.20307148,0.00399191,-0.17171139,-0.24493609,0.00000000,0.48761469,-0.22936983,-0.43859905,-0.40379924,-0.05222701,-1.44821036,0.01094603,0.00000000,1,09:43:36.6,0,0
1467,-0.44483629,-0.21860732,-0.14697865,-0.04619160,-0.45447704,-0.19041330,-0.25243592,2.96590638,-0.75347042,0.00000000,9.12147999,0.04645026,2.69515038,2.13978267,-0.18708594,-0.09143201,-0.24372394,-0.11471449,-0.19248894,2.10969663,-0.24361861,-0.01503068,0.21323749,-0.21180220,-0.28557470,0.00000000,1.40246415,-0.24355626,-0.26026317,-1.98733103,-0.93570501,-0.85966492,-0.22196023,-10.97798443,1,09:43:36.7,0,0
1468,-0.53912896,-0.21860732,-0.15518367,-0.09430405,-0.49570394,-0.13644172,-0.18435732,3.06056833,0.79874003,-1.12707245,10.05393505,0.23595312,1.13691068,-0.00081048,-0.11011302,-0.00934244,0.18379754,-0.11251046,-0.03294080,2.69138241,-0.09153044,0.39824384,0.56013823,-0.13572760,-0.15903445,0.00000000,-0.11672710,-0.72356278,-0.64174747,0.59984404,-0.77333510,-3.01903915,-0.06910930,0.00000000,1,09:43:36.8,0,0
1469,-0.34890020,-0.21860732,-0.13625002,-0.06544836,-0.46143314,-0.22162385,-0.26584372,3.62087035,-1.25037336,-11.37823391,12.25535202,0.12895863,2.17587447,0.15724450,-0.13600919,-0.04042558,-0.07586297,-0.03429141,-0.10387813,2.04875445,0.00213790,-0.09428842,0.11149193,-0.15187383,-0.18421181,0.00000000,1.02025568,-0.39381704,-0.68900484,-0.40379924,0.06793828,0.46291476,0.06196385,5.38649464,1,09:43:36.9,0,0
1470,-0.20173013,0.38113612,-0.10936960,-0.05006905,-0.38250843,-0.12024461,-0.19299228,2.78546906,-0.02759444,9.36242580,8.32000065,0.41700655,1.75585616,-2.70242262,0.18275756,0.15965992,0.46086508,0.01030434,-0.00907071,2.69138241,0.08387307,0.25768825,0.46987361,-0.09021279,-0.07601701,0.00000000,-2.32686114,-0.70466220,-0.64174747,1.82804620,3.83196759,-1.74143958,-0.17762855,0.00000000,1,09:43:37.0,0,0
1471,-0.30024260,-0.40796918,-0.09043594,-0.06236976,-0.43659297,-0.25090522,-0.29289004,3.56848383,-1.66894591,-11.37823391,11.97091007,0.15991610,2.04064512,0.47110280,-0.05187042,-0.10748485,-0.28789374,-0.08636501,-0.16930223,1.98838603,-0.17867488,-0.19528779,0.02447725,-0.16065711,-0.29541716,0.00000000,1.02495980,-0.09071178,-0.77282333,-1.25226450,-1.28042912,-1.64055157,0.01094603,-12.21312332,1,09:43:37.1,0,0
1472,-0.22875732,0.17558782,-0.07546198,-0.01874632,-0.39577419,-0.11998757,-0.19925597,2.77895665,-0.49349529,9.94542408,7.74894571,0.16304964,2.47620249,0.27166685,-0.00843712,0.00470024,-0.03411270,0.04208939,-0.03294080,2.49064755,0.08937243,0.14086932,0.38882414,-0.09565463,-0.16719913,0.00000000,1.28651071,-0.21991159,0.29774269,0.59984404,2.87975764,0.06379157,0.67290264,0.00000000,1,09:43:37.2,0,0
1473,-0.15180477,0.17558782,-0.08931557,-0.05006905,-0.40344480,-0.10604616,-0.15327796,3.24876976,0.96645343,0.00000000,10.79780769,0.32697442,1.22351050,-2.81830239,0.04151279,0.08400536,0.32056049,0.10275792,0.05829767,2.17141771,0.11822112,-0.12808558,0.08565290,-0.09070253,-0.06437474,0.00000000,-0.38561738,-0.37967718,0.10021281,3.41166353,3.83196759,-0.51507014,-0.17762855,0.00000000,1,09:43:37.3,0,0
1474,-0.34890020,-0.02751375,-0.08931557,-0.05633781,-0.41470093,-0.21838544,-0.27587447,3.60861945,-2.08611155,-9.02718353,15.82091045,0.20605460,0.00266725,-0.17238891,-0.10327452,-0.06754074,-0.03411270,-0.10163203,-0.10387813,1.92876446,-0.09993789,-0.25034404,-0.01375241,-0.13572760,-0.20435627,0.00000000,0.52971798,-0.55276257,-0.30856106,-0.40379924,0.01633375,0.63698286,-0.38073659,0.00000000,1,09:43:37.4,0,0
1475,-0.17907760,-0.02751375,-0.12712908,-0.08227459,-0.47226536,-0.13501395,-0.16646343,2.99388599,0.44828215,0.00000000,9.28405285,0.14752619,0.34731641,-2.93625307,-0.19521716,-0.01924041,0.23193653,-0.07120545,-0.00907071,2.04875445,-0.12579823,-0.07445139,0.07307492,-0.12753598,-0.15903445,0.00000000,-0.41865125,-0.37967718,0.10021281,1.82804620,1.45868146,0.72026730,0.26642719,0.00000000,1,09:43:37.5,0,0
1476,-0.37521607,-0.02751375,-0.13232429,-0.08227459,-0.46778935,-0.12761089,-0.18864122,3.43428469,0.88418072,-9.96858501,14.86177921,0.07195783,1.54178333,-0.25624043,-0.25967914,-0.18597203,-0.07586297,-0.14869525,-0.10387813,2.36064553,-0.13980539,-0.00424882,0.26592788,-0.21213092,-0.20435627,0.00000000,-0.09806742,-0.39856112,0.10021281,1.82804620,-0.77333510,-0.43967891,-0.17762855,0.00000000,1,09:43:37.6,0,0
1477,-0.27804810,-0.02751375,-0.14432721,-0.04177657,-0.39394572,-0.09825125,-0.14924060,3.23012090,1.06395686,0.00000000,10.79780769,0.24990430,3.18055487,3.28759289,0.02652558,0.15322693,0.09727837,-0.01690051,-0.14601743,1.98838603,-0.04434935,-0.15451916,0.04222157,-0.20032270,-0.29541716,0.00000000,0.78572506,-0.09071178,-0.08270109,-1.25226450,-1.28042912,-0.20218417,0.06196385,4.64034414,1,09:43:37.7,0,0
1478,-0.20173013,0.17558782,-0.09845856,-0.03543052,-0.37305063,-0.19250736,-0.28142545,2.77078509,-2.59867191,8.84151268,8.00533772,0.22038519,0.06495814,0.03738191,-0.04628907,-0.05346481,0.09727837,0.08699087,0.05829767,2.36064553,0.16177391,0.02654324,0.26592788,-0.08111627,-0.15140992,0.00000000,-1.70286107,-0.39381704,-0.30856106,0.59984404,1.59995103,2.30886412,-0.51316506,0.00000000,1,09:43:37.8,0,0
1479,-0.15180477,-0.02751375,-0.10423138,-0.02401262,-0.34725922,-0.13163312,-0.18410677,2.81264758,0.27790454,13.17788792,8.35255814,-0.10447031,-2.71586323,-0.28681126,-0.42016846,-0.06344809,-0.07586297,-0.04821879,-0.05670782,2.29687691,-0.08295079,0.06731069,0.28542745,-0.08725382,-0.19370714,0.00000000,0.83753043,-0.38437468,-1.04490280,-1.25226450,0.06793828,-2.29219151,0.06196385,0.00000000,1,09:43:37.9,0,0
1480,-0.22875732,-0.21860732,-0.10536030,-0.02723720,-0.35315546,-0.13163312,-0.19476943,3.22881508,0.04847184,0.00000000,12.77204895,0.12105466,2.22258234,0.92982733,-0.09215562,-0.06754074,-0.16249076,-0.01761435,-0.10387813,2.17141771,-0.07482002,0.01109289,0.30280888,-0.09520905,-0.16719913,0.00000000,1.29592872,-0.22936983,0.07396115,-1.25226450,0.06793828,-0.22518419,-0.28836551,7.33923578,1,09:43:38.0,0,0
1481,-0.22875732,-0.02751375,-0.08123837,-0.06152629,-0.37892580,-0.10514680,-0.19925597,3.56848383,-0.49349529,-11.37823391,11.97091007,0.18870264,1.78520679,0.83492792,-0.06604443,0.11994438,0.27609754,0.00905326,-0.03294080,2.29687691,0.10337958,0.12754142,0.45280316,-0.06666233,-0.08006513,0.00000000,0.85176569,-0.36544195,-0.30856106,0.59984404,1.53139031,3.49268746,0.32257333,0.00000000,1,09:43:38.1,0,0
1482,-0.27804810,-0.21860732,-0.08931557,-0.05319051,-0.43288431,-0.21002664,-0.25721458,2.98937607,-0.63374770,13.17788792,8.95658588,0.05085777,2.01335692,2.15929294,-0.19646820,-0.01195543,0.00790419,-0.10699891,-0.19248894,1.98838603,-0.14804327,-0.13432086,0.15944324,-0.15997595,-0.21061456,0.00000000,0.78572506,-0.09545586,0.42985910,-1.25226450,0.06793828,0.79323709,0.06196385,2.33541250,1,09:43:38.2,0,0
1483,-0.56460553,-0.58650577,-0.13235696,-0.06236976,-0.38250843,-0.21334352,-0.23921533,3.21146226,-0.44616696,2.07815957,9.83236408,0.06324395,1.90979242,0.52288121,-0.21904428,-0.18403080,-0.24372394,-0.16951202,-0.28421506,1.81133485,-0.25685832,-0.14274915,0.08137880,-0.23086034,-0.32491165,0.00000000,0.75299966,-0.10960583,0.81030291,-1.25226450,1.29614043,-0.67871535,0.06196385,-4.34293604,1,09:43:38.3,0,0
1484,-0.37521607,-0.58650577,-0.15795223,-0.09669934,-0.39016390,-0.27623436,-0.29700807,2.81264758,-1.40037060,9.36242580,8.00533772,0.11839941,2.55599761,1.29959154,-0.12714122,-0.04965611,0.00790419,-0.09801923,-0.21557839,1.92876446,-0.14804327,-0.18207148,0.10364483,-0.19584921,-0.18196402,0.00000000,1.46761167,-0.24355626,-0.43859905,-1.25226450,0.06793828,0.08158749,-0.22196023,2.33541250,1,09:43:38.4,0,0
1485,-0.02723217,-0.21860732,-0.08123837,-0.03543052,-0.37870666,-0.07999729,-0.13125904,3.31143904,1.05455840,0.00000000,10.96038055,0.20746684,-0.00683999,1.88612843,-0.08052165,0.14398845,0.05029777,-0.01761435,-0.10387813,2.55671453,-0.02640891,0.12878487,0.29707050,-0.09906753,-0.18042691,0.00000000,0.85176569,0.20595901,0.87391484,-0.40379924,1.02460575,-0.05533939,0.06196385,-3.82738709,1,09:43:38.5,0,0
1486,-0.12894540,-0.02751375,-0.07402867,-0.01096655,-0.34611911,-0.16575633,-0.28102991,2.77092004,-2.59867191,9.36242580,8.39808846,0.25342202,2.18648720,1.12596583,0.03781391,0.11162525,0.18379754,-0.05244014,-0.12734148,2.42526293,-0.03945386,0.00571207,0.24597138,-0.05003699,-0.13252646,0.00000000,0.61970073,-0.38437468,-1.04490280,-0.40379924,-2.35695243,-0.10004236,-0.28836551,0.00000000,1,09:43:38.6,0,0
1487,-0.12894540,0.17558782,-0.10239275,0.00704060,-0.36660194,-0.13163312,-0.16646343,3.59948826,0.79874003,-11.37823391,11.97091007,0.16307637,0.60955399,1.44291699,-0.08268082,0.09847670,0.14036797,-0.13237818,-0.21557839,2.29687691,-0.22670315,0.14886142,0.40600914,-0.13859014,-0.19649024,0.00000000,0.00103735,-0.37967718,-0.30856106,-0.40379924,-0.05222701,0.07373748,0.01094603,0.00000000,1,09:43:38.7,0,0
