Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190213125432
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,  1y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,1149,908,748,671,588,0,577,571,580,0,582,574,603,586,1980,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Stray,Stray,Normal,Normal,Stray,Stray,Stray,Stray,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under
Analog Gain,62,62,6,6,72,72,47,47,6,6,15,15,12,12,6,6,31,31,6,6,15,15,7,7,24,24,6,6,15,15,6,6,6,6,15,15,22,22,6,6,15,15,7,7,6,6,31,31,12,12,31,31,15,15,7,7,88,88,98,98,31,31,31,31,6,6,44,44,6,6,6,6,15,15,15,15,6,6,24,24,6,6,15,15,6,6,6,6,47,47,15,15,7,7,124,124,6,6,6,6,6,6,15,15,6,6,98,98,6,6,6,6
Digital Gain,100.00,1.00,47.12,100.00,5.48,9.64,2.70,4.65,22.29,43.09,4.43,7.94,2.54,6.44,1.61,3.28,8.33,40.33,1.65,3.31,2.30,66.82,3.69,5.35,5.46,95.34,5.09,91.02,8.57,12.79,20.23,29.56,3.38,85.63,12.11,14.65,6.10,1.00,2.85,100.00,8.14,7.22,30.22,32.16,2.19,2.82,5.58,6.47,2.82,5.04,22.33,32.26,2.74,1.00,1.91,21.76,30.97,31.94,100.00,1.00,22.32,22.71,28.71,45.57,32.80,58.06,41.81,35.96,39.78,1.00,17.72,38.29,2.59,5.05,3.30,8.21,1.87,4.52,2.11,5.93,2.41,3.87,1.95,56.65,8.85,100.00,100.00,100.00,3.33,5.40,1.32,71.13,1.48,21.46,1.00,1.00,36.59,38.02,1.57,2.02,1.97,3.86,1.52,67.19,6.74,100.00,2.42,2.42,100.00,100.00,100.00,1.00

Measurement Information
Date,2019/02/13 12:54:34
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
2412,6.38388252,1.43620408,0.06196715,0.20990191,-0.00554188,-0.25357485,-0.14086513,0.24794592,-0.70761001,0.32787082,-2.30250597,0.59875280,-2.52516508,-2.98578572,-0.02565232,-1.66697121,-3.10214639,-0.00526125,0.40560851,-0.50896126,0.16954626,-0.08142657,-0.53233755,0.07306468,0.06740744,3.58989573,-0.12167530,-0.10219189,6.59410238,0.00000000,1.27603185,-0.25164366,-0.00228876,-0.48050964,1,12:58:44.2,0,0
2413,0.33674490,0.24751791,0.13694745,0.29400820,0.25259450,-0.24791102,-0.14003313,0.23771277,-0.37928480,0.31726566,-0.69419783,0.33961555,-3.07894969,-1.51161134,-0.59999079,-1.40783107,-1.65162385,0.09217949,0.40560851,-0.17256734,0.14037479,-0.30127695,-0.54218137,0.08132066,0.12818244,3.97936726,-0.22165227,0.01664768,5.86183310,0.00000000,1.74324131,-0.37009689,0.03027083,-0.96973842,1,12:58:44.3,0,0
2414,-1.24687231,1.43620408,-0.01415271,0.22299030,0.02129300,-0.20261392,-0.08378733,0.21505307,-0.26727238,0.30439401,-1.50214720,0.28478044,-3.38989878,-3.52722335,-0.64882135,-1.69508457,-2.76939726,0.20746845,0.46062016,-0.87272501,0.24666157,-0.24461666,-0.50696796,0.23112257,0.19713652,3.95320749,-0.04311566,-0.03685136,5.35714006,0.00000000,1.07115579,-0.00873937,-0.00228876,-0.51204723,1,12:58:44.4,0,0
2415,2.56876135,0.24751791,0.09509838,0.28074709,-0.00554188,-0.19565438,-0.11692984,0.18099828,-0.66580385,0.25239491,-1.52948999,0.33365953,-4.45040941,-1.28528321,-0.51005089,-1.43083680,-1.66612113,0.43763480,0.54415298,-0.91457933,0.38980970,-0.40310770,-0.54698873,0.20797142,0.18424317,3.95320749,-0.14457299,-0.02628468,7.22755527,0.00000000,1.54456520,-0.01681082,-0.10236955,-0.20829712,1,12:58:44.5,0,0
2416,-2.47507453,1.43620408,0.07616743,0.18532367,0.13572893,-0.16612804,-0.04559959,0.20619091,0.02114636,0.28498420,-0.91219550,0.51219594,-1.67900455,-1.60304141,-0.07519294,-1.43083680,-2.17826128,0.23084405,0.37833571,-0.15863192,0.16436116,-0.14278591,-0.51675445,0.14332499,0.16921915,3.97936726,-0.13083455,-0.03685136,5.62879133,0.00000000,1.00079823,0.35533091,-0.00228876,0.14242926,1,12:58:44.6,0,0
2417,0.33674490,0.03214285,-0.05428821,0.13046902,-0.00554188,-0.22762793,-0.11620432,0.21040319,-0.22638553,0.26532221,-1.08415985,0.16996811,-5.01110077,-2.69020462,-0.99576300,-1.71141744,-2.81753469,0.00506647,0.46062016,-0.15863192,0.11621439,-0.20247211,-0.52379435,0.12865545,0.12556806,4.21138000,-0.15822057,-0.03685136,6.10435772,0.00000000,1.19832230,-0.16606656,-0.10236955,-0.46486130,1,12:58:44.7,0,0
2418,-1.24687231,1.43620408,-0.05428821,0.07076518,-0.00554188,-0.16612804,-0.07763691,0.20649643,-0.06522091,0.27979717,-1.69967389,0.20446219,-4.29554224,-3.49841738,-1.02875209,-1.76774645,-3.06809020,0.23084405,0.37833571,-0.50896126,0.21516117,0.02040417,-0.51780415,-0.04979739,0.03514099,3.95320749,-0.14457299,-0.03685136,7.22755527,0.00000000,0.96728534,0.12297495,-0.14614080,-0.46348268,1,12:58:44.8,0,0
2419,-1.24687231,0.24751791,-0.08760786,-0.01360274,0.02129300,-0.20699094,-0.07763691,0.20619091,-0.31917283,0.25935504,-0.33179787,0.41240007,-4.20473862,-2.21338153,-0.40977776,-1.69508457,-2.76939726,-0.05276977,0.34665945,-1.85725987,0.04078026,-0.18982929,-0.54117501,0.06996908,0.09918823,3.70653653,-0.23064648,-0.03685136,6.10435772,0.00000000,0.96728534,-0.00873937,-0.08820123,-0.79826647,1,12:58:44.9,0,0
2420,-2.47507453,1.23645949,-0.04376092,-0.05119614,0.13572893,-0.29515421,-0.15536225,0.19146225,-0.41462666,0.23408054,-0.70517832,0.16755883,-4.26907873,-3.67494845,-0.83988750,-2.30113149,-3.60625291,0.00559470,0.13424896,-0.22328748,-0.01284427,-0.51127952,-0.54532951,-0.00608735,0.07369225,3.97936726,-0.27993724,-0.04739780,6.10435772,0.00000000,0.69684637,-0.48078257,-0.14614080,-0.96973842,1,12:58:45.0,0,0
2421,-3.47871780,0.03214285,-0.04376092,0.03843569,0.13572893,-0.25299737,-0.14086513,0.21549743,-0.78581464,0.24538019,-0.70517832,0.17279865,-7.83320904,-1.51161134,-1.03392208,-1.10079384,-1.84297347,-0.04348226,0.40560851,-0.92847949,0.09187690,-0.24461666,-0.53245527,0.24793968,0.15613359,4.37760544,-0.12167530,-0.04739780,5.70436192,0.00000000,1.19832230,0.10619927,-0.10236955,0.78013861,1,12:58:45.1,0,0
2422,-2.47507453,1.64341414,0.04616950,0.25867337,0.13572893,-0.30106726,-0.19640905,0.21505307,-1.26137459,0.29859459,-1.43022013,0.39679801,-4.39882469,-2.48357201,-0.52371991,-1.12758160,-3.05341291,0.07212415,0.54415298,-1.34469962,0.22985600,-0.46160537,-0.54698873,0.11754034,0.07091823,3.92983198,-0.00579550,-0.04739780,5.62879133,0.00000000,1.22516859,-0.64277452,-0.14614080,-0.81593698,1,12:58:45.2,0,0
2423,0.00000000,0.24751791,0.01912001,0.24974485,0.13572893,-0.27399331,-0.15522407,0.21001212,-0.98419672,0.27111733,-0.16908017,-0.04154191,-8.02340221,-1.57464063,-1.51143122,-1.43083680,-2.17826128,0.09217949,0.48836195,-0.17256734,0.09761471,-0.35652760,-0.52484614,0.10101970,0.13871165,3.85467744,-0.17189093,-0.03685136,6.10435772,0.00000000,1.45686352,-0.00873937,0.03027083,-0.11172885,1,12:58:45.3,0,0
2424,0.33674490,1.43620408,0.05351830,0.22299030,0.13572893,-0.26411381,-0.14952433,0.23243499,-0.53476584,0.28498420,-0.47542372,0.29168680,-3.02249789,-1.91999793,-0.64379847,-1.80082154,-2.19272041,-0.05593926,0.31967643,0.13048372,0.03095812,-0.35652760,-0.53352046,0.11846998,0.15715580,4.07789707,-0.15822057,-0.04739780,5.35714006,0.00000000,1.27603185,-0.37245822,-0.00228876,-0.66169375,1,12:58:45.4,0,0
2425,-1.24687231,0.24751791,0.05049837,0.24974485,0.13572893,-0.17031184,-0.07763691,0.19172724,-0.24054651,0.25471315,-1.01822484,0.22522840,-4.47797346,-1.45377636,-0.92954588,-0.98043257,-2.09568119,0.08059540,0.60057402,-1.33072901,0.16954626,-0.35301939,-0.53233755,0.26793647,0.15423568,3.95320749,-0.12167530,-0.03685136,8.12314892,0.00000000,1.54456520,0.72737181,-0.10236955,0.25696519,1,12:58:45.5,0,0
2426,0.33674490,1.64341414,-0.07754803,0.16602197,-0.00554188,-0.16612804,-0.07763691,0.20962751,-0.02840076,0.27531385,-1.44133115,0.61569762,-3.40253115,-1.22225392,0.20991243,-1.01534057,-1.84297347,0.25601718,0.46062016,-1.85725987,0.22697273,-0.46160537,-0.54109538,0.20004798,0.11626220,3.97936726,-0.01979110,-0.03685136,6.59410238,0.00000000,1.03715551,-0.18156758,-0.00228876,-0.41267151,1,12:58:45.6,0,0
2427,6.38388252,0.03214285,-0.02165765,0.06770648,0.13572893,-0.22762793,-0.12573667,0.21549743,-0.51911277,0.27111733,-0.48648098,0.27369183,-5.42486048,-1.82856786,-0.65987009,-1.38784194,-2.71599197,-0.05593926,0.46062016,-0.92847949,0.00662064,-0.71191508,-0.56158173,0.11311702,0.14301771,3.97936726,-0.20810510,-0.03685136,6.10435772,0.00000000,1.03715551,-0.00672499,-0.10236955,-0.11172885,1,12:58:45.7,0,0
2428,-1.24687231,1.43620408,-0.15345924,-0.01776844,-0.00554188,-0.20096555,-0.09327853,0.20962751,0.02409558,0.29079410,-1.24994409,0.49995232,-3.23931265,-1.45377636,-0.21253830,-0.94813609,-2.09568119,0.03715706,0.34665945,-0.50896126,-0.02143206,-0.14278591,-0.51675445,0.04651450,0.10519301,4.14213467,-0.10787985,-0.04739780,5.70436192,0.00000000,0.59627134,-0.79234153,-0.14614080,-0.73326838,1,12:58:45.8,0,0
2429,-2.47507453,0.03214285,-0.12049818,-0.11462776,-0.00554188,-0.18093377,-0.05535432,0.19146225,0.17187360,0.22212920,-0.38086659,0.20446219,-4.05518961,-2.03208756,-0.79148996,-1.92211914,-2.51709604,0.04576064,0.37833571,-0.55060464,0.03172617,-0.61008435,-0.55189008,0.10815781,0.14160301,4.27606630,-0.25759724,-0.02628468,5.70436192,0.00000000,0.65464437,-0.25285611,-0.10236955,-0.65955877,1,12:58:45.9,0,0
2430,0.33674490,1.43620408,-0.01431210,-0.11224818,0.02129300,-0.28484774,-0.14669894,0.18162704,-0.59773910,0.22878821,-1.04575992,0.12657534,-3.99831152,-0.70965999,-1.00399065,-0.96554995,-1.18617451,-0.09627242,0.29276952,-0.91457933,-0.05816653,-0.08142657,-0.52379435,0.12387569,0.15423568,3.97936726,-0.15822057,-0.04739780,6.10435772,0.00000000,0.62577325,-0.13054448,-0.14614080,-0.46917978,1,12:58:46.0,0,0
2431,2.56876135,0.24751791,0.06024860,0.14207594,-0.00554188,-0.16476975,-0.05535432,0.18317062,0.05777854,0.23713082,-1.04575992,0.17088118,-4.79426908,-4.22488403,-0.92954588,-1.99054670,-4.48640966,0.06675553,0.51618677,-0.50896126,0.17847484,-0.24461666,-0.53245527,0.04651450,0.08589208,4.21138000,-0.18096673,-0.11273833,6.10435772,0.00000000,1.27603185,0.11931904,-0.10236955,0.15121837,1,12:58:46.1,0,0
2432,-1.24687231,1.43620408,0.00118712,0.27212715,0.13572893,-0.18651259,-0.10788928,0.22044872,-0.18975335,0.28559875,-0.34273222,0.17396531,-5.20881987,-1.82856786,-0.85904187,-1.38784194,-2.43523836,-0.15727815,0.29276952,-0.49499059,-0.04615718,-0.24461666,-0.53245527,0.09255496,0.14232053,4.07789707,-0.17189093,-0.04739780,7.22755527,0.00000000,1.27603185,-0.13338713,-0.00228876,-0.70943576,1,12:58:46.2,0,0
2433,0.33674490,0.24751791,0.00910712,0.19593020,0.13572893,-0.17457990,-0.10184539,0.21817556,-0.37862051,0.27589753,-0.46441275,0.20931835,-4.65210104,-1.51161134,-0.75332481,-1.18559611,-2.42065167,-0.03458336,0.48836195,-0.88667321,0.08226118,-0.51151043,-0.54117501,0.28517941,0.19575882,4.14213467,-0.10787985,-0.10219189,5.62879133,0.00000000,1.35672832,0.52973717,0.03027083,0.25696519,1,12:58:46.3,0,0
2434,-1.24687231,1.43620408,0.10163985,0.21225113,0.13572893,-0.16102231,-0.04154326,0.21118143,0.20681836,0.26834863,-0.51382369,0.20516601,-3.24667501,-2.38241935,-0.73411000,-2.22129178,-2.86519480,-0.18859816,0.26604873,0.15831928,-0.07550200,-0.10651876,-0.50046891,-0.04734241,0.09811285,4.11285019,-0.24413835,-0.10219189,7.22755527,0.00000000,1.19832230,0.20912530,-0.17270905,-0.89872503,1,12:58:46.4,0,0
2435,2.56876135,0.24751791,0.10173804,0.14671849,-0.00554188,-0.11202321,-0.02203430,0.23217116,0.21038692,0.28774798,-0.62826282,0.36290973,-4.35665369,-3.07762098,-0.55580682,-1.77700174,-3.93724084,-0.01372640,0.57232040,-0.09320780,0.09064519,0.54728532,-0.46382698,0.14245096,0.07567164,4.24367380,-0.09404942,-0.03685136,5.35714006,0.00000000,1.27603185,0.35972571,-0.10236955,0.84891200,1,12:58:46.5,0,0
2436,0.00000000,1.43620408,0.08801857,0.13989362,0.13572893,-0.14983349,-0.08399800,0.23801260,-0.15293320,0.29079410,-0.78565007,0.37325895,-5.03043222,-4.16793633,-0.40977776,-1.87777698,-4.45256329,0.21926177,0.48836195,-0.48104239,0.22232409,-0.14278591,-0.51675445,0.04068535,0.09034827,4.01131105,-0.09404942,-0.03685136,6.59410238,0.00000000,0.96728534,0.25504464,-0.14614080,-0.12772371,1,12:58:46.6,0,0
2437,-2.47507453,0.24751791,-0.15852380,0.01285414,0.13572893,-0.30095297,-0.17048660,0.19990267,-0.67525810,0.23369588,-0.05216459,-0.02655087,-5.13357687,-2.49227190,-1.36481631,-2.40534067,-3.21729326,-0.13815792,0.34665945,-0.91457933,-0.05151562,-0.61008435,-0.54218137,-0.05030500,0.10110231,4.11285019,-0.30659318,-0.10219189,6.10435772,0.00000000,0.89967918,-0.25730398,-0.10236955,-1.08972871,1,12:58:46.7,0,0
2438,-1.24687231,1.43620408,-0.09605896,-0.07646562,0.02129300,-0.22727402,-0.10146572,0.21001212,-0.22638553,0.27846351,-0.64478689,0.20907383,-4.72364426,-1.31368399,-0.79509646,-1.51563907,-2.16376400,-0.05593926,0.29276952,0.17228997,0.00773979,0.38333911,-0.49069950,0.18513827,0.16849522,4.14213467,-0.17189093,-0.03685136,7.34132004,0.00000000,0.69684637,0.10678163,-0.14614080,-0.52164668,1,12:58:46.8,0,0
2439,-1.24687231,0.03214285,-0.14597061,-0.12925415,0.02129300,-0.13801321,-0.00163756,0.20658240,0.41309589,0.20711222,-0.21814887,0.21206161,-3.07071352,-1.77036548,-0.60211354,-2.31593657,-2.27380919,-0.25719485,0.10823123,0.60800308,-0.19130376,-0.70599312,-0.57432789,-0.00754879,0.11729451,4.11285019,16.84110451,-0.04739780,6.10435772,0.00000000,0.69684637,-0.12767999,-0.10236955,-0.72886598,1,12:58:46.9,0,0
2440,-3.47871780,3.54118490,-0.12049818,-0.22338617,0.02129300,-0.25450966,-0.09321383,0.18347345,0.02409558,0.22917655,-0.54109931,-0.02560541,-4.11351967,-1.48100805,-1.28215277,-1.85980821,-2.25956154,-0.08638767,0.05236634,0.10284550,-0.10656065,-0.41532615,-0.54532951,-0.09183746,0.04535571,4.14213467,-0.29325372,-0.05792406,5.09462547,0.00000000,0.35998517,-0.25730398,-0.14614080,-0.92613250,1,12:58:47.0,0,0
2441,-1.24687231,0.03214285,0.01229637,0.05008152,0.13572893,-0.28954110,-0.17048660,0.17677446,-0.59773910,0.23014909,-0.23986956,0.19022788,-6.19149399,-2.38241935,-0.91388112,-1.93196094,-2.83190560,-0.24696262,0.26604873,-0.55060464,-0.09966240,-0.75584519,-0.56265545,0.11177607,0.14160301,4.11285019,-0.23064648,0.01664768,5.62879133,0.00000000,1.19832230,0.31261250,-0.10236955,-0.31983557,1,12:58:47.1,0,0
2442,-1.24687231,1.43620408,-0.05528130,0.11818753,0.13572893,-0.21136728,-0.10146572,0.22312847,-0.42042670,0.29710492,-0.46441275,0.29767522,-2.99603415,-2.63361955,-0.46174252,-1.51563907,-2.76939726,-0.08826969,0.37833571,-3.19155312,0.08226118,-0.69003165,-0.57425368,0.02006944,0.05016500,3.97936726,-0.09404942,-0.04739780,5.62879133,0.00000000,1.11808455,-0.15416954,-0.14614080,-0.61146933,1,12:58:47.2,0,0
2443,-1.24687231,0.03214285,0.04186732,0.08139095,0.13572893,-0.26864493,-0.16099539,0.19223242,-0.49387902,0.22443432,-0.51382369,0.10120466,-4.02414560,-1.25673592,-1.13799524,-1.40783107,-2.16376400,-0.06997852,0.43307409,-0.50896126,0.02106412,-0.30127695,-0.55189008,0.07306468,0.09578447,4.11285019,-0.19458078,-0.04739780,5.35714006,0.00000000,1.19832230,-0.30342528,-0.10236955,-0.30771920,1,12:58:47.3,0,0
2444,0.33674490,1.43620408,0.03477618,0.10586862,0.02129300,-0.25357485,-0.14086513,0.17836608,-0.66580385,0.22757201,-0.87398559,0.25117692,-6.19149399,-2.24192905,-0.76661187,-1.51563907,-2.76939726,0.21926177,0.51618677,-0.88667321,0.16954626,-0.35301939,-0.52652383,0.11199742,0.12067924,3.97936726,-0.05707415,-0.04739780,6.59410238,0.00000000,0.85303891,-0.34187680,-0.14614080,-0.46486130,1,12:58:47.4,0,0
2445,-1.24687231,0.24751791,0.03477618,0.03433839,0.13572893,-0.16615114,-0.05535432,0.19530363,-0.06522091,0.22326435,-0.02488900,0.03300872,-5.42501688,-0.77268928,-1.22332025,-1.18338847,-1.63227463,-0.11046274,0.34665945,-0.52289671,0.01379460,-0.45533246,-0.54322916,0.05102250,0.11500411,3.97936726,-0.27993724,-0.03685136,6.59410238,0.00000000,1.19832230,-0.13513212,-0.10236955,-1.09691930,1,12:58:47.5,0,0
2446,0.33674490,1.43620408,-0.11816222,-0.01776844,0.13572893,-0.21168275,-0.09227192,0.18630296,-0.48176110,0.24147931,-1.24994409,0.40146369,-3.73340464,-1.86304986,-0.26321638,-1.38784194,-2.43523836,-0.27626342,0.26604873,-1.85725987,-0.16019244,-0.35301939,-0.54218137,0.06121630,0.10483745,3.97936726,-0.10787985,-0.10219189,6.10435772,0.00000000,0.75835639,-0.69185078,-0.14614080,-0.52957332,1,12:58:47.6,0,0
2447,6.38388252,0.24751791,0.02616569,-0.06392513,-0.11997780,-0.26925802,-0.18596712,0.21845254,-0.86497247,0.26947325,-0.18001451,0.23417339,-3.11851048,-2.69020462,-0.64495528,-2.00483608,-3.55859256,0.04576064,0.43307409,-0.56443506,0.05511852,-0.61008435,-0.55292082,0.02662059,0.09918823,4.07789707,-0.25759724,-0.04739780,6.10435772,0.00000000,0.71944416,-0.38615549,-0.10236955,-0.75293082,1,12:58:47.7,0,0
2448,-4.32718277,1.23645949,-0.03202148,-0.13905483,0.13572893,-0.25958204,-0.16375957,0.19728129,-0.21469210,0.22917655,-0.31538948,0.08253971,-2.99277830,-2.41010571,-0.86005729,-2.31069589,-2.86519480,-0.18859816,0.18660182,-0.56443506,-0.07550200,-0.45533246,-0.55292082,-0.03617334,0.08343529,4.14213467,-0.29325372,-0.04739780,5.35714006,0.00000000,0.47281256,-0.25223976,-0.14614080,-0.93153214,1,12:58:47.8,0,0
2449,2.56876135,0.03214285,-0.16772620,-0.23937449,-0.11997780,-0.26864493,-0.16099539,0.17836608,-0.59773910,0.18750241,-0.54109931,-0.01017447,-4.27208519,-1.89159715,-1.15214002,-1.32302880,-2.45458770,-0.19652238,0.29276952,-0.91457933,-0.02770127,-0.08142657,-0.53352046,0.15314427,0.12556806,4.11285019,-0.18096673,-0.04739780,5.09462547,0.00000000,0.62577325,0.11931904,-0.23590882,-0.24240355,1,12:58:47.9,0,0
