Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190226140524
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,  1y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,849,731,618,595,603,0,567,565,635,0,607,588,618,595,1209,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
Signal Check Result,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under
Analog Gain,7,7,6,6,96,96,6,6,6,6,7,7,6,6,15,15,15,15,6,6,15,15,6,6,6,6,6,6,15,15,7,7,6,6,7,7,6,6,7,7,6,6,6,6,6,6,15,15,6,6,144,144,6,6,6,6,6,6,6,6,6,6,31,31,6,6,31,31,6,6,6,6,7,7,44,44,7,7,24,24,7,7,6,6,7,7,31,31,15,15,7,7,6,6,7,7,12,12,6,6,7,7,6,6,6,6,6,6,6,6,6,6
Digital Gain,86.91,100.00,100.00,1.00,100.00,100.00,33.82,100.00,1.00,1.00,2.94,6.85,1.76,5.04,2.53,6.95,8.08,7.78,2.76,2.26,1.57,28.96,2.89,2.27,1.33,19.23,3.89,57.42,4.05,4.93,6.91,9.21,2.00,45.25,6.55,7.70,1.87,43.74,2.14,67.65,4.73,5.02,2.65,3.22,3.29,3.83,3.63,4.41,2.15,2.78,1.00,1.00,1.29,26.59,1.28,29.51,100.00,1.00,18.36,1.00,65.36,100.00,34.00,50.10,1.00,1.00,1.00,1.00,100.00,1.00,84.96,100.00,2.52,7.76,2.80,42.85,2.59,7.01,3.05,2.95,3.37,2.84,1.51,28.30,1.37,21.86,14.01,14.08,2.18,3.01,1.39,42.59,1.00,13.08,2.96,3.71,2.34,2.73,1.81,2.21,2.43,3.66,1.16,27.06,12.07,100.00,100.00,100.00,100.00,1.00,100.00,100.00

Measurement Information
Date,2019/02/26 14:05:28
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
2065,-0.14270976,0.00000000,0.41391376,-0.05461176,0.00000000,-0.19842352,-0.11406558,-0.23951147,-0.18803579,-0.25449735,0.81634212,-0.09917038,-0.22583623,-0.08873125,-0.03958543,-0.11142138,-0.39951769,-0.13567205,-0.30498508,-0.22194077,-0.08813327,-0.05556608,-0.05392401,0.01450549,0.07475709,0.00000000,0.17595007,0.10225616,1.35978734,0.16817050,0.02446860,0.31959713,0.00000000,0.00000000,1,14:09:03.5,0,0
2066,1.96302342,1.31421161,-0.93445361,0.14141388,0.00000000,-0.13176788,-0.07210054,-0.27129152,-0.09135826,-0.24063103,0.81634212,-0.04926460,-0.10055529,-0.26513317,0.03514575,0.00755791,-0.58743608,-0.05434144,-0.26652342,-0.20202357,-0.02557712,-0.05005164,-0.03907515,0.00434454,0.07290307,0.00000000,0.30579132,-0.00710494,-1.72052336,0.16817050,-0.31262577,0.09418279,0.00000000,0.00000000,1,14:09:03.6,0,0
2067,2.75205612,-2.50090957,4.22954750,-0.14793865,0.00000000,-0.09492522,-0.02897587,-0.18884616,0.00583459,-0.21408315,0.87248075,-0.03250919,-0.07108411,-1.34077621,0.07540212,-0.10783561,-1.57942796,-0.07167699,-0.59096938,-0.47574857,-0.03259046,-0.02998275,-0.01574972,0.11096053,0.12484919,0.00000000,-0.00141138,-0.12956300,1.35978734,0.16817050,0.42933455,0.94194710,0.00000000,0.00000000,1,14:09:03.7,0,0
2068,-0.52307242,-4.73292589,-3.23917890,-0.27821988,0.00000000,-0.11949723,-0.04523245,-0.14395991,-0.11097668,-0.20414449,0.74667734,-0.03250919,-0.01164060,-0.67185205,0.06591216,0.07260597,-0.98960310,0.05836446,-0.05956698,-0.13696203,0.02930053,-0.02207725,0.01923360,0.00016866,0.09300934,0.00000000,0.25977427,0.12619147,0.13158526,0.07547686,0.11634335,0.24176107,0.00000000,0.00000000,1,14:09:03.8,0,0
2069,2.75205612,0.00000000,2.95419884,0.27480415,0.00000000,-0.16492885,-0.06716197,-0.11166158,-0.08965854,-0.18675315,0.77491909,-0.03578413,-0.01588963,-0.42811966,0.04694891,0.05311691,-0.53649354,0.00882402,-0.23261717,0.12968306,0.02930053,-0.01982520,-0.00431239,0.07639333,0.12193927,0.00000000,0.33452159,-0.05835427,-0.87205803,-0.01089661,-0.17980446,-0.30592951,0.00000000,0.00000000,1,14:09:03.9,0,0
2070,0.26596040,1.31421161,0.64916366,-0.33149958,0.00000000,-0.17271550,-0.05617913,-0.18915364,-0.09026986,-0.18288024,0.75368059,-0.00543771,-0.10170386,-1.32031131,0.11601838,-0.02870881,-1.89506888,-0.07167699,-0.59096938,-0.82832432,-0.01950002,-0.02998275,-0.01224325,0.11983741,0.13892692,0.00000000,0.06843106,-0.14403467,1.35978734,0.16817050,-0.31262577,0.55329299,0.00000000,0.00000000,1,14:09:04.0,0,0
2071,-0.14270976,0.00000000,-1.65556169,0.12215471,0.00000000,-0.18052731,-0.07237898,-0.14374804,-0.08965854,-0.18154936,0.87948400,-0.07289620,-0.13970466,-0.26513317,0.03514575,0.00755791,-0.57729793,0.01122524,-0.08379793,-0.88329315,0.00986522,-0.08458302,-0.06536134,0.02749529,0.08865723,0.00000000,0.23586276,0.01680657,1.35978734,0.07547686,-0.31262577,0.21223424,0.00000000,0.00000000,1,14:09:04.1,0,0
2072,0.26596040,0.00000000,3.50475931,0.12215471,0.00000000,-0.20472096,-0.08332567,-0.14374804,-0.10701096,-0.14959991,0.73261088,-0.06777259,-0.04960658,-1.36116564,-0.02475401,-0.07703380,-1.32574677,-0.08457261,0.02362267,-0.52071893,-0.04955715,-0.07672925,-0.05051247,0.00016866,0.08374204,0.00000000,0.14735369,0.07836489,-0.87205803,0.07547686,0.11634335,-0.74677569,0.00000000,0.00000000,1,14:09:04.2,0,0
2073,0.26596040,-2.50090957,0.64916366,-0.14793865,0.00000000,-0.19266222,-0.07237898,-0.09225573,-0.06995442,-0.14551845,0.90072250,-0.05373893,-0.24150598,-1.04635465,0.00023368,-0.08565580,-1.06103003,-0.08806977,-0.42461208,-0.18209577,-0.03854669,-0.06343426,-0.01925520,0.04670013,0.11550346,0.00000000,0.03479118,0.01205186,0.13158526,0.16817050,0.02446860,0.12645251,0.00000000,0.00000000,1,14:09:04.3,0,0
2074,2.34338593,-2.50090957,0.41391376,-0.27821988,0.00000000,-0.12154245,-0.01953674,-0.14373931,0.00583459,-0.12704334,0.77491909,-0.01315355,-0.05413401,0.04861692,0.09564144,0.08612005,-0.52626067,-0.07743514,-0.40036365,-0.14701679,-0.05156703,-0.02769338,-0.01574972,0.01907403,0.08942471,0.00000000,0.03479118,0.04082277,0.13158526,0.07547686,0.42933455,0.62156934,0.00000000,0.00000000,1,14:09:04.4,0,0
2075,-0.52307242,0.00000000,-3.23917890,0.26233941,0.00000000,-0.15423714,-0.04448970,-0.02514966,-0.01595943,-0.11114996,0.79623997,-0.00134562,-0.15850396,0.04861692,0.05094725,0.09282269,-0.29772475,-0.09509601,-0.75307328,-0.45565736,-0.04211539,-0.03554715,-0.00376017,0.07658110,0.09754869,0.00000000,0.05397177,-0.12956300,0.13158526,0.16817050,0.42933455,-0.41543278,0.00000000,0.00000000,1,14:09:04.5,0,0
2076,3.19345212,-2.50090957,8.04466820,-0.68182892,0.00000000,-0.15617634,-0.05547254,-0.07154926,-0.01595943,-0.09309371,0.81047016,-0.01499340,-0.10590942,-1.29970562,0.03070793,-0.06841459,-1.26457131,-0.02529202,-0.21310501,-0.80823314,0.00659186,-0.03790670,-0.00376017,0.06338400,0.10499706,0.00000000,-0.09907410,-0.05358262,0.13158526,0.25742286,-0.93219906,1.33324647,0.00000000,0.00000000,1,14:09:04.6,0,0
2077,-0.52307242,1.31421161,0.64916366,-0.01454840,0.00000000,-0.11750574,-0.03896128,-0.00520311,0.04283592,-0.08890812,0.81047016,-0.02860744,-0.17545407,-1.36116564,0.02550767,-0.11617491,-1.29527569,-0.13994338,-0.40036365,-0.14701679,-0.06949678,-0.02769338,0.00775659,0.04264519,0.10617323,0.00000000,0.11441392,0.00243561,-0.87205803,0.16817050,0.42933455,-0.57546639,0.00000000,0.00000000,1,14:09:04.7,0,0
2078,1.96302342,0.00000000,0.14237933,0.26233941,0.00000000,-0.11750574,-0.02812162,-0.03851764,0.04283592,-0.07345696,0.77491909,-0.03182131,-0.08369647,-0.75393057,0.02031434,-0.04651468,-1.05089188,-0.08806977,-0.42461208,-0.15705322,-0.04350688,-0.01982520,0.03431274,0.01450549,0.08563861,0.00000000,0.16160367,-0.02135491,-0.87205803,0.07547686,-0.62561697,-0.59477973,0.00000000,0.00000000,1,14:09:04.8,0,0
2079,1.96302342,0.00000000,1.37058151,-0.05461176,0.00000000,-0.14583968,-0.05059313,-0.03851764,-0.03325664,-0.08819998,0.78909421,-0.04990200,-0.19229920,-0.75393057,0.00023368,-0.01627311,-0.81577641,-0.01141582,-0.24713093,-0.50079113,-0.01265795,-0.05556608,-0.01574972,-0.01076333,0.06765087,0.00000000,-0.22560056,-0.02613587,2.94340467,0.34820983,-1.92705405,-0.50349748,0.00000000,0.00000000,1,14:09:04.9,0,0
2080,0.26596040,0.00000000,1.99753106,0.23257412,0.00000000,-0.14204849,-0.06074713,-0.00520311,0.05873949,-0.06434321,0.79623997,0.00775276,-0.17120831,-0.67185205,0.08628910,0.07260597,-0.98960310,0.01517699,-0.36133039,-1.20654380,0.00320865,-0.05688968,-0.01224325,0.03360968,0.08942471,0.00000000,-0.04469182,-0.19669683,1.35978734,0.25742286,0.02446860,0.52624166,0.00000000,0.00000000,1,14:09:05.0,0,0
2081,4.26774836,1.31421161,2.11254168,0.54094994,0.00000000,-0.13370477,-0.03975347,-0.02399999,-0.05033600,-0.05935704,0.95764399,-0.01429500,-0.10170386,-0.20390183,0.08628910,-0.01627311,-0.31820920,-0.12414543,-0.75307328,-0.16707176,-0.06463856,-0.05556608,-0.03069252,0.00016866,0.08374204,0.00000000,0.24066062,0.17281289,0.13158526,0.16817050,1.88529289,0.43891737,0.00000000,0.00000000,1,14:09:05.1,0,0
2082,-0.52307242,1.31421161,-0.93445361,0.41150725,0.00000000,-0.11750574,-0.03896128,-0.00372501,-0.01363822,-0.06500781,0.84625244,-0.00468296,0.13930446,-0.46919024,0.08175346,0.01369590,-0.53649354,0.05836446,-0.17892805,0.15984781,0.04751267,-0.00635530,0.01923360,0.05306064,0.09492119,0.00000000,0.33452159,0.16801502,-1.72052336,0.07547686,0.72264707,-0.35481068,0.00000000,0.00000000,1,14:09:05.2,0,0
2083,0.26596040,-2.50090957,4.22954750,-0.14793865,0.00000000,-0.12154245,-0.03896128,0.02931829,0.00374469,-0.03518938,0.84625244,-0.01557993,-0.15429839,-1.27908719,0.03070793,0.00209300,-1.23375916,-0.00519824,-0.19358388,-0.46571213,0.00659186,-0.04898417,-0.02722673,0.11983741,0.12404142,0.00000000,0.05880737,-0.00230706,0.13158526,0.07547686,0.11634335,0.33807084,0.00000000,0.00000000,1,14:09:05.3,0,0
2084,2.75205612,1.31421161,8.04466820,0.12215471,0.00000000,-0.18052731,-0.07943508,0.02931829,-0.07331443,-0.04370097,0.83184057,-0.02344841,-0.07108411,-0.73354107,0.02163625,-0.01627311,-0.76483393,-0.04514416,-0.04977201,-0.46571213,-0.02557712,-0.05790541,-0.01574972,0.05306064,0.11656326,0.00000000,0.26459303,0.15376504,11.76337337,0.07547686,0.11634335,-0.43046874,0.00000000,0.00000000,1,14:09:05.4,0,0
2085,3.19345212,0.00000000,8.04466820,0.55169195,0.00000000,-0.15423714,-0.04983634,-0.00372501,0.02143039,-0.03518938,0.93627357,-0.00911586,-0.07108411,-0.48957974,0.06704011,0.01369590,-0.55696499,-0.03424767,-0.58126897,-0.81828791,-0.03854669,-0.04345265,-0.01224325,0.08699656,0.13029239,0.00000000,0.19992411,0.06406842,0.13158526,0.16817050,0.42933455,-0.96663928,0.00000000,0.00000000,1,14:09:05.5,0,0
2086,2.75205612,-2.50090957,4.22954750,-0.68182892,0.00000000,-0.15789841,-0.05831750,0.04176106,-0.01595943,-0.05863037,0.93627357,-0.02276365,-0.19229920,-0.46919024,0.00023368,0.05311691,-0.55696499,-0.08806977,-0.40036365,-0.14701679,-0.05647644,-0.01982520,0.03067093,0.08058611,0.12587735,0.00000000,0.18076047,0.03564448,-0.87205803,0.07547686,-0.62561697,0.24176107,0.00000000,0.00000000,1,14:09:05.6,0,0
2087,1.96302342,-6.31654310,1.99753106,-0.27821988,0.00000000,-0.17420575,-0.08461000,0.02831386,-0.07031319,-0.04446802,0.76780105,-0.06344917,-0.27512076,-0.50995666,-0.07428553,0.01369590,-0.80563825,-0.09675590,-0.43426991,0.09466742,-0.06586513,-0.07772517,-0.02764143,0.03640050,0.09680041,0.00000000,0.36268279,0.01203997,-0.87205803,-0.01089661,0.11634335,-0.60674959,0.00000000,0.00000000,1,14:09:05.7,0,0
2088,3.19345212,0.00000000,6.69630146,-0.26534811,0.00000000,-0.14830704,-0.06716197,0.04284834,0.03908814,-0.03374626,0.95054066,-0.01038423,-0.18388277,-1.65393960,0.06591216,-0.06329006,-1.54866648,-0.06097997,-0.94632024,-1.17632389,-0.03259046,-0.04848000,0.00263744,0.04245416,0.11550346,0.00000000,-0.03028289,-0.21099330,1.35978734,0.25742286,-2.28056645,0.93318510,0.00000000,0.00000000,1,14:09:05.8,0,0
2089,2.75205612,0.00000000,4.22954750,0.12215471,0.00000000,-0.10935380,-0.02812162,0.07686221,0.04093843,-0.02448595,0.83184057,-0.01557993,-0.10590942,-0.69247049,0.04567284,0.00209300,-0.97933239,-0.01426968,-0.35154396,-0.13696203,-0.01950002,-0.05005164,-0.01574972,-0.02072751,0.05505297,0.00000000,0.17595007,-0.11570565,-1.72052336,-0.01089661,0.72264707,-0.48501751,0.00000000,0.00000000,1,14:09:05.9,0,0
2090,-0.52307242,0.00000000,-0.93445361,-0.05461176,0.00000000,-0.16492885,-0.07974678,0.03020511,-0.01927312,-0.04510533,0.74157572,-0.04695731,-0.38899511,-1.00550032,-0.04996184,-0.06841459,-1.25431979,0.02639923,-0.91202146,-0.77795780,0.02142079,-0.02998275,0.01131897,0.11072789,0.13963811,0.00000000,0.15287559,0.06406842,0.13158526,0.16817050,-0.31262577,-0.18532704,0.00000000,0.00000000,1,14:09:06.0,0,0
2091,2.75205612,0.00000000,6.69630146,-0.05461176,0.00000000,-0.16492885,-0.06868360,0.06434570,0.00112624,-0.03374626,0.72006571,-0.00193234,-0.10170386,-0.94357979,0.05094725,0.07260597,-0.95873296,0.04969050,-0.50787610,-0.79815960,0.04429926,-0.03790670,0.01131897,0.10685883,0.14728013,0.00000000,-0.07495303,-0.10140918,2.94340467,0.34820983,-1.54927099,0.52624166,0.00000000,0.00000000,1,14:09:06.1,0,0
2092,0.26596040,-2.50090957,2.88118005,-0.14793865,0.00000000,-0.18052731,-0.07169382,0.13010676,-0.03657740,-0.03589989,0.95764399,-0.00134562,0.06529382,-1.00550032,0.02163625,-0.03761278,-0.98960310,-0.09675590,-0.39064646,-0.13696203,-0.06586513,-0.04113040,-0.00076624,0.06610039,0.11550346,0.00000000,0.06843106,-0.13467136,0.13158526,0.16817050,1.03563821,0.42842475,0.00000000,0.00000000,1,14:09:06.2,0,0
2093,2.34338593,0.00000000,0.41391376,0.26233941,0.00000000,-0.19266222,-0.07943508,0.02931829,0.00112624,-0.01513239,0.82473731,-0.02467831,-0.09633284,-1.32031131,-0.02475401,-0.03761278,-1.26457131,-0.03424767,-0.37109977,-0.48576713,-0.01602351,-0.07128803,-0.01574972,0.06610039,0.10229193,0.00000000,0.04920011,0.02620212,0.13158526,0.07547686,0.11634335,0.47399107,0.00000000,0.00000000,1,14:09:06.3,0,0
2094,1.96302342,1.31421161,0.41391376,-0.33149958,0.00000000,-0.15378115,-0.05059313,0.07686221,0.04138707,-0.03589989,0.93627357,-0.04615074,-0.26253250,-0.71307617,-0.03460955,0.03261211,-0.77511090,-0.03424767,-0.40036365,-0.85336691,-0.01602351,-0.08458302,-0.04216953,-0.01139339,0.05836829,0.00000000,-0.28884304,-0.00208549,0.13158526,0.07547686,-1.26929343,0.29715219,0.00000000,0.00000000,1,14:09:06.4,0,0
2095,2.75205612,-2.50090957,1.99753106,0.14141388,0.00000000,-0.15789841,-0.05519195,0.02931829,0.05873949,-0.03942095,0.76780105,-0.07381591,-0.17324169,-0.79454684,-0.09884037,-0.12734482,-1.07114959,-0.08457261,-0.10319041,-0.18209577,-0.06237683,-0.06886107,-0.03069252,-0.03323811,0.04711882,0.00000000,0.06665271,0.06874052,-0.87205803,0.07547686,0.11634335,-0.76180321,0.00000000,0.00000000,1,14:09:06.5,0,0
2096,-0.52307242,-2.50090957,1.27274299,-0.33149958,0.00000000,-0.17271550,-0.08813556,0.06434570,-0.01881404,-0.03017033,0.97205579,0.01180609,-0.17120831,-0.71307617,0.03070793,0.02314790,-0.52626067,-0.04514416,-0.06928417,-0.16707176,-0.01265795,-0.06343426,-0.03069252,0.08556961,0.11359143,0.00000000,0.04920011,0.03564448,1.35978734,-0.01089661,-0.31262577,0.42818543,0.00000000,0.00000000,1,14:09:06.6,0,0
2097,2.34338593,0.00000000,1.37058151,0.40193242,0.00000000,-0.12988280,-0.04132260,0.07686221,0.05913403,-0.00944800,0.82473731,0.04976957,-0.10590942,-1.25839078,0.06591216,0.04208686,-1.22344959,0.00882402,-0.20335327,-1.18641555,0.01956142,-0.07538693,-0.01244170,0.13724139,0.14282867,0.00000000,-0.15834965,-0.21099330,5.17542124,0.16817050,-2.28056645,1.15569615,0.00000000,0.00000000,1,14:09:06.7,0,0
2098,0.26596040,0.00000000,2.88118005,-0.05461176,0.00000000,-0.11949723,-0.03669969,0.03578478,0.07711105,-0.00005324,0.85338342,0.01775426,-0.22039883,-0.67185205,0.05094725,0.10284754,-0.71347934,-0.05434144,-0.38085151,-0.79815960,-0.01602351,-0.03554715,0.00775659,0.04245416,0.08942471,0.00000000,-0.02067563,-0.12519684,1.35978734,0.16817050,0.02446860,0.52624166,0.00000000,0.00000000,1,14:09:06.8,0,0
2099,0.26596040,1.31421161,0.64916366,-0.01454840,0.00000000,-0.18933733,-0.09143621,0.06434570,-0.05697676,-0.00005324,0.79623997,-0.00975698,-0.24150598,-1.00550032,-0.02962909,-0.03761278,-1.25431979,-0.03424767,-0.21310501,0.13971950,-0.00305395,-0.03174344,-0.00431239,0.03360968,0.08942471,0.00000000,-0.10868136,-0.03562707,1.35978734,0.07547686,0.11634335,0.12645251,0.00000000,0.00000000,1,14:09:06.9,0,0
2100,-0.52307242,-4.73292589,-4.15932894,-0.46488982,0.00000000,-0.22126012,-0.09041791,0.04381891,-0.05631923,-0.00005324,0.95764399,-0.02340457,-0.19229920,-0.48957974,-0.03460955,-0.05541424,-0.76483393,-0.15850389,-0.41487741,-0.80823314,-0.08813327,-0.04113040,-0.00076624,-0.01024679,0.04711882,0.00000000,0.09048150,0.10163337,-0.87205803,0.07547686,-0.31262577,-1.36148560,0.00000000,0.00000000,1,14:09:07.0,0,0
2101,0.26596040,0.00000000,-2.33692336,0.55169195,0.00000000,-0.12964065,-0.05757760,0.06203604,0.04138707,-0.00944800,0.79623997,-0.02862068,-0.35817596,-0.73354107,-0.04466165,-0.01627311,-1.01008749,-0.10721367,-0.08379793,-0.82832432,-0.05294596,-0.04898417,-0.00076624,-0.00639067,0.05631640,0.00000000,0.01087966,0.08755399,1.35978734,0.07547686,0.42933455,0.37018099,0.00000000,0.00000000,1,14:09:07.1,0,0
2102,2.34338593,0.00000000,0.14237933,0.26233941,0.00000000,-0.14565563,-0.05831750,0.06434570,0.02123431,-0.02448595,0.90072250,-0.00983438,-0.02607370,-1.10713613,-0.00339119,-0.12452015,-1.05089188,-0.08457261,0.05249418,-0.20202357,-0.06237683,-0.09384630,-0.04249029,0.02336361,0.08865723,0.00000000,0.02522606,-0.00208549,0.13158526,0.07547686,1.03563821,0.18413727,0.00000000,0.00000000,1,14:09:07.2,0,0
