Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190401131448
Experiment Comment,

Subject Information
ID,RE3
Name,Kojima
Measurement Comment,
Age, 23y
Sex,Male

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,1995,1406,683,633,713,0,627,600,650,0,672,627,593,580,2000,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under
Analog Gain,88,88,6,6,124,124,6,6,6,6,31,31,7,7,6,6,31,31,6,6,31,31,7,7,6,6,6,6,6,6,6,6,6,6,14,14,12,12,6,6,22,22,6,6,6,6,14,14,12,12,6,6,72,72,6,6,6,6,6,6,6,6,31,31,6,6,31,31,6,6,6,6,62,62,56,56,6,6,24,24,7,7,6,6,6,6,56,56,15,15,7,7,12,12,31,31,12,12,7,7,62,62,6,6,6,6,6,6,6,6,6,6
Digital Gain,100.00,100.00,100.00,1.00,100.00,100.00,100.00,100.00,100.00,100.00,7.80,23.36,3.27,7.05,1.41,2.66,10.06,35.29,1.76,2.26,2.25,33.85,3.24,3.03,1.27,23.75,1.77,32.00,1.97,2.73,4.37,8.04,2.02,52.99,3.40,4.28,2.01,100.00,1.69,40.53,5.43,5.19,2.66,3.71,2.64,3.41,2.59,3.91,2.87,4.48,1.00,1.00,1.00,1.00,1.00,1.00,100.00,100.00,1.00,1.00,100.00,100.00,54.25,70.77,1.00,100.00,100.00,100.00,100.00,1.00,100.00,100.00,8.72,15.94,9.92,60.27,1.18,2.11,3.20,5.14,2.75,2.96,1.00,9.29,1.00,14.35,3.19,3.21,2.48,4.20,1.47,46.92,1.25,24.04,2.70,3.20,2.10,2.53,3.24,4.13,4.72,4.96,1.00,1.00,100.00,1.00,100.00,100.00,100.00,1.00,100.00,1.00

Measurement Information
Date,2019/04/01 13:14:51
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
1724,0.00000000,2.72899532,1.06982374,0.59730631,2.13348269,-0.41673550,0.06096411,0.31675646,-0.00699918,0.14709000,1.27492809,0.01066205,0.09846110,-0.19422998,-0.18006963,-0.02607053,-0.29972318,-0.22239642,-0.12487249,0.00922501,-0.12736104,0.04962625,0.15617160,0.03569816,0.01276867,0.00000000,0.00000000,0.00000000,1.22454894,0.00000000,3.04816818,0.14537886,0.00000000,0.43586871,1,13:17:53.4,0,0
1725,0.00000000,0.49697894,0.32786340,-0.58891422,-0.44308683,0.04568641,0.13377599,0.33150095,0.67307919,0.15867907,1.42947769,0.01986456,-0.13614264,0.19480504,-0.16468634,0.03733917,0.18397005,-0.13651462,2.26707315,-0.10960966,-0.14308392,0.03553062,0.14768890,0.03418582,0.04023913,0.00000000,0.00000000,0.00000000,-1.00746751,0.00000000,-0.76746553,0.04313625,0.00000000,1.86651611,1,13:17:53.5,0,0
1726,-8.00923157,-2.31484056,1.06982374,0.00528546,-0.09836272,0.18433222,0.19353722,0.31594515,0.97184014,0.16965742,1.13295186,0.00773762,0.34909418,0.17564826,-0.14372107,0.02025904,0.29777178,-0.17375585,1.31045735,-0.00558944,-0.14234431,0.00788033,0.14392173,-0.02647069,-0.06933456,0.00000000,0.00000000,0.00000000,1.06200778,0.00000000,-1.99566758,-0.60240096,-13.22776413,-5.57712698,1,13:17:53.6,0,0
1727,-4.19359779,-2.31484056,-0.90033871,-1.11357844,-0.09836272,0.02188631,0.16671550,0.32633224,0.61867720,0.15229258,1.02689183,-0.00599719,0.03537967,0.09651304,-0.17125764,-0.00301708,0.02675599,-0.14614169,-0.00968718,0.24084838,-0.07303172,0.02922697,0.15235411,0.04666510,0.02473006,0.00000000,0.00000000,0.00000000,1.06200778,0.00000000,-0.64730024,0.17271079,0.00000000,1.86651611,1,13:17:53.7,0,0
1728,-6.42561436,-3.31848383,0.32786340,-0.98625374,-2.29519534,0.11059351,0.21383916,0.33236223,0.90210325,0.14855354,1.24893987,-0.02828080,0.10397575,-0.40055075,-0.18251298,-0.16500142,-0.65972763,-0.11251464,2.27641106,-0.01552509,-0.08529391,-0.03557435,0.13356346,-0.08358034,-0.09030734,0.00000000,0.00000000,0.00000000,-1.00746751,0.00000000,3.04816818,0.77935845,0.00000000,1.78413272,1,13:17:53.8,0,0
1729,10.14420605,0.49697894,0.32786340,0.97400546,2.60390854,0.01670448,0.14385419,0.33098108,0.78577709,0.13165142,1.14179921,-0.06326552,0.07110485,0.32245693,-0.22600439,0.07003696,0.55491060,-0.25970569,2.22061992,0.22105624,-0.24908057,0.01018585,0.15785863,-0.01413049,0.00512068,0.00000000,0.00000000,0.00000000,-2.33481503,0.00000000,-1.99566758,0.04313625,-13.22776413,-2.73326421,1,13:17:53.9,0,0
1730,-8.00923157,-1.08663833,-0.90033871,0.01738954,0.90528053,-0.34475043,0.06485106,0.32197514,0.00108872,0.10451072,1.09544039,-0.12166930,-0.12305658,-0.13113229,-0.27283710,-0.09267349,-0.15586130,-0.23308194,-0.06572566,0.24084838,-0.20033777,0.02574747,0.17585747,-0.02262294,-0.01839009,0.00000000,0.00000000,0.00000000,1.48081887,0.00000000,-3.07219100,1.58208549,0.00000000,-1.86916625,1,13:17:54.0,0,0
1731,-4.19359779,0.49697894,-0.15837839,0.59730631,2.13348269,0.44236001,0.25772309,0.33041015,1.28550351,0.10574657,1.17745709,-0.08509300,0.26733515,0.19096121,-0.25821605,-0.01612275,0.50900018,-0.27990288,1.23626220,0.45048398,-0.24908057,0.04332515,0.19542769,-0.03559492,-0.05395453,0.00000000,0.00000000,0.00000000,4.87764168,0.00000000,-0.64730024,0.23962359,0.00000000,1.35395586,1,13:17:54.1,0,0
1732,-4.19359779,6.54411602,-0.90033871,0.63247967,0.06400742,0.21776174,0.20241897,0.31540468,0.97012627,0.09999796,1.14626145,-0.10555000,-0.05199207,-0.13583821,-0.27495447,-0.09129199,-0.01024536,-0.39497018,-0.23638472,-0.15902619,-0.36285824,-0.01414871,0.15329966,-0.02262294,0.00820016,0.00000000,0.00000000,0.00000000,5.29593992,0.00000000,3.36709189,-1.26061344,0.00000000,3.38494444,1,13:17:54.2,0,0
1733,-0.37847671,2.72899532,0.32786340,1.24567711,0.78511524,0.49981058,0.32035542,0.32241648,1.25220335,0.18065730,1.24629676,0.02382087,0.20550120,-0.21797904,-0.16380173,-0.07438634,-0.32746497,-0.24947703,-4.67548609,0.00922501,-0.21289785,0.06362450,0.17977613,-0.03465157,-0.04794332,0.00000000,0.00000000,0.00000000,-1.00746751,0.00000000,0.58090180,-1.20967388,0.00000000,0.00000000,1,13:17:54.3,0,0
1734,-4.19359779,-1.08663833,0.32786340,0.01738954,0.90528053,0.25629106,0.23740229,0.34468114,0.87961721,0.17494604,1.43881011,0.02382087,0.06847922,0.07272252,-0.13567033,-0.02808226,0.15613458,-0.19876915,-4.62887573,-0.00558944,-0.07967072,0.04782497,0.13356346,-0.00357434,0.02840898,0.00000000,0.00000000,0.00000000,1.22454894,0.00000000,-1.48857367,-0.65594274,0.00000000,0.00000000,1,13:17:54.4,0,0
1735,-0.37847671,-1.08663833,-0.62880421,1.10986650,0.90528053,-0.29295453,0.09413717,0.33808097,0.38326329,0.17893378,1.52501404,0.04046143,0.23870265,-0.12159064,-0.12228584,-0.09433172,-0.15586130,-0.16300607,-2.31472206,0.37379545,-0.12772347,0.06925061,0.21064918,-0.01825661,-0.07453357,0.00000000,0.00000000,0.00000000,-0.75119764,0.00000000,2.16451907,-0.40835229,0.00000000,-1.86916625,1,13:17:54.5,0,0
1736,-0.37847671,0.49697894,-0.90033871,1.10986650,0.90528053,0.33316988,0.25511149,0.34333429,1.11197102,0.17494604,1.45494902,0.00746636,-0.08633415,-0.10257604,-0.16345090,-0.07269923,-0.12807259,-0.18760742,-2.31472206,0.12637225,-0.10725664,0.02167953,0.15329966,0.04920762,0.00872047,0.00000000,0.00000000,0.00000000,1.48081887,0.00000000,-0.76746553,-1.46467125,0.00000000,-2.66219330,1,13:17:54.6,0,0
1737,-4.19359779,-2.31484056,-0.15837839,-0.98625374,-2.29519534,-0.12651090,0.13237627,0.35241875,0.48178393,0.16501372,1.38012385,-0.02828080,0.12048533,-0.20847996,-0.18037018,-0.05113572,0.00819534,-0.24709494,-1.03166807,0.31459388,-0.23102701,-0.01556737,0.12431654,-0.05497616,-0.02195583,0.00000000,0.00000000,0.00000000,-2.59108472,0.00000000,-0.76746553,-0.91426504,0.00000000,0.00569188,1,13:17:54.7,0,0
1738,-0.37847671,6.54411602,0.32786340,1.24567711,3.71710014,-0.05515461,0.15510204,0.35319543,0.29823732,0.15949906,1.26209128,-0.01852400,0.04084835,-0.12159064,-0.19780199,-0.06974328,-0.14663324,-0.16067505,-0.09666717,0.37379545,-0.00424203,0.08145893,0.19001962,0.04666510,0.04085315,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,7.18221331,2.67083549,0.00000000,-1.86916625,1,13:17:54.8,0,0
1739,-6.42561436,0.49697894,-0.15837839,1.10986650,1.86194825,0.21905816,0.24288233,0.33236223,1.07808721,0.12618579,1.34585452,-0.05352552,0.07110485,0.11875101,-0.23130116,0.00064603,0.27933109,-0.26775077,-0.07500049,-0.28165618,-0.20033777,0.01828707,0.17977613,0.01293049,0.03682119,0.00000000,0.00000000,0.00000000,1.29725790,0.00000000,2.16451907,-0.38489339,0.00000000,-0.95097572,1,13:17:54.9,0,0
1740,-8.00923157,0.49697894,0.32786340,0.59730631,0.78511524,-0.17006138,0.08435946,0.32576242,0.54890186,0.10627896,0.95682615,-0.10433583,-0.05743663,-0.10340742,-0.27891719,-0.19328217,0.05997386,-0.27207357,2.55701470,0.19159184,-0.27474123,-0.02591159,0.13828841,-0.09811465,-0.09906846,0.00000000,0.00000000,0.00000000,-1.00746751,0.00000000,-3.07219100,-0.40835229,0.00000000,3.82081318,1,13:17:55.0,0,0
1741,-4.19359779,0.49697894,0.32786340,0.59730631,2.13348269,-0.13722421,0.09910718,0.31921971,0.42738193,0.11708437,1.18199110,-0.12034542,0.01686362,0.06701978,-0.27760854,-0.12502822,0.05997386,-0.23577006,2.91651082,0.07707192,-0.21666270,-0.01226891,0.15329966,-0.12452798,-0.10067373,0.00000000,0.00000000,0.00000000,1.48081887,0.00000000,-3.07219100,-1.87985075,0.00000000,-0.43017685,1,13:17:55.1,0,0
1742,-4.19359779,6.54411602,0.32786340,1.98074377,2.36873269,-0.45386171,0.01050485,0.33150095,-0.25284570,0.19167922,1.21779835,0.04350222,0.04084835,-0.13583821,-0.16246915,-0.04802763,-0.02862481,-0.19017240,-0.13430037,-0.42141026,-0.02434903,0.01270438,0.14199722,0.06319104,0.06870243,0.00000000,0.00000000,0.00000000,5.03966999,0.00000000,0.74344271,-0.47902346,0.00000000,0.00000000,1,13:17:55.2,0,0
1743,-4.19359779,0.49697894,-0.62880421,-0.00899742,0.78511524,0.14234698,0.21295261,0.33808097,0.68460047,0.18448758,1.25533783,0.03976030,-0.09185249,-0.31724477,-0.16468634,-0.05258942,-0.47975463,-0.14120445,-0.08723330,-0.12942961,0.02882723,0.06717516,0.18545756,-0.02202623,-0.01555502,0.00000000,0.00000000,0.00000000,1.22454894,0.00000000,3.04816818,0.32809171,0.00000000,0.00000000,1,13:17:55.3,0,0
1744,0.00000000,0.00000000,0.32786340,0.63247967,2.29602361,-0.56628710,0.01846910,0.33236223,-0.35626498,0.18448758,1.34201753,0.03367598,0.15915546,-0.02788199,-0.15583548,-0.02808226,0.14690651,-0.12334861,-0.10608525,-0.14427847,-0.03579551,0.01270438,0.12418552,0.00560466,-0.01555502,0.00000000,0.00000000,0.00000000,5.29593992,0.00000000,0.74344271,1.55125105,0.00000000,0.00000000,1,13:17:55.4,0,0
1745,-0.37847671,-2.31484056,0.32786340,0.00528546,-0.09836272,0.05988295,0.16671550,0.33673897,0.70908564,0.18529274,1.25533783,0.01023399,0.14252970,0.29875112,-0.16380173,-0.02438681,0.53650039,-0.23477657,-1.02239323,-0.29151267,-0.23913439,-0.02793931,0.11568112,-0.06380711,-0.06590534,0.00000000,0.00000000,0.00000000,1.06200778,0.00000000,0.58090180,0.60817975,0.00000000,5.16907692,1,13:17:55.5,0,0
1746,-4.19359779,-3.31848383,0.32786340,-1.59255755,-2.29519534,0.03355617,0.12329029,0.33236223,0.49650478,0.15949906,1.38012385,-0.00571972,0.20003253,0.32245693,-0.17792827,0.04269018,0.42439330,-0.22512990,2.58456087,0.21616501,-0.23399353,0.04135321,0.18130225,0.02360795,0.02860981,0.00000000,0.00000000,0.00000000,-0.28635943,0.00000000,-0.76746553,0.00389506,0.00000000,-3.52640891,1,13:17:55.6,0,0
1747,-4.19359779,6.54411602,0.32786340,1.98074377,3.71710014,-0.25495791,0.06435359,0.33098108,0.11958647,0.15801343,1.28333116,-0.05129474,0.01887009,-0.02788199,-0.23468594,0.02025904,0.15613458,-0.34593305,-4.72176218,-0.16885634,-0.31214717,0.00599976,0.16742510,-0.09429679,-0.11630896,0.00000000,0.00000000,0.00000000,1.22454894,0.00000000,-0.76746553,-0.90721416,0.00000000,-4.76660967,1,13:17:55.7,0,0
1748,0.00000000,2.72899532,1.06982374,0.63937342,2.36873269,-0.06571912,0.15845877,0.32576242,0.46037567,0.12618579,1.31150520,-0.09468055,0.16163254,0.33846602,-0.24567306,-0.03812433,0.63458717,-0.29682392,-4.70332146,-0.03027281,-0.24647874,0.01701866,0.18158725,-0.02207791,-0.02329176,0.00000000,0.00000000,0.00000000,1.48081887,0.00000000,3.04816818,1.11266255,0.00000000,0.00000000,1,13:17:55.8,0,0
1749,-6.42561436,2.72899532,0.32786340,-0.10258695,2.96271157,-0.26590544,0.06959011,0.33478132,0.36559170,0.11080337,1.10570192,-0.09248923,-0.03029593,0.19563895,-0.28108710,-0.06302964,0.52731848,-0.25888944,-4.69402027,0.30972445,-0.21564698,-0.00648291,0.18130225,-0.12452798,-0.11630896,0.00000000,0.00000000,0.00000000,-0.75119764,0.00000000,0.81615174,-1.61252749,0.00000000,0.00000000,1,13:17:55.9,0,0
1750,-0.37847671,-4.16694927,-0.90033871,-2.03312135,-3.03026175,-0.46989763,-0.03927782,0.32576242,0.01223690,0.15343383,1.22519863,-0.09248923,0.14523759,0.06701978,-0.25545108,-0.14823250,0.19248632,-0.28249845,1.21788275,0.19159184,-0.26423639,-0.00014266,0.16354129,-0.13513538,-0.14224784,0.00000000,0.00000000,0.00000000,2.64562511,0.00000000,-0.76746553,-0.95405120,0.00000000,-4.29618359,1,13:17:56.0,0,0
1751,-0.37847671,2.72899532,0.32786340,1.10986650,2.13348269,0.18622099,0.15576883,0.33236223,0.83131009,0.16791187,1.25533783,0.01023399,0.22207689,-0.06103016,-0.17378347,-0.09095482,-0.03779142,-0.26998401,-1.03166807,0.21616501,-0.19202095,0.04962625,0.17585747,-0.02043250,-0.03775040,0.00000000,0.00000000,0.00000000,-2.33481503,0.00000000,-0.76746553,-0.38489339,0.00000000,0.00000000,1,13:17:56.1,0,0
1752,-4.19359779,-2.31484056,0.32786340,0.00528546,0.85830492,-0.16658211,0.00957989,0.33236223,0.25189665,0.16327095,1.43881011,-0.00875538,0.14252970,0.20512336,-0.18131976,-0.02438681,0.37848294,-0.30508506,2.17449856,0.40146381,-0.29780158,-0.01226891,0.12060196,-0.01413049,-0.02998573,0.00000000,0.00000000,0.00000000,0.79047376,0.00000000,-1.65094352,-1.70906854,-13.22776413,-7.55236959,1,13:17:56.2,0,0
1753,0.00000000,-1.08663833,0.32786340,0.00528546,0.85830492,-0.09942958,0.10084058,0.31675646,0.38326329,0.18065730,1.33130682,0.00773762,0.36562014,0.29875112,-0.15923731,0.04269018,0.27013350,-0.18528265,2.23915434,-0.04010295,-0.16917044,-0.02001273,0.12985604,-0.02426686,-0.04171681,0.00000000,0.00000000,0.00000000,-2.33481503,0.00000000,0.58090180,-0.69887865,0.00000000,-3.18299222,1,13:17:56.3,0,0
1754,-0.37847671,2.72899532,0.32786340,2.20229316,4.67376757,0.38632971,0.25765771,0.31540468,1.19550157,0.14855354,1.40667403,-0.00875538,0.06291469,-0.05158781,-0.18131976,-0.11572694,-0.02862481,-0.13657017,-0.96635479,-0.03027281,-0.00246492,0.00599976,0.14204615,0.00292741,-0.01013266,0.00000000,0.00000000,0.00000000,1.48081887,0.00000000,-1.48857367,2.15991068,0.00000000,0.00000000,1,13:17:56.4,0,0
1755,0.00000000,-2.31484056,-0.15837839,-0.50727475,-0.09836272,-0.10885033,0.06959011,0.31921971,0.41842589,0.14253207,1.27273393,-0.01852400,0.03537967,0.04897585,-0.21881257,-0.04700533,0.12849632,-0.23079562,2.94410276,-0.03027281,-0.16692598,0.00788033,0.15617160,-0.08182581,-0.11463009,0.00000000,0.00000000,0.00000000,1.29725790,0.00000000,-1.99566758,-0.07094025,-13.22776413,-1.94911778,1,13:17:56.5,0,0
1756,-4.19359779,-2.31484056,-0.89162302,-1.85553885,-1.70121646,-0.19011416,0.04330839,0.31921971,0.17398846,0.13247845,1.32199132,-0.03417068,0.10397575,0.40456361,-0.21617426,0.08991069,0.55491060,-0.24495798,1.75803506,0.20633486,-0.17759214,-0.00194040,0.16173203,-0.06943964,-0.10092894,0.00000000,0.00000000,0.00000000,1.22454894,0.00000000,-1.48857367,-0.35955405,0.00000000,0.00000000,1,13:17:56.6,0,0
1757,0.00000000,2.72899532,-0.15837839,1.37443995,0.06400742,-0.46352929,0.00618108,0.31408495,0.01135415,0.12194870,1.34585452,-0.10216067,-0.10671031,0.28930876,-0.26168689,-0.01857762,0.50900018,-0.31652296,-0.12119941,0.07707192,-0.27224785,-0.00194040,0.15617160,-0.08182581,-0.07167798,0.00000000,0.00000000,0.00000000,1.22454894,0.00000000,-3.07219100,-0.38489339,0.00000000,0.00000000,1,13:17:56.7,0,0
1758,-0.37847671,-2.31484056,0.32786340,-0.50727475,-2.29519534,0.03355617,0.07755378,0.32007152,0.62076336,0.09050146,1.26868272,-0.17018466,-0.05743663,-0.09397956,-0.30543551,-0.14823250,-0.09709012,-0.30612972,2.16533208,0.29993805,-0.25978959,0.00894180,0.16354129,-0.05235446,-0.02181345,0.00000000,0.00000000,0.00000000,-1.00746751,0.00000000,0.58090180,-0.49659863,0.00000000,-4.29618359,1,13:17:56.8,0,0
1759,-0.37847671,-4.16694927,0.32786340,-0.47369355,-1.68189442,-0.13618661,0.01638466,0.31540468,0.61524576,0.13875945,1.28534448,-0.08931608,-0.00302031,-0.02629760,-0.24567306,-0.17066365,0.04179540,-0.36532560,0.55223846,0.15738483,-0.36343920,-0.03803784,0.12431654,-0.05009877,-0.06401720,0.00000000,0.00000000,0.00000000,-3.81928682,0.00000000,-1.99566758,-1.34935737,0.00000000,-6.88335848,1,13:17:56.9,0,0
1760,-0.37847671,0.49697894,1.06982374,-0.00899742,-1.51961005,-0.56765383,-0.05119370,0.33753094,-0.34936026,0.16895896,1.39074194,0.03976030,-0.25812995,-0.14529645,-0.16936812,-0.09433172,-0.02862481,-0.27310428,-0.19018580,0.11152339,-0.21830563,0.07591181,0.19001962,-0.04731203,-0.08529370,0.00000000,0.00000000,0.00000000,-0.75119764,0.00000000,0.74344271,-0.65195388,0.00000000,0.00000000,1,13:17:57.0,0,0
1761,0.00000000,2.72899532,0.32786340,0.63937342,2.13348269,-0.22069503,0.13302553,0.33753094,0.36009258,0.15949906,1.30988145,0.00040776,0.17024414,-0.29823017,-0.17253126,-0.07963462,-0.47975463,-0.06433969,0.76047850,0.13627349,0.11153780,0.10956454,0.19394027,-0.01100432,-0.06559968,0.00000000,0.00000000,0.00000000,5.29593992,0.00000000,2.16451907,-1.93195689,0.00000000,0.00000000,1,13:17:57.1,0,0
1762,0.00000000,-1.08663833,0.32786340,0.01738954,-0.09836272,0.21905816,0.14183858,0.30376607,0.89007682,0.15343383,1.39074194,0.03949942,0.31417605,0.23827153,-0.11219424,0.02025904,0.54569793,-0.19876915,-2.33350396,0.19646126,-0.07967072,0.00599976,0.10657007,0.00684309,-0.03053722,0.00000000,0.00000000,0.00000000,-0.75119764,0.00000000,2.16451907,0.75510156,7.70801830,0.43586871,1,13:17:57.2,0,0
