Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190414153651
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,   y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,2000,1409,768,683,678,0,627,600,685,0,647,612,1628,1190,2000,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0
Signal Check Result,Under,Under,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Over,Over,Normal,Normal,Over,Over,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under
Analog Gain,88,88,6,6,12,12,6,6,6,6,31,31,31,31,6,6,31,31,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,6,6,6,6,6,6,24,24,7,7,7,7,72,72,6,6,6,6,6,6,6,6,31,31,6,6,31,31,6,6,6,6,62,62,56,56,15,15,150,150,6,6,7,7,6,6,7,7,6,6,6,6,6,6,6,6,15,15,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Digital Gain,1.00,1.00,100.00,1.00,55.07,73.08,100.00,100.00,100.00,100.00,9.07,22.85,20.30,48.90,100.00,100.00,6.13,28.15,10.23,46.02,40.14,100.00,1.98,3.05,1.12,20.69,2.13,43.71,2.49,4.12,2.40,4.57,1.88,68.88,2.95,5.00,1.44,36.24,1.99,100.00,2.88,3.77,1.77,3.41,2.32,4.29,3.00,5.55,3.50,7.02,53.89,100.00,1.00,1.00,1.00,1.00,100.00,100.00,1.00,1.00,100.00,100.00,48.37,75.61,100.00,100.00,30.35,41.18,100.00,1.00,93.17,100.00,8.42,17.42,12.88,34.98,38.61,97.62,100.00,1.00,1.77,3.13,1.67,36.65,1.24,24.99,2.68,5.15,1.80,3.13,1.00,20.90,1.00,4.50,1.84,3.39,2.18,3.98,1.13,2.32,50.75,100.00,1.00,1.00,100.00,100.00,100.00,100.00,100.00,1.00,100.00,1.00

Measurement Information
Date,2019/04/14 15:36:55
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
1665,0.00000000,-3.10186720,0.11138849,-0.24576862,-0.66413260,-0.08188987,0.36865693,1.05556142,0.48890239,0.05494948,1.99003994,-0.09865499,-0.15521473,0.19260716,-0.06743886,0.07188189,0.29426005,0.02849628,-0.12950151,-0.06772567,0.04247737,0.24152875,0.19687557,-0.08096834,-0.11204307,0.25227630,0.00000000,0.00000000,1.04784477,0.00000000,-1.59881222,-0.65472686,-1.10381246,-0.72292936,1,15:39:50.5,0,0
1666,0.00000000,-5.33388376,-0.95436585,-0.31312516,-0.06993302,-0.69390923,-0.89394164,0.35556480,-0.59159225,-0.00792702,0.78416425,-0.09153100,0.09091806,0.05899281,-0.05360200,0.04260461,0.07924981,0.08401530,0.35838655,0.32395700,0.09385996,0.26123810,0.18645903,-0.04711832,-0.11751561,0.00696012,0.00000000,0.00000000,-2.48508263,0.00000000,0.70622277,-0.65472686,0.75701171,-0.52565759,1,15:39:50.6,0,0
1667,0.00000000,-3.10186720,1.06738591,-0.31312516,-0.05782891,-0.05067454,0.24691635,1.93909657,0.46929437,0.07581414,2.27885604,-0.10804759,-0.00192358,-0.10281499,-0.06466547,0.04260461,-0.16969392,0.08401530,0.34482837,0.30438390,0.07943520,0.26123810,0.21874209,0.07810920,0.02178155,0.15864746,0.00000000,0.00000000,1.04784477,0.00000000,0.97775716,-0.29412410,0.37321433,-0.28114265,1,15:39:50.7,0,0
1668,0.00000000,0.71325397,-0.49437937,-0.24576862,-0.08421582,-0.44987038,-0.34724209,1.09063137,-0.27821854,0.07581414,0.93048882,-0.14285117,-0.17847067,0.02037014,-0.15143770,0.04469089,0.04596020,0.01500814,0.12448267,0.29462358,0.01341577,0.25225127,0.21953255,-0.09674309,-0.14612913,-0.09805305,0.00000000,0.00000000,-1.25688052,0.00000000,1.93442488,0.52111667,0.97951812,0.36189398,1,15:39:50.8,0,0
1669,0.00000000,-3.10186720,-0.75294858,-0.24576862,0.52208787,-0.33429137,0.12965852,1.09063137,-0.03700300,-0.07376765,0.93048882,-0.14381680,-0.10856839,-0.17473805,-0.13944376,0.02494466,-0.02013738,-0.05334420,-0.14100392,0.20749012,-0.01321320,0.19841240,0.17140451,0.01439819,0.05372018,0.15864746,0.00000000,0.00000000,-1.25688052,0.00000000,-0.37061018,-1.05900693,0.47971919,-0.56974667,1,15:39:50.9,0,0
1670,0.00000000,-3.10186720,-0.46945256,-0.24576862,-0.66413260,-0.50039041,-0.41365111,-1.21409392,-0.54447913,-0.00792702,0.93048882,-0.17876564,-0.21154027,0.03983301,-0.22405790,-0.03430203,-0.08084390,-0.13529345,-0.32949999,-0.21297243,-0.09539928,0.19841240,0.15732628,-0.13247354,-0.15672538,-0.48973569,0.00000000,0.00000000,-1.25688052,0.00000000,0.97775716,0.26772466,0.37321433,0.05346593,1,15:39:51.0,0,0
1671,0.00000000,0.71325397,-0.38335961,-0.24576862,-0.05782891,-0.58051622,-0.55837858,2.94273996,-0.33709526,0.07581414,1.08080888,-0.12681438,-0.07922053,-0.16521436,-0.12646976,0.00021149,-0.49697626,-0.02653516,-0.15430018,0.21709737,0.00387522,0.20883884,0.18685815,0.05876341,0.08102113,-0.48973569,0.00000000,0.00000000,-2.48508263,0.00000000,0.70622277,-0.23411627,0.24445158,-0.32230863,1,15:39:51.1,0,0
1672,0.00000000,0.00000000,0.55640507,0.53136504,0.56415504,-0.24935268,-0.18497817,-1.94916058,-0.23318917,-0.15294692,-1.66305268,-0.09976193,0.01649805,0.07837625,-0.08963341,0.08986589,0.09843954,0.02849628,-0.03362732,-0.53135449,0.06553082,0.23098233,0.17090321,-0.11436681,-0.14626448,0.15864746,0.00000000,0.00000000,0.32673678,0.00000000,1.93442488,0.26772466,0.97951812,-0.05882943,1,15:39:51.2,0,0
1673,0.00000000,0.71325397,-0.07855379,-0.20370147,-0.08421582,-0.22424228,0.06822288,1.09063137,-0.01445324,0.03180498,2.13253164,-0.09976193,-0.11148981,0.30461544,-0.07352957,0.08194400,0.46481606,0.01491343,0.13796315,0.28488055,0.01923012,0.24172497,0.20763843,0.04729705,0.02178155,-0.09805305,0.00000000,0.00000000,1.04784477,0.00000000,0.70622277,0.05862572,0.24445158,0.11593007,1,15:39:51.3,0,0
1674,0.00000000,-5.33388376,-0.21289439,0.13093057,-0.06993302,0.01438398,0.39494684,1.70393217,0.63602674,0.09439675,1.99003994,-0.14484370,-0.04456856,-0.13648407,-0.13731971,0.03254250,-0.20292760,0.04258160,0.29996657,0.59634876,0.06190012,0.22454840,0.17140451,-0.06234335,-0.05401453,-0.57816458,0.00000000,0.00000000,-1.18400061,0.00000000,-3.45092082,-1.50052500,-2.70885110,-1.04189408,1,15:39:51.4,0,0
1675,0.00000000,0.71325397,0.05695276,0.40260226,0.52208787,-0.31598616,-0.09466692,2.94273996,-0.21864328,0.11615746,1.23924196,-0.13558587,-0.09315096,0.25175661,-0.12632686,0.05694689,0.20425849,-0.01242339,-0.02152346,-0.18419254,0.02666800,0.19288144,0.15732628,0.01165482,0.04199540,0.15864746,0.00000000,0.00000000,0.32673678,0.00000000,2.56137443,-1.90836895,1.22167957,-0.55335867,1,15:39:51.5,0,0
1676,0.00000000,0.00000000,-0.73858625,0.40260226,-0.08421582,-0.89392042,-1.13297486,-0.36562875,-1.17530668,-0.02975849,-1.37423646,-0.16181813,0.01743411,-0.08436327,-0.19350179,0.00259609,0.14344895,-0.02564403,0.27544674,-0.69509083,-0.01624470,0.15295772,0.12132970,-0.14784713,-0.10752223,-0.09805305,0.00000000,0.00000000,-1.25688052,0.00000000,0.70622277,0.87204719,0.97951812,0.54400450,1,15:39:51.6,0,0
1677,0.00000000,-5.33388376,0.00288520,-0.83778942,-0.58249319,-0.22351123,0.17209001,0.35556480,0.39143541,-0.04737429,0.64167255,-0.12982833,0.02192611,-0.01170793,-0.17935331,-0.05095867,0.26413965,-0.09334032,-0.08223060,0.75126535,-0.09282834,0.15595172,0.13315010,-0.30113366,-0.25581452,-0.34336922,0.00000000,0.00000000,-0.18035728,0.00000000,-3.45092082,-0.34582379,-2.70885110,-0.32242236,1,15:39:51.7,0,0
1678,0.00000000,0.00000000,0.27426732,-0.94566184,-0.82617611,-0.38651064,-0.05295759,-0.85066122,-0.21864328,-0.22253422,0.19331446,-0.11740482,-0.13472930,0.02037014,-0.09849751,0.03494313,0.01750182,-0.02631352,-0.02152346,-0.60901731,0.00387522,0.18762812,0.13466929,-0.13230424,-0.10229012,-0.48973569,0.00000000,0.00000000,-1.10084593,0.00000000,-2.67533565,-0.82103628,-1.32541358,-0.27657425,1,15:39:51.8,0,0
1679,0.00000000,0.00000000,0.48867568,-0.20370147,0.56415504,-0.88572937,-1.22747898,0.73287058,-1.11507964,-0.25152436,0.33963904,-0.09807679,-0.20207712,-0.11244716,-0.09867529,0.02733759,-0.18391928,0.02874387,-0.06517420,-1.09254456,0.04808581,0.19419500,0.17090321,-0.08615808,-0.12245164,-0.12458680,0.00000000,0.00000000,2.71478796,0.00000000,-2.67533565,-0.23981698,-0.47694838,0.02879350,1,15:39:51.9,0,0
1680,0.00000000,-3.10186720,0.54412812,-0.24576862,-0.05782891,-0.40059698,-0.22485727,2.43899870,-0.03583090,0.09439675,2.13253164,-0.10155928,-0.02910840,0.09186146,-0.06264159,-0.00503806,0.18544501,0.00145712,0.26428354,0.19789995,-0.00476878,0.17892119,0.16110492,-0.18544948,-0.17487681,0.00696012,0.00000000,0.00000000,1.16801012,0.00000000,-0.25044492,-0.25177345,-0.36185217,-0.24369720,1,15:39:52.0,0,0
1681,0.00000000,-3.10186720,-0.12269396,0.71084732,0.45473129,-0.09292736,0.18517129,0.63801461,0.08557037,-0.02975849,1.08080888,-0.16916703,-0.20550306,-0.32361075,-0.18403096,-0.01718645,-0.50640410,-0.02631352,-0.03486293,-0.21297243,0.01530894,0.17761855,0.13668248,-0.01430023,-0.01971570,-0.23303518,0.00000000,0.00000000,0.48277137,0.00000000,1.21300709,-0.21083622,0.47971919,-0.28907040,1,15:39:52.1,0,0
1682,0.00000000,0.00000000,-0.72529876,2.38347363,3.15133023,-0.27177250,0.22474334,-0.11559465,-0.26352015,-0.11349966,-1.37423646,-0.15357347,-0.16942921,0.04925109,-0.16989376,0.01244419,0.12489906,-0.03936240,0.09178678,-0.24154392,-0.03591405,0.16718620,0.13668248,-0.07292211,-0.07790744,-1.18965113,0.00000000,0.00000000,0.48277137,0.00000000,-2.67533565,-0.47500733,-1.32541358,-0.04064126,1,15:39:52.2,0,0
1683,0.00000000,0.00000000,-0.51405346,1.13766873,1.90552521,-0.29159284,-0.11188213,1.93909657,0.05484094,0.09439675,2.27885604,-0.19521838,-0.16223755,0.36502793,-0.25724053,-0.01450303,0.45467973,-0.10638604,0.00491115,0.06524529,-0.10669467,0.12466193,0.12201908,-0.15057801,-0.10266183,-0.67709094,0.00000000,0.00000000,0.48277137,0.00000000,-1.59881222,-1.33465683,-0.36874598,-0.56360245,1,15:39:52.3,0,0
1684,0.00000000,0.71325397,-0.47913036,0.91516244,1.03464806,-0.37749636,-0.22485727,1.70393217,-0.10017314,-0.04737429,0.78416425,-0.13561073,0.03718310,0.02104576,-0.19118796,-0.03148944,-0.11323940,-0.13346542,-0.08223060,0.45311737,-0.14911054,0.14698637,0.11085089,-0.13809237,-0.12197723,0.25227630,0.00000000,0.00000000,1.04784477,0.00000000,0.70622277,-0.46561587,0.97951812,-0.49703857,1,15:39:52.4,0,0
1685,0.00000000,0.00000000,-0.16758001,0.91516244,1.17045867,-0.25972718,0.02411112,0.35556480,0.28705767,-0.04737429,0.64167255,-0.13443775,0.08325563,0.11089239,-0.10662616,0.02727946,0.40338597,0.01517549,0.35929826,-0.18419254,0.02373863,0.18664083,0.14702669,-0.07700486,-0.05368920,-0.09805305,0.00000000,0.00000000,1.04784477,0.00000000,-0.25044492,0.26153672,-1.10381246,0.08186099,1,15:39:52.5,0,0
1686,0.00000000,0.71325397,1.05968189,0.40260226,0.52208787,0.13717452,0.67381579,1.05556142,0.61302525,0.01583080,1.99003994,-0.13497719,-0.05998599,-0.03224565,-0.13934138,0.01010389,-0.25001687,0.00157295,0.25100994,-0.19378270,0.00946647,0.16853409,0.15732628,-0.11436681,-0.06268457,-0.23303518,0.00000000,0.00000000,0.48277137,0.00000000,-0.37061018,0.65442723,-0.36874598,0.14472298,1,15:39:52.6,0,0
1687,0.00000000,0.71325397,-0.56300634,0.26679161,0.52208787,-0.20260397,0.21532376,-0.36562875,0.11508743,-0.07376765,0.93048882,-0.13609941,-0.14633605,0.04925109,-0.13731971,-0.03430203,-0.07156131,-0.05310331,0.03119426,-0.21297243,-0.03022923,0.16718620,0.14702669,-0.19665080,-0.23196031,-0.23303518,0.00000000,0.00000000,-1.25688052,0.00000000,-0.37061018,-0.45371091,-0.36874598,-0.05882943,1,15:39:52.7,0,0
1688,0.00000000,-5.33388376,0.22741798,-0.82568538,-0.58249319,-0.57611454,-0.53990442,1.09063137,-0.25372672,-0.00792702,0.78416425,-0.17840676,-0.09838810,0.02104576,-0.23645703,-0.00723405,0.11564767,-0.06595995,0.17176224,0.50046808,-0.06487552,0.16072582,0.16196674,-0.07222753,-0.01230452,-0.09805305,0.00000000,0.00000000,1.04784477,0.00000000,-0.25044492,-1.91842914,-0.36874598,-0.93296582,1,15:39:52.8,0,0
1689,0.00000000,0.71325397,0.53551620,-0.24576862,0.52208787,-0.18887171,0.07713412,1.70393217,0.02212467,0.01583080,1.85110128,-0.20426901,-0.12127312,0.34635770,-0.24639125,-0.01229962,0.63489091,-0.06556706,0.21017575,0.07460691,-0.05644197,0.11441036,0.10068459,-0.18272683,-0.12667362,-0.34336922,0.00000000,0.00000000,-0.18035728,0.00000000,-0.37061018,-1.05900693,-0.36874598,-0.58953136,1,15:39:52.9,0,0
1690,0.00000000,0.00000000,-0.22328411,1.13766873,1.17045867,-0.77086413,-0.80674559,-1.21409392,-0.81074870,-0.15294692,-1.52056098,-0.16163599,-0.06425950,-0.15463638,-0.21461788,-0.07522858,-0.17287655,-0.12010441,-0.10378379,-0.28889462,-0.08732386,0.15216111,0.15076071,-0.09632111,0.02693749,-0.23303518,0.00000000,0.00000000,0.32673678,0.00000000,1.21300709,0.04041771,0.47971919,0.29390642,1,15:39:53.0,0,0
1691,0.00000000,-3.10186720,-1.16058946,-0.31312516,-0.58249319,-0.18184119,-0.02992212,1.05556142,-0.00764335,-0.04737429,0.50273395,-0.17053472,-0.09703335,-0.06071860,-0.16150008,-0.03699600,-0.27344033,-0.09396304,-0.06139041,0.18832646,-0.06718417,0.16072582,0.13540794,-0.11870119,-0.11751561,0.00696012,0.00000000,0.00000000,1.16801012,0.00000000,-1.25408828,-0.69097430,-1.01022303,-0.47030279,1,15:39:53.1,0,0
1692,0.00000000,0.00000000,-0.03549000,0.40260226,0.52208787,0.00323124,0.42823526,-0.36562875,0.29398564,0.03180498,0.93048882,-0.11696369,-0.04456856,-0.05124409,-0.11758260,0.00021149,0.18079513,-0.09518989,-0.36754367,-0.20335618,-0.06157862,0.16204219,0.13573498,-0.06601673,0.02645273,0.15864746,0.00000000,0.00000000,2.63146210,0.00000000,1.21300709,-0.43843868,0.47971919,0.18783894,1,15:39:53.2,0,0
1693,0.00000000,0.71325397,0.88003522,-0.21059532,-0.17780529,-0.22488694,-0.00709118,1.86621654,-0.23318917,0.01058483,1.23924196,-0.12570798,0.04439069,-0.36629450,-0.11757360,-0.02976573,-0.54840016,-0.09396304,-0.09661677,-0.22251299,-0.06987591,0.15295772,0.13573498,-0.22721325,-0.20311464,-0.40776777,0.00000000,0.00000000,2.71478796,0.00000000,1.14029801,-0.06821946,1.48336244,-0.11217839,1,15:39:53.3,0,0
1694,0.00000000,0.00000000,0.10864529,1.64151335,1.40572643,-0.86742043,-1.15326405,1.73651397,-1.04911852,-0.13879307,0.48995912,-0.11871661,0.02129754,-0.37572837,-0.17166261,-0.02976573,-0.54840016,-0.06616308,0.17176224,-0.67609239,-0.07063986,0.16204219,0.13668248,-0.23062804,-0.25915161,0.15864746,0.00000000,0.00000000,2.55875325,0.00000000,-0.37061018,1.07527232,-0.36874598,0.85391098,1,15:39:53.4,0,0
1695,0.00000000,0.00000000,0.55640507,1.37983036,1.29922152,-0.13233863,0.48128334,0.73287058,-0.06169363,-0.29553354,0.33963904,-0.16109774,-0.09454077,0.00226394,-0.20149459,-0.05618408,-0.13164960,-0.13384531,-0.27238426,-0.72346598,-0.10992666,0.13108507,0.12132970,-0.24572748,-0.22365178,-0.23303518,0.00000000,0.00000000,2.71478796,0.00000000,3.82781529,0.66178781,-0.47694838,0.50778055,1,15:39:53.5,0,0
1696,0.00000000,-5.33388376,0.35586953,-0.31312516,-0.05782891,-0.14011857,0.32282194,0.35556480,0.41985935,-0.04737429,1.85110128,-0.18954353,-0.08709695,0.16722631,-0.24322811,-0.09672029,0.38632730,-0.16886377,-0.03804411,0.05589957,-0.15670931,0.11109052,0.10068459,-0.15964943,-0.09462457,0.08911597,0.00000000,0.00000000,1.12103426,0.00000000,-1.14588571,-0.74414521,-0.98383611,-0.58759421,1,15:39:53.6,0,0
1697,0.00000000,0.00000000,-0.46945256,1.13766873,0.56415504,-0.39184025,-0.27178428,-0.85066122,-0.57003623,-0.22253422,0.19331446,-0.11802822,-0.12699351,-0.33311799,-0.11828996,-0.02976573,-0.76375818,-0.08156458,-0.24151391,-0.58971894,-0.04470609,0.18932794,0.15012294,-0.10655037,-0.11885545,-0.92032796,0.00000000,0.00000000,2.71478796,0.00000000,3.44502354,0.22093484,0.47971919,0.36680865,1,15:39:53.7,0,0
1698,0.00000000,-3.10186720,-0.31263623,-0.31312516,0.45473129,-0.22573525,0.10234862,1.93909657,-0.04429059,0.07581414,2.27885604,-0.10035952,-0.05828004,-0.04175289,-0.13151179,-0.00503806,-0.02013738,-0.06723434,-0.02152346,0.59634876,-0.03888216,0.19841240,0.17277992,-0.15774883,-0.09731445,-0.34336922,0.00000000,0.00000000,-0.18035728,0.00000000,-0.29742056,-1.91427886,0.24445158,-1.03861964,1,15:39:53.8,0,0
1699,0.00000000,0.00000000,-0.47913036,0.53136504,0.56415504,-0.43794048,-0.41365111,1.73651397,-0.57003623,-0.05785866,-1.22391629,-0.09211486,-0.14744066,-0.48896962,-0.10662709,-0.04474078,-0.76375818,-0.04000648,-0.12773034,-0.59937680,-0.01893136,0.19419500,0.18226849,-0.16307931,-0.11020710,0.42797062,0.00000000,0.00000000,2.55875325,0.00000000,1.59579885,1.34562719,-1.82531571,0.77289349,1,15:39:53.9,0,0
1700,0.00000000,0.00000000,-1.91384828,1.13766873,1.17045867,-0.41007927,-0.44559270,-0.11559465,-0.54447913,-0.29553354,0.19331446,-0.15257499,-0.03295360,-0.05124409,-0.18327479,0.01010389,-0.03421512,-0.10925630,-0.25921288,-0.16496158,-0.07044819,0.19288144,0.17183614,-0.09901404,-0.08248680,-0.48973569,0.00000000,0.00000000,0.48277137,0.00000000,-0.37061018,0.79391861,-0.36874598,0.26722005,1,15:39:54.0,0,0
1701,0.00000000,0.71325397,-0.72361135,-0.85207230,-0.82617611,-0.10976866,0.24203129,-1.21409392,-0.15841617,-0.07376765,-1.37423646,-0.14484370,-0.14633605,-0.10318299,-0.22651453,-0.04904505,-0.33389083,-0.06572420,0.34854779,-0.22251299,-0.05090365,0.16853409,0.14702669,-0.13496840,-0.13343120,-0.12458680,0.00000000,0.00000000,6.52990913,0.00000000,1.14029801,0.99276346,1.48336244,0.62163234,1,15:39:54.1,0,0
1702,0.00000000,0.71325397,-0.03549000,0.26679161,0.52208787,-0.17927192,-0.09466692,1.93909657,-0.08669742,0.07581414,1.08080888,-0.14315434,-0.12398992,-0.01170793,-0.21267393,-0.05618408,0.27330625,-0.17492902,-0.17934096,-0.26050964,-0.14911054,0.16072582,0.14702669,-0.11169469,0.02693749,-0.48973569,0.00000000,0.00000000,-1.10084593,0.00000000,-1.59881222,-0.50647348,-1.10381246,-0.16404070,1,15:39:54.2,0,0
1703,0.00000000,-3.10186720,-0.53716898,0.26679161,-0.05782891,-0.70677644,-0.77366126,-1.94916058,-0.55073398,-0.07376765,0.78416425,-0.09153100,0.04759823,-0.01318141,-0.07576237,0.01010389,0.00806795,-0.05426908,-0.00820698,0.23636162,-0.01618396,0.18932794,0.16148821,-0.11712077,-0.06280094,-0.34336922,0.00000000,0.00000000,-2.48508263,0.00000000,1.93442488,-0.84602761,0.97951812,-0.58953136,1,15:39:54.3,0,0
