Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190416130357
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,   y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,1094,875,668,624,903,0,682,632,595,0,672,627,558,559,1584,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under
Analog Gain,31,31,6,6,150,150,12,12,31,31,7,7,7,7,15,15,24,24,7,7,15,15,24,24,7,7,6,6,15,15,12,12,15,15,6,6,12,12,6,6,15,15,6,6,6,6,28,28,44,44,6,6,15,15,6,6,6,6,6,6,112,112,31,31,6,6,31,31,6,6,6,6,15,15,15,15,7,7,22,22,14,14,6,6,6,6,6,6,7,7,15,15,72,72,15,15,31,31,72,72,7,7,6,6,6,6,31,31,6,6,6,6
Digital Gain,100.00,1.00,100.00,1.00,100.00,100.00,1.59,3.02,2.98,6.56,4.15,7.29,3.81,7.19,1.76,3.98,5.34,8.95,2.39,3.11,1.03,18.89,3.26,3.23,1.47,21.56,1.70,30.04,3.46,4.25,2.91,5.22,2.93,1.00,3.40,4.32,1.99,100.00,3.40,100.00,6.04,6.96,6.84,8.64,8.40,6.43,3.94,5.18,4.92,4.16,6.26,6.10,1.88,100.00,2.84,66.33,9.59,23.15,19.12,100.00,100.00,100.00,41.65,57.38,100.00,100.00,1.00,1.00,100.00,1.00,58.30,100.00,2.99,5.25,3.31,6.74,3.00,4.88,2.70,3.81,2.65,2.91,1.00,6.77,1.00,14.64,15.13,29.17,3.54,5.87,1.38,100.00,1.43,36.62,11.21,11.65,2.69,4.11,3.04,3.04,3.44,3.29,1.46,35.28,100.00,100.00,7.85,8.31,100.00,1.00,100.00,1.00

Measurement Information
Date,2019/04/16 13:04:01
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
1561,-0.11384881,0.89086109,-2.85728097,0.01951642,0.04443729,0.00079044,0.08495877,0.08006351,-0.00067454,0.05879533,-0.02096083,0.08556665,-0.01079719,-0.04058217,0.19944814,0.07200171,0.00096813,0.10579132,2.62507176,1.89265931,0.22048900,0.08357957,0.11734132,-0.04732642,0.01102330,-0.03961287,-0.03457014,0.60436141,-0.13985398,3.22097301,1.67142558,-0.31471539,0.11900254,0.00000000,1,13:06:46.1,0,0
1562,-0.11384881,0.15579455,-1.50891364,-0.01754111,-0.06328794,-0.05681105,0.02567890,0.06781659,0.02577166,0.03951777,0.08446529,0.06041880,-0.05171800,0.19402090,0.14559546,0.05409520,0.01759390,0.01577816,0.07912061,0.01339892,0.11875214,-0.07537777,-0.18911211,-0.06011065,-0.15491872,-0.05474957,0.00825192,-1.27657676,-0.47387809,0.05212060,5.48654699,0.36074901,0.11900254,0.00000000,1,13:06:46.2,0,0
1563,1.11443877,0.89086109,6.12184095,-0.01299485,-0.04239060,-0.03988794,0.11314350,0.06781659,0.07527081,0.02917273,-0.14606002,0.02606154,-0.09233685,-0.07961545,0.07590284,0.03494483,-0.01560757,0.01604763,0.06796452,0.87380135,0.14796472,0.01677393,-0.03652046,0.12069872,0.15079801,0.03362322,3.59713817,-0.18965679,-0.08019897,3.11472011,1.67142558,0.70748019,0.11900254,0.00000000,1,13:06:46.3,0,0
1564,1.11443877,0.15579455,6.12184095,0.00233263,-0.02622812,-0.00193448,0.08833417,0.07511263,-0.00222166,0.03799881,-0.05181150,0.07172132,0.11976928,0.26145199,0.15486336,0.08791523,-0.04310046,0.03511361,1.44509256,0.54434365,0.10631589,0.11405118,0.15190141,0.10498194,0.11441197,0.02872143,0.06786716,0.95582163,0.27359447,3.11472011,3.01979280,1.71093547,0.11900254,0.00000000,1,13:06:46.4,0,0
1565,1.11443877,-1.07249308,-1.27366388,0.09272520,-0.01808169,0.08101166,0.06567718,0.07816637,0.05063318,0.04694197,0.01006372,0.15008968,0.00535559,-0.03079576,0.25716770,0.09327829,0.03420093,0.14166786,-1.48459458,-1.80415201,0.26620474,-0.05270902,-0.11128081,-0.17247801,-0.14488028,-0.04651685,0.03531291,0.05438451,-0.28756586,0.15837358,-0.56059080,0.75291419,0.11900254,0.00000000,1,13:06:46.5,0,0
1566,-0.11384881,0.15579455,-2.85728097,0.04965347,-0.03438220,0.12163966,0.18567635,0.06663806,0.12876894,0.04497997,-0.13479474,0.08192422,-0.09730157,0.07254948,0.19716950,0.19695365,0.03420093,0.07193580,0.12404285,-1.86588860,0.15770690,-0.22687683,-0.30937895,-0.01133893,-0.00100871,0.00880861,0.15040168,0.45636541,-0.05272543,0.05212060,0.78777653,0.80128789,-0.88464081,0.00000000,1,13:06:46.6,0,0
1567,1.84950531,-0.49257627,2.30672002,0.03459556,-0.07568318,0.02238254,0.06430949,0.06631301,0.07924344,0.05728701,0.00381420,0.09099879,-0.04072687,-0.03079576,0.20620431,0.12751871,0.03420093,0.11686011,0.79785269,-2.74222469,0.25143591,-0.08194605,-0.10723882,-0.04915953,0.09561278,0.02119325,0.05703034,0.30261144,0.12732807,3.11472011,1.67142558,0.63176316,0.11900254,0.00000000,1,13:06:46.7,0,0
1568,-0.11384881,0.15579455,3.26338744,0.01121514,-0.01189129,0.04107961,0.13259901,0.07964448,0.07619805,0.03951777,0.03246059,0.04795915,-0.02449015,0.03334249,0.13119891,0.05428698,-0.01560757,0.03156891,1.47280705,0.10028790,0.09673343,0.04574902,0.15190141,-0.11627988,-0.10418121,-0.01018074,-0.00252170,0.22990394,-0.13861565,3.11472011,0.78777653,0.17250788,0.11900254,0.00000000,1,13:06:46.8,0,0
1569,-0.11384881,-0.49257627,-2.85728097,-0.00974619,-0.09954403,-0.02099389,0.11343537,0.05008543,0.10143969,0.00561788,-0.13381022,0.01786381,-0.01983674,0.09528913,0.11521669,0.05409520,-0.03213352,-0.00591783,3.37765050,-0.51762462,0.05868195,-0.06566038,-0.11178026,-0.17221616,-0.21191803,0.07776158,-0.13520111,0.66122824,0.29625118,0.05212060,-0.56059080,-0.82514942,0.11900254,0.00000000,1,13:06:46.9,0,0
1570,-0.11384881,0.15579455,2.30672002,-0.01963859,-0.07107109,0.00055891,0.09357328,0.06781659,0.07527081,0.02772796,-0.07633798,0.04320499,0.05219968,-0.08931587,0.08767081,-0.04534631,-0.05947625,-0.00965464,-0.26456884,1.83043432,0.06144176,0.09717583,0.10424386,-0.03915319,-0.04259353,-0.17711450,-0.01327428,-0.27703288,-0.43224186,-0.05212018,-0.79584074,-0.94637454,-0.48730117,0.00000000,1,13:06:47.0,0,0
1571,-0.11384881,0.15579455,-2.85728097,0.05586134,-0.00363128,0.12273023,0.14665061,0.07816637,0.17983420,0.04978862,0.05715210,0.13722722,-0.12917146,-0.04058217,0.21386689,0.12563945,0.03420093,0.07948291,0.07912061,-0.41227230,0.15776756,0.01995252,0.04554207,0.12608005,0.18882133,0.08329818,0.15040168,-0.34616390,0.07455354,0.15837358,-0.56059080,0.63176316,-0.48730117,0.00000000,1,13:06:47.1,0,0
1572,-0.63851309,0.15579455,-0.55224609,0.06712231,0.08982932,0.12043839,0.18563844,0.09603165,0.15374325,0.06914037,0.02250755,0.20765249,-0.02803139,-0.09725014,0.30553505,0.09343844,0.03420093,0.11847975,0.16926412,-0.43729302,0.19752468,-0.01368688,-0.00509133,0.08628763,0.24993064,0.13720018,0.25665465,-1.49359357,-0.15888816,3.11472011,0.78777653,0.47363243,0.11900254,0.00000000,1,13:06:47.2,0,0
1573,1.11443877,0.89086109,3.26338744,0.07492568,0.04012930,0.10256661,0.14687183,0.10936312,0.20480852,0.08700565,0.08203170,0.20156524,0.17051351,-0.00622259,0.29489860,0.14609814,0.06770469,0.10995070,0.13531329,-0.26010934,0.18723194,0.31023201,0.29259992,0.17316690,0.30183232,0.03362322,0.17257932,0.11712834,0.12732807,3.22097301,1.74444413,1.01391053,0.11900254,0.00000000,1,13:06:47.3,0,0
1574,-0.63851309,-0.49257627,-2.85728097,0.05979857,0.01530238,0.07956748,0.11362112,0.08604941,0.07619805,0.05879533,-0.05965832,0.08252112,-0.01079719,0.01387326,0.16184045,0.03814575,-0.04310046,0.05528972,0.74195772,2.52932954,0.07082149,0.09903032,-0.08064986,-0.18290845,-0.31271589,-0.05845544,-0.05614247,0.27129644,-0.16761479,3.11472011,0.16082691,-0.97810805,0.11900254,0.00000000,1,13:06:47.4,0,0
1575,-0.11384881,-0.49257627,2.30672002,0.01840064,-0.07762477,0.00312439,0.09397985,0.07816637,0.02269859,0.03951777,-0.01481588,0.04267144,0.11976928,-0.06500277,0.15486336,0.05261906,-0.01560757,-0.01140780,0.69209880,0.84913731,-0.01443741,-0.04686515,-0.09302784,-0.13174728,-0.13029230,0.01632089,-0.08269267,1.28913462,0.34958461,3.11472011,0.78777653,-0.25052845,0.11900254,0.00000000,1,13:06:47.5,0,0
1576,0.46606794,0.15579455,6.12184095,0.01392999,-0.04885387,0.06072589,0.16622083,0.06187524,0.15497269,0.02623377,0.00171340,0.04976461,-0.17931378,-0.14137912,0.14319299,0.05586049,0.03420093,0.11764974,1.51738679,0.93602628,0.24109285,0.19578405,0.14237940,0.05258343,0.06505160,0.10340713,0.03531291,0.45636541,0.21462311,0.05212060,0.16082691,1.01391053,0.11900254,0.00000000,1,13:06:47.6,0,0
1577,-1.11749208,0.15579455,-0.55224609,0.05239508,-0.01808169,0.04437577,0.10802003,0.09004575,0.04964026,0.03951777,-0.02096083,0.12754469,-0.02449015,0.38055307,0.18733041,0.14296471,0.03420093,0.06515478,1.47280705,1.34921396,0.16391739,0.23561269,0.27726367,0.00317385,0.01661050,0.06535899,2.27015519,-0.15843061,-0.04672983,0.05212060,-0.56059080,-0.34035099,0.11900254,0.00000000,1,13:06:47.7,0,0
1578,0.46606794,0.15579455,4.77347374,0.08871900,0.03843267,0.08147793,0.10761575,0.12128071,0.07690702,0.05728701,-0.02845791,0.17430156,0.02387427,-0.29697037,0.27652887,0.07696117,0.05092753,0.17905675,0.16926412,0.10028790,0.28719777,0.01210962,-0.11128081,0.11440911,-0.06613198,0.05268200,0.15040168,0.12764449,0.01037020,3.22097301,0.78777653,0.05496919,0.11900254,0.00000000,1,13:06:47.8,0,0
1579,0.46606794,0.15579455,-1.50891364,0.09768435,0.02382879,0.10305198,0.10802003,0.13853051,0.10293908,0.06583229,0.06000730,0.17849804,0.07662869,-0.18099169,0.29307073,0.17653942,0.08446424,0.18878111,1.57369471,0.10028790,0.29425764,0.01210962,-0.03527084,-0.08145981,-0.05457769,0.13464262,0.04616091,-0.05319936,0.09853787,0.15837358,3.01979280,-0.69422865,0.11900254,0.00000000,1,13:06:47.9,0,0
1580,-0.11384881,0.15579455,4.77347374,0.06712231,0.02550363,0.06172944,0.08495877,0.10991091,0.07690702,0.06284525,-0.09737949,0.16465005,0.01926748,0.09712735,0.29307073,0.15823925,0.08446424,0.08013089,0.11272556,-0.36830780,0.13773361,0.05949546,0.04554207,0.11748426,0.07335071,-0.07097220,0.13934651,-0.40378866,-0.25596806,3.11472011,1.67142558,0.96255362,0.11900254,0.00000000,1,13:06:48.0,0,0
1581,0.46606794,-0.49257627,-2.85728097,0.05854669,-0.04885387,0.06355906,0.10802003,0.08604941,0.07807756,0.03455912,-0.21171913,0.10009398,-0.22019814,-0.13160972,0.15673654,0.07373362,0.03420093,0.08541271,-0.18124118,0.58830822,0.15742141,0.18239245,0.09433638,0.03673343,0.07335071,-0.00810945,0.03532266,-0.37244949,-0.10952242,0.15837358,1.67142558,0.26480335,0.11900254,0.00000000,1,13:06:48.1,0,0
1582,0.46606794,0.89086109,0.07470352,0.01840064,-0.06132426,-0.06021035,0.03129132,0.09149784,0.02577166,0.05879533,-0.00858748,0.07953449,-0.18880862,-0.30684397,0.16851652,0.09343844,0.06770469,0.02773229,0.12404285,-6.37029648,0.07858468,-0.09524342,-0.12825996,-0.06060464,-0.09082433,0.01453405,0.04616091,-1.57321239,-0.34475467,0.05212060,-0.63329995,1.01882827,0.11900254,0.00000000,1,13:06:48.2,0,0
1583,-0.11384881,-0.49257627,-1.50891364,0.00899906,-0.06913397,-0.08024982,0.01725619,0.09004575,-0.02836668,0.04497997,-0.03950739,0.02606154,-0.03330572,0.16970780,0.07837557,0.06998965,-0.03213352,0.03885960,3.38866162,0.48211870,0.11481557,-0.03690116,-0.06248651,-0.11451897,-0.17415664,0.06505754,6.73242044,0.98161489,0.41096902,3.11472011,0.16082691,-0.25077495,0.11900254,0.00000000,1,13:06:48.3,0,0
1584,0.46606794,-0.49257627,-5.16200638,0.07610065,-0.04698743,0.10129788,0.06501966,0.09149784,0.10446938,0.03951777,-0.05347862,0.21337363,-0.04192076,-0.19083980,0.27652887,0.11157812,0.10134409,0.10239882,0.18062803,-1.63401461,0.24810593,0.19133271,0.29680738,0.18087113,0.21680520,0.21834278,0.26794863,-0.03721651,0.32536012,0.15837358,-0.63329995,3.18186140,-1.49094450,0.00000000,1,13:06:48.4,0,0
1585,1.84950531,-0.49257627,0.18971433,0.09378709,-0.06999350,0.08101166,0.07388742,0.12188034,0.05204550,0.07476284,0.13197528,0.20608529,0.09051806,0.00362551,0.29601490,0.11322511,0.08446424,0.17657304,0.83173436,0.95476949,0.29425764,0.10302086,0.04370297,-0.01187221,-0.06874871,-0.02087647,2.33460927,0.84292662,0.27359447,0.15837358,0.16082691,0.43688926,0.11900254,0.00000000,1,13:06:48.5,0,0
1586,-0.63851309,0.89086109,-2.06274343,0.06712231,0.05906297,0.04180467,0.03206679,0.10701214,0.02381040,0.07476284,-0.02224307,0.13856916,-0.06506851,-0.02592634,0.22582048,0.11157812,0.03420093,0.13188151,-1.50718236,-1.08080101,0.19666298,-0.15019029,-0.18330614,-0.10165939,-0.18303415,-0.02923953,0.02448584,0.07001974,-0.16539891,3.11472011,-1.05865943,-0.71110439,0.11900254,0.00000000,1,13:06:48.6,0,0
1587,-1.11749208,-1.07249308,-1.43582761,0.03791764,-0.03438220,0.08302828,0.12759025,0.11989315,0.07619805,0.07666061,0.11323211,0.09460457,-0.08349422,0.08237962,0.22303405,0.14751856,0.06770469,0.11240742,0.14660726,-0.99983287,0.15721475,-0.00928452,0.02125704,-0.06502391,-0.02557997,-0.08478391,0.02448584,-0.18965679,-0.20009159,3.11472011,-0.72275436,1.23586178,0.11900254,0.00000000,1,13:06:48.7,0,0
1588,-0.11384881,-0.49257627,-0.43218410,0.00055325,-0.04885387,0.04107961,0.11653947,0.10794925,0.09726164,0.04497997,-0.05347862,0.17023663,0.07566546,-0.11695389,0.23714578,0.09343844,0.06770469,0.16348439,2.16870451,-1.71657181,0.31058484,0.09932410,0.02281050,0.09298367,0.01102330,0.05902518,0.04616091,0.50327134,0.21462311,0.05212060,-1.57121944,0.70139557,-0.48730117,0.00000000,1,13:06:48.8,0,0
1589,-0.11384881,-0.49257627,0.95835263,-0.00865860,-0.07762477,0.00312439,0.09397985,0.08454156,0.04696850,0.02270576,-0.07830953,0.02830738,-0.10457864,0.14410882,0.12857014,0.12563945,0.05092753,0.12322967,2.11251187,-1.71657181,0.24109285,0.07008707,0.08037554,0.04285114,0.13691965,0.02362632,-0.00252170,-0.40378866,-0.13729900,0.05212060,-0.56059080,0.28299719,-0.48730117,0.00000000,1,13:06:48.9,0,0
1590,-0.63851309,0.15579455,1.03137112,0.02227800,-0.06132426,0.09762592,0.15463920,0.07262396,0.12286976,0.02270576,-0.14104427,0.05770040,-0.26135698,-0.23987693,0.12822776,0.05748643,0.00096813,0.10141313,-0.21470992,1.28635561,0.23510870,0.12818334,0.12030243,0.09854472,0.03469284,-0.04844780,0.05703034,0.03879356,-0.10952242,3.01047921,0.78777653,0.80719882,0.11900254,0.00000000,1,13:06:49.0,0,0
1591,0.46606794,0.89086109,2.30672002,0.07222506,-0.03438220,0.12223527,0.13259901,0.10845488,0.15056461,0.04497997,0.06000730,0.16873306,-0.03731397,-0.10708029,0.25972933,0.14609814,0.05092753,0.15691565,-1.54078722,-0.93668008,0.17727225,0.04059068,0.13209945,0.11630422,0.20090330,0.17269075,0.11730211,0.57695210,0.40084657,0.15837358,-0.63329995,0.42212376,0.11900254,0.00000000,1,13:06:49.1,0,0
1592,1.84950531,0.89086109,3.26338744,0.03900082,-0.00993259,0.08338333,0.09357328,0.12045038,0.10390741,0.06434199,-0.02224307,0.17849804,0.00535559,-0.08740205,0.28355062,0.16014366,0.10134409,0.19705755,0.19201507,0.27180052,0.31902826,0.25567630,0.35732654,0.34995443,0.39540845,0.10575672,0.23406695,0.14348951,0.10800035,0.05212060,-0.63329995,1.34005713,0.11900254,0.00000000,1,13:06:49.2,0,0
1593,-0.11384881,0.89086109,-1.27366388,0.04965347,-0.06999350,0.03928914,0.09397985,0.08454156,0.07527081,0.03312661,-0.12235092,0.13895576,-0.13838409,-0.31171340,0.24767473,0.07858304,0.06770469,0.14408958,0.79785269,1.01792228,0.20580119,0.22251180,0.28172451,-0.13833371,-0.06472105,0.11543434,-0.02400629,-0.11132201,0.19856951,0.05212060,-0.63329995,-0.56785774,0.11900254,0.00000000,1,13:06:49.3,0,0
1594,-1.11749208,-0.49257627,-3.57838917,0.01840064,-0.11111940,0.00055891,0.05579212,0.07262396,0.02269859,0.05879533,-0.04721449,0.10361114,0.06650619,-0.02592634,0.22779278,0.09327829,0.03420093,0.10722926,2.09022188,1.62204993,0.16391739,0.23561269,0.14237940,0.10408698,-0.00985192,0.14055459,0.01904708,0.48759159,0.18442810,0.05212060,1.67142558,-0.00956054,0.11900254,0.00000000,1,13:06:49.4,0,0
1595,-0.11384881,-1.07249308,-0.55224609,-0.03734335,-0.10423012,0.03768302,0.13564400,0.10936312,0.09837214,0.04694197,-0.00858748,0.08968916,0.18951495,-0.15603033,0.18950872,0.02297222,0.01759390,0.11113704,0.77542645,-2.69846082,0.17658859,-0.03878089,-0.00007754,0.14141749,0.21454397,0.00880861,-0.00243746,0.25570551,0.12732807,0.05212060,-0.56059080,1.01034331,0.11900254,0.00000000,1,13:06:49.5,0,0
1596,1.84950531,-1.07249308,3.26338744,-0.03943074,-0.17724259,0.03719199,0.13567348,0.06818414,0.12286976,0.04694197,-0.16581930,0.05923759,0.03816472,0.20376395,0.14292930,0.12381434,0.05092753,0.08661591,-0.19241992,0.01339892,0.16391739,-0.07537777,-0.16666618,0.17905653,0.22126138,-0.06557564,0.02448584,0.22990394,-0.04672983,0.05212060,0.78777653,1.05625999,0.11900254,0.00000000,1,13:06:49.6,0,0
1597,0.46606794,-0.49257627,0.95835263,0.05354355,-0.04698743,0.00291216,0.01290999,0.11989315,-0.05595868,0.05728701,0.02870077,0.14860727,0.06271680,-0.04058217,0.25460985,0.09343844,0.03420093,0.15697064,-3.80059028,0.18218386,0.20673662,0.17985693,0.26625156,-0.05881943,-0.00549907,-0.10990907,0.02448584,-1.00774205,-0.31735250,0.05212060,1.67142558,0.24033198,0.11900254,0.00000000,1,13:06:49.7,0,0
1598,-1.11749208,-0.49257627,-5.16200638,0.05084440,-0.02185181,0.07956748,0.09757376,0.12649557,0.07299172,0.06284525,-0.00340059,0.15178759,0.14026660,0.06267588,0.28355062,0.12563945,0.00096813,0.14166786,2.58058214,0.50072795,0.15397613,0.00184670,0.02125704,-0.12231692,-0.19393785,0.02872143,-0.02400629,1.14312947,0.34958461,0.05212060,1.67142558,-0.02594339,0.11900254,0.00000000,1,13:06:49.8,0,0
1599,-1.11749208,-0.49257627,-2.85728097,0.01560496,-0.11111940,0.01973951,0.03682641,0.15195596,0.02377685,0.08857821,0.18993592,0.13168372,0.03962734,0.06267588,0.21386689,0.12797390,0.05092753,0.15928103,-3.86780262,-1.74179316,0.14796472,0.01416863,0.03166240,0.02678652,0.05614722,0.06535899,-0.02400629,0.67686349,0.33590648,3.11472011,0.78777653,-0.51894927,0.11900254,0.00000000,1,13:06:49.9,0,0
1600,0.46606794,0.15579455,0.95835263,-0.01546690,-0.11375485,0.02223802,0.07562447,0.10845488,0.02269859,0.04497997,-0.02845791,0.14860727,0.15665992,-0.01605274,0.25380269,0.09175409,0.05092753,0.10761990,0.70862287,2.42399216,0.07082149,0.27551866,0.23647660,0.06090207,-0.00985192,0.03362322,-0.03471703,0.25570551,0.12732807,3.01047921,0.78777653,0.12169929,0.11900254,0.00000000,1,13:06:50.0,0,0
