Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20191019095720
Experiment Comment,

Subject Information
ID,DB_VR
Name,
Measurement Comment,
Age, 33y
Sex,Male

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,ON
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,1409,1696,1392,1133,898,1090,873,772,686,666,623,822,715,886,753,1213,945,1355,1636,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0
Signal Check Result,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Normal,Normal,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under
Analog Gain,124,124,6,6,24,24,15,15,24,24,7,7,7,7,7,7,12,12,6,6,6,6,6,6,12,12,7,7,15,15,15,15,6,6,6,6,15,15,15,15,6,6,24,24,28,28,7,7,6,6,12,12,6,6,14,14,7,7,6,6,6,6,31,31,6,6,31,31,6,6,44,44,14,14,7,7,7,7,7,7,6,6,6,6,6,6,6,6,15,15,6,6,6,6,6,6,15,15,6,6,6,6,6,6,24,24,7,7,49,49,6,6
Digital Gain,1.00,1.00,96.85,98.40,2.54,4.42,2.37,3.34,22.46,23.06,5.02,6.93,3.90,9.36,2.03,6.18,2.71,5.19,1.47,2.65,1.38,3.26,2.43,2.90,2.27,2.79,2.57,4.30,3.18,3.92,3.69,5.44,1.88,4.74,2.23,2.89,5.70,8.38,2.06,6.77,2.62,2.34,2.22,3.73,1.66,6.77,3.73,4.28,1.69,3.40,1.67,6.01,3.13,1.82,2.85,2.17,2.78,9.09,65.01,50.59,25.00,87.45,28.81,82.33,100.00,100.00,42.61,63.58,63.09,80.64,2.38,2.78,2.72,3.80,3.46,8.16,2.34,5.33,3.57,6.02,1.25,1.74,1.68,2.81,1.83,2.72,11.16,17.21,2.24,3.00,1.72,3.53,1.31,2.56,1.26,1.80,2.65,3.04,1.36,2.66,1.00,2.99,3.35,2.04,3.62,2.11,1.90,6.81,3.70,3.75,1.00,1.00

Measurement Information
Date,2019/10/19 09:57:27
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
1824,-0.90818733,0.09187235,-0.12883395,-0.05307291,-0.25537056,-0.13093141,-0.08427507,0.02409301,-0.07688652,0.17086631,-0.05208789,0.28125072,0.08062102,-0.00707819,0.11977354,-0.02586020,-0.04496616,0.11011288,0.04383365,-0.05228298,0.10021027,0.19970985,-0.03222976,0.17238237,0.08116418,0.00409634,0.09188806,0.00308902,-0.00597491,-0.13081753,-0.01715951,-1.48482680,-0.24376787,-0.73276347,1,10:00:38.4,0,0
1825,-0.99674904,0.08401749,-0.13633448,-0.05562168,-0.28739610,-0.13537881,-0.08886192,0.02365807,-0.08162834,0.16788219,-0.05424602,0.27930236,0.07998849,-0.01069394,0.11609419,-0.03388141,-0.04633909,0.10604919,0.03923576,-0.05235564,0.09533160,0.19892976,-0.02893980,0.16828202,0.08072881,0.00365602,0.08858573,0.00180304,-0.00624192,-0.13741343,-0.02561144,-1.59540963,-0.32214034,-0.83160174,1,10:00:38.5,0,0
1826,-1.07276893,0.07257646,-0.14284292,-0.05831477,-0.32541713,-0.14019705,-0.09371389,0.02288033,-0.08661632,0.16498673,-0.05651406,0.27711138,0.07933927,-0.01427199,0.11230637,-0.04184605,-0.04780092,0.10189845,0.03456989,-0.05212820,0.09039026,0.19840573,-0.02476671,0.16405788,0.07978397,0.00321277,0.08501589,0.00029474,-0.00663038,-0.14043020,-0.03368662,-1.67504966,-0.38147405,-0.91259944,1,10:00:38.6,0,0
1827,-1.13855922,0.05770754,-0.14820862,-0.06112994,-0.36881989,-0.14526187,-0.09868874,0.02170364,-0.09174199,0.16214639,-0.05893437,0.27465674,0.07856978,-0.01777076,0.10839457,-0.04963151,-0.04931553,0.09769331,0.02978318,-0.05170790,0.08541195,0.19798851,-0.01981657,0.15977949,0.07834285,0.00275521,0.08118639,-0.00141795,-0.00716079,-0.13979192,-0.04086649,-1.71883845,-0.41515768,-0.97359037,1,10:00:38.7,0,0
1828,-1.20213652,0.03991050,-0.15241154,-0.06403678,-0.41692042,-0.15046759,-0.10366672,0.02010385,-0.09692311,0.15931633,-0.06152986,0.27191001,0.07757372,-0.02117072,0.10431734,-0.05713370,-0.05084231,0.09345327,0.02481803,-0.05121347,0.08040512,0.19751659,-0.01419422,0.15550484,0.07642745,0.00228720,0.07711640,-0.00331613,-0.00783554,-0.13562757,-0.04656640,-1.72363472,-0.41867739,-1.01363540,1,10:00:38.8,0,0
1829,-1.27144051,0.01986120,-0.15543589,-0.06699726,-0.46899548,-0.15573151,-0.10855862,0.01810017,-0.10208547,0.15646596,-0.06430095,0.26886910,0.07626886,-0.02447433,0.10007886,-0.06428993,-0.05235285,0.08918934,0.01961549,-0.05077361,0.07536177,0.19682543,-0.00803868,0.15125914,0.07407272,0.00180805,0.07280448,-0.00537885,-0.00864113,-0.12864387,-0.05044600,-1.68823743,-0.39034921,-1.03327620,1,10:00:38.9,0,0
1830,-1.35745668,-0.00161009,-0.15737247,-0.06997421,-0.52427816,-0.16097052,-0.11328510,0.01574728,-0.10716543,0.15356417,-0.06722835,0.26555714,0.07460289,-0.02770109,0.09571169,-0.07105649,-0.05381505,0.08490767,0.01412596,-0.05051235,0.07026016,0.19577110,-0.00150571,0.14705305,0.07131892,0.00132999,0.06827161,-0.00759501,-0.00955685,-0.11963160,-0.05209839,-1.61394215,-0.33018923,-1.03446841,1,10:00:39.0,0,0
1831,-1.46640193,-0.02335252,-0.15832062,-0.07292391,-0.58188146,-0.16616663,-0.11785074,0.01313169,-0.11213791,0.15060247,-0.07027322,0.26197666,0.07253084,-0.03087234,0.09123065,-0.07740857,-0.05519927,0.08061726,0.00832802,-0.05053154,0.06508897,0.19424832,0.00525657,0.14289799,0.06821905,0.00086527,0.06354113,-0.00994514,-0.01054589,-0.10972582,-0.05153694,-1.50375676,-0.24169441,-1.01993632,1,10:00:39.1,0,0
1832,-1.60690892,-0.04424312,-0.15845338,-0.07580638,-0.64086795,-0.17127053,-0.12221099,0.01035910,-0.11695262,0.14758740,-0.07337914,0.25816697,0.07003446,-0.03400346,0.08668977,-0.08333071,-0.05647023,0.07633241,0.00221203,-0.05091208,0.05984464,0.19219151,0.01209292,0.13880499,0.06483327,0.00044287,0.05865398,-0.01241317,-0.01157102,-0.10021850,-0.04889002,-1.36267602,-0.13094045,-0.99310666,1,10:00:39.2,0,0
1833,-1.78178024,-0.06310319,-0.15796567,-0.07859405,-0.70015156,-0.17628273,-0.12639041,0.00756931,-0.12159182,0.14454009,-0.07647113,0.25420609,0.06713413,-0.03712809,0.08217410,-0.08882707,-0.05761641,0.07209188,-0.00415908,-0.05170135,0.05455206,0.18957962,0.01883956,0.13479602,0.06122800,0.00007895,0.05367398,-0.01497818,-0.01259443,-0.09221560,-0.04455369,-1.19758677,-0.00586415,-0.95799339,1,10:00:39.3,0,0
1834,-1.99188578,-0.07872403,-0.15705474,-0.08126435,-0.75845188,-0.18117537,-0.13039798,0.00490121,-0.12602183,0.14149697,-0.07946635,0.25015289,0.06385174,-0.04027545,0.07775129,-0.09390714,-0.05862958,0.06793230,-0.01069394,-0.05291225,0.04925023,0.18643375,0.02534747,0.13088304,0.05746518,-0.00019746,0.04867106,-0.01762559,-0.01356810,-0.08685876,-0.03909380,-1.01581550,0.12375050,-0.91828549,1,10:00:39.4,0,0
1835,-2.23390222,-0.09017162,-0.15597396,-0.08382563,-0.81440449,-0.18595144,-0.13425437,0.00247816,-0.13022190,0.13847762,-0.08229940,0.24607313,0.06023374,-0.04347533,0.07348313,-0.09858699,-0.05950506,0.06390040,-0.01726192,-0.05451719,0.04398296,0.18280093,0.03144507,0.12706916,0.05359522,-0.00035650,0.04370411,-0.02034929,-0.01445184,-0.08512200,-0.03318009,-0.82489598,0.24801306,-0.87800014,1,10:00:39.5,0,0
1836,-2.50003481,-0.09661604,-0.15495524,-0.08629701,-0.86648268,-0.19060068,-0.13796908,0.00041584,-0.13416573,0.13551572,-0.08490685,0.24202698,0.05632382,-0.04675516,0.06941865,-0.10289898,-0.06025899,0.06002456,-0.02371371,-0.05645515,0.03879073,0.17875899,0.03697059,0.12337352,0.04967600,-0.00038113,0.03885982,-0.02315507,-0.01521484,-0.08765770,-0.02753861,-0.63261473,0.35627222,-0.84065133,1,10:00:39.6,0,0
1837,-2.77822995,-0.09768535,-0.15419811,-0.08871712,-0.91304785,-0.19511858,-0.14155525,-0.00119354,-0.13782683,0.13264541,-0.08724357,0.23806784,0.05217832,-0.05014417,0.06558903,-0.10687666,-0.06091025,0.05634205,-0.02987854,-0.05863132,0.03372261,0.17440368,0.04175479,0.11979337,0.04573775,-0.00025982,0.03420018,-0.02604545,-0.01583212,-0.09485932,-0.02301958,-0.44614315,0.43928078,-0.80938047,1,10:00:39.7,0,0
1838,-3.05287719,-0.09330178,-0.15391932,-0.09113007,-0.95236331,-0.19947459,-0.14499959,-0.00229325,-0.14117669,0.12989224,-0.08928280,0.23423633,0.04784626,-0.05365341,0.06200135,-0.11052408,-0.06148374,0.05289280,-0.03558669,-0.06092381,0.02883525,0.16984713,0.04562966,0.11630721,0.04178816,0.00002149,0.02977462,-0.02902201,-0.01628586,-0.10662694,-0.02034709,-0.27288303,0.48968810,-0.78621525,1,10:00:39.8,0,0
1839,-3.30596709,-0.08369544,-0.15422477,-0.09359503,-0.98270178,-0.20364022,-0.14829388,-0.00285948,-0.14418046,0.12728195,-0.09101836,0.23057026,0.04338587,-0.05728510,0.05866267,-0.11385242,-0.06201272,0.04971518,-0.04067595,-0.06321377,0.02418666,0.16520423,0.04842775,0.11290536,0.03783932,0.00046339,0.02561824,-0.03208757,-0.01656191,-0.12269126,-0.02004882,-0.11771353,0.50226420,-0.77369189,1,10:00:39.9,0,0
1840,-3.51862192,-0.06953026,-0.15523712,-0.09615677,-1.00249028,-0.20755839,-0.15138148,-0.00290737,-0.14679044,0.12483288,-0.09246681,0.22709082,0.03885313,-0.06102632,0.05556701,-0.11684063,-0.06253359,0.04685605,-0.04498453,-0.06537146,0.01984987,0.16058552,0.05000324,0.10958426,0.03388830,0.00105263,0.02177218,-0.03523915,-0.01667131,-0.14230604,-0.02257783,0.01556631,0.47409534,-0.77280861,1,10:00:40.0,0,0
1841,-3.67284131,-0.05178627,-0.15703972,-0.09885045,-1.01038301,-0.21117452,-0.15422402,-0.00247857,-0.14896901,0.12256118,-0.09366011,0.22378883,0.03428572,-0.06485587,0.05267569,-0.11946964,-0.06307562,0.04436242,-0.04839267,-0.06727004,0.01588746,0.15610456,0.05022107,0.10634219,0.02993085,0.00177827,0.01824700,-0.03846576,-0.01661098,-0.16461195,-0.02805954,0.12382912,0.40539223,-0.78357124,1,10:00:40.1,0,0
1842,-3.75330019,-0.03161434,-0.15958850,-0.10171401,-1.00545883,-0.21441288,-0.15673704,-0.00165853,-0.15068445,0.12046137,-0.09464689,0.22065555,0.02972632,-0.06874366,0.04996242,-0.12170072,-0.06366590,0.04226289,-0.05084161,-0.06880320,0.01233638,0.15183753,0.04899096,0.10314952,0.02595094,0.00261937,0.01502479,-0.04176885,-0.01641059,-0.18858331,-0.03646014,0.20416379,0.29935470,-0.80606246,1,10:00:40.2,0,0
1843,-3.74899721,-0.01037948,-0.16285969,-0.10477831,-0.98726553,-0.21726386,-0.15892951,-0.00054918,-0.15197675,0.11851995,-0.09549119,0.21762899,0.02517091,-0.07266217,0.04733786,-0.12352176,-0.06433713,0.04056682,-0.05232019,-0.06990416,0.00920491,0.14781797,0.04625897,0.09996282,0.02191658,0.00353769,0.01205106,-0.04513551,-0.01608476,-0.21311715,-0.04760337,0.25678295,0.16158302,-0.83913124,1,10:00:40.3,0,0
1844,-3.65456843,0.01052099,-0.16677575,-0.10805455,-0.95604134,-0.21972463,-0.16078508,0.00074150,-0.15289137,0.11672284,-0.09624871,0.21466577,0.02062542,-0.07657830,0.04474752,-0.12493102,-0.06511103,0.03926305,-0.05287056,-0.07053307,0.00648465,0.14405350,0.04203538,0.09673227,0.01780171,0.00450096,0.00926602,-0.04855855,-0.01564485,-0.23721945,-0.06091400,0.28162301,-0.00083154,-0.88114721,1,10:00:40.4,0,0
1845,-3.47111201,0.02963004,-0.17120677,-0.11153434,-0.91269803,-0.22182010,-0.16232216,0.00209586,-0.15349828,0.11504588,-0.09697664,0.21167473,0.01606441,-0.08045507,0.04210376,-0.12594025,-0.06600500,0.03833262,-0.05260680,-0.07069945,0.00414089,0.14052124,0.03639015,0.09342813,0.01358961,0.00546861,0.00659168,-0.05202839,-0.01511325,-0.26005793,-0.07578655,0.27901828,-0.17875639,-0.93029517,1,10:00:40.5,0,0
1846,-3.20640993,0.04589164,-0.17599572,-0.11519355,-0.85883349,-0.22360511,-0.16359597,0.00339450,-0.15389921,0.11346920,-0.09772467,0.20859827,0.01147374,-0.08424892,0.03935449,-0.12655830,-0.06702349,0.03774239,-0.05168090,-0.07043708,0.00212579,0.13718237,0.02946429,0.09001367,0.00926954,0.00640002,0.00395316,-0.05552242,-0.01450688,-0.28087702,-0.09151076,0.25017872,-0.36203131,-0.98409361,1,10:00:40.6,0,0
1847,-2.87448645,0.05852551,-0.18094589,-0.11896905,-0.79670054,-0.22517034,-0.16470037,0.00453329,-0.15422103,0.11197892,-0.09852691,0.20540653,0.00684817,-0.08789424,0.03649979,-0.12679832,-0.06816213,0.03747305,-0.05027543,-0.06981236,0.00040112,0.13399552,0.02147571,0.08649453,0.00484668,0.00725406,0.00129132,-0.05900323,-0.01384836,-0.29902363,-0.10736524,0.19751677,-0.54038507,-1.03974068,1,10:00:40.7,0,0
1848,-2.49453783,0.06701728,-0.18584104,-0.12279522,-0.72914088,-0.22660755,-0.16572113,0.00543255,-0.15458740,0.11056589,-0.09939670,0.20207952,0.00218523,-0.09134441,0.03355369,-0.12669425,-0.06940722,0.03749371,-0.04856845,-0.06891461,-0.00107683,0.13091460,0.01271930,0.08289311,0.00035300,0.00799951,-0.00144109,-0.06243993,-0.01315538,-0.31431597,-0.12259088,0.12285234,-0.70510101,-1.09418607,1,10:00:40.8,0,0
1849,-2.08930755,0.07122268,-0.19044575,-0.12659539,-0.65940309,-0.22806680,-0.16680434,0.00602754,-0.15514641,0.10922357,-0.10033134,0.19862530,-0.00251383,-0.09454169,0.03055238,-0.12627745,-0.07073307,0.03778296,-0.04673758,-0.06786466,-0.00234011,0.12790018,0.00352466,0.07926290,-0.00415705,0.00860898,-0.00427083,-0.06578570,-0.01243957,-0.32676128,-0.13646267,0.02950994,-0.84783685,-1.14413154,1,10:00:40.9,0,0
1850,-1.68308246,0.07136572,-0.19453074,-0.13029528,-0.59095961,-0.22967157,-0.16805546,0.00628511,-0.15601759,0.10794898,-0.10131290,0.19508862,-0.00722245,-0.09742694,0.02757023,-0.12560143,-0.07210576,0.03829846,-0.04498163,-0.06677981,-0.00343370,0.12490369,-0.00572850,0.07565681,-0.00862156,0.00906145,-0.00720391,-0.06899790,-0.01170979,-0.33668074,-0.14865474,-0.07909056,-0.96350271,-1.18665600,1,10:00:41.0,0,0
1851,-1.29808986,0.06793241,-0.19788185,-0.13382687,-0.52734536,-0.23158883,-0.16961205,0.00618282,-0.15733613,0.10673279,-0.10231640,0.19152151,-0.01191910,-0.09996346,0.02468262,-0.12475212,-0.07349694,0.03900347,-0.04345941,-0.06577390,-0.00439455,0.12189788,-0.01465384,0.07214585,-0.01296557,0.00934340,-0.01023543,-0.07203939,-0.01098187,-0.34453845,-0.15878782,-0.19840182,-1.04729128,-1.21938848,1,10:00:41.1,0,0
1852,-0.95649105,0.06182039,-0.20032842,-0.13712826,-0.47180164,-0.23396021,-0.17158990,0.00572196,-0.15919881,0.10557011,-0.10331092,0.18801399,-0.01655798,-0.10211321,0.02199048,-0.12378919,-0.07486455,0.03986035,-0.04228348,-0.06494926,-0.00524465,0.11886965,-0.02286387,0.06881995,-0.01710235,0.00945103,-0.01332182,-0.07487283,-0.01027832,-0.35072219,-0.16677338,-0.32390320,-1.09760249,-1.24017930,1,10:00:41.2,0,0
1853,-0.67439651,0.05404156,-0.20173617,-0.14015831,-0.42710808,-0.23687941,-0.17405933,0.00491952,-0.16165529,0.10444789,-0.10426727,0.18466419,-0.02108355,-0.10384756,0.01959329,-0.12277208,-0.07616713,0.04082822,-0.04154019,-0.06440375,-0.00599669,0.11581759,-0.03002786,0.06578791,-0.02094248,0.00937966,-0.01639971,-0.07747324,-0.00962155,-0.35569665,-0.17250681,-0.44982255,-1.11430907,-1.24785531,1,10:00:41.3,0,0
1854,-0.46177787,0.04569093,-0.20202832,-0.14288379,-0.39533260,-0.24042656,-0.17706944,0.00380995,-0.16472948,0.10335831,-0.10515968,0.18160219,-0.02541365,-0.10515450,0.01761650,-0.12175316,-0.07735994,0.04188455,-0.04125134,-0.06418706,-0.00664028,0.11277004,-0.03585570,0.06314273,-0.02439729,0.00914974,-0.01938268,-0.07980682,-0.00902385,-0.35999528,-0.17624900,-0.57049453,-1.10019612,-1.24208605,1,10:00:41.4,0,0
1855,-0.32167384,0.03777362,-0.20114611,-0.14529464,-0.37768713,-0.24463296,-0.18062840,0.00242916,-0.16838439,0.10228577,-0.10596855,0.17896233,-0.02946110,-0.10602361,0.01617284,-0.12077906,-0.07841197,0.04301797,-0.04138260,-0.06433257,-0.00713863,0.10977308,-0.04014751,0.06101872,-0.02737303,0.00875606,-0.02215869,-0.08184421,-0.00851786,-0.36417288,-0.17857206,-0.68002677,-1.06013966,-1.22464335,1,10:00:41.5,0,0
1856,-0.25010076,0.03131741,-0.19910686,-0.14739935,-0.37448421,-0.24947743,-0.18468808,0.00082554,-0.17255041,0.10121249,-0.10668229,0.17684814,-0.03313733,-0.10646501,0.01532871,-0.11987095,-0.07928285,0.04420917,-0.04187738,-0.06483812,-0.00746336,0.10688651,-0.04280449,0.05950765,-0.02979314,0.00823161,-0.02461839,-0.08357085,-0.00811402,-0.36860874,-0.17974123,-0.77268070,-0.99945933,-1.19641042,1,10:00:41.6,0,0
1857,-0.23668779,0.02700428,-0.19597605,-0.14921977,-0.38508070,-0.25486559,-0.18914060,-0.00094871,-0.17710741,0.10012511,-0.10729937,0.17534845,-0.03635465,-0.10650609,0.01515117,-0.11905494,-0.07995321,0.04545721,-0.04262188,-0.06565659,-0.00755721,0.10418822,-0.04381772,0.05870846,-0.03159197,0.00759050,-0.02665550,-0.08498234,-0.00783663,-0.37354800,-0.18029232,-0.84281278,-0.92495245,-1.15962589,1,10:00:41.7,0,0
1858,-0.26420826,0.02532606,-0.19188389,-0.15080450,-0.40791896,-0.26064122,-0.19382752,-0.00284379,-0.18189269,0.09899740,-0.10783060,0.17451970,-0.03904374,-0.10617457,0.01565180,-0.11832857,-0.08040377,0.04676065,-0.04348337,-0.06673141,-0.00736982,0.10173877,-0.04329431,0.05866653,-0.03273737,0.00686618,-0.02818231,-0.08608988,-0.00769574,-0.37893280,-0.18060189,-0.88516790,-0.84280866,-1.11707032,1,10:00:41.8,0,0
1859,-0.31567001,0.02655073,-0.18702476,-0.15221429,-0.44067338,-0.26665071,-0.19859366,-0.00480257,-0.18675540,0.09780722,-0.10829408,0.17438062,-0.04114645,-0.10553256,0.01681207,-0.11770009,-0.08062947,0.04809775,-0.04433995,-0.06800181,-0.00688371,0.09957868,-0.04145619,0.05940193,-0.03321696,0.00608063,-0.02914186,-0.08691137,-0.00770351,-0.38485089,-0.18115172,-0.89612877,-0.76014912,-1.07215428,1,10:00:41.9,0,0
1860,-0.37293267,0.03057265,-0.18165492,-0.15351520,-0.48038825,-0.27270174,-0.20326403,-0.00676267,-0.19153522,0.09653901,-0.10871109,0.17489080,-0.04264148,-0.10464636,0.01854768,-0.11717547,-0.08063608,0.04945583,-0.04506614,-0.06938684,-0.00607727,0.09774438,-0.03859897,0.06089052,-0.03303988,0.00527179,-0.02950440,-0.08748337,-0.00784937,-0.39114487,-0.18214570,-0.87338573,-0.68231153,-1.02856934,1,10:00:42.0,0,0
1861,-0.41571498,0.03700687,-0.17604034,-0.15477295,-0.52375060,-0.27858749,-0.20765714,-0.00867324,-0.19607440,0.09516905,-0.10911019,0.17597844,-0.04351940,-0.10359444,0.02076017,-0.11675387,-0.08043714,0.05081650,-0.04555429,-0.07081449,-0.00495277,0.09624980,-0.03508279,0.06306184,-0.03225682,0.00446595,-0.02929399,-0.08784451,-0.00811787,-0.39748117,-0.18369561,-0.81599396,-0.61336696,-0.98927993,1,10:00:42.1,0,0
